1.272727272727272596e-01 1.181818181818181795e-01 3.546099290780141633e+00 3.610108303249097261e+00
1.379310344827586188e-01 1.293103448275862155e-01 3.546099290780141633e+00 3.584229390681003657e+00
9.322033898305084887e-02 9.322033898305084887e-02 3.504672897196261516e+00 3.546099290780141633e+00
1.300813008130081438e-01 9.756097560975610095e-02 3.508771929824561209e+00 3.550295857988165604e+00
1.284403669724770714e-01 1.100917431192660612e-01 3.554502369668246509e+00 3.618817852834740556e+00
9.243697478991597105e-02 1.008403361344537841e-01 3.500583430571762023e+00 3.571428571428571619e+00
1.600000000000000033e-01 1.280000000000000027e-01 3.512880562060889833e+00 3.571428571428571619e+00
1.848739495798319421e-01 1.260504201680672232e-01 3.546099290780141633e+00 3.584229390681003657e+00
2.100840336134453812e-01 1.848739495798319421e-01 3.554502369668246509e+00 3.588516746411483105e+00
1.499999999999999944e-01 1.166666666666666685e-01 3.533568904593639370e+00 3.584229390681003657e+00
1.538461538461538547e-01 1.282051282051281937e-01 3.537735849056603765e+00 3.588516746411483105e+00
1.415929203539822989e-01 1.592920353982300863e-01 3.550295857988165604e+00 3.588516746411483105e+00
1.397058823529411797e-01 1.176470588235294101e-01 3.472222222222222321e+00 3.533568904593639370e+00
1.707317073170731836e-01 1.544715447154471621e-01 3.525264394829612069e+00 3.584229390681003657e+00
1.926605504587156070e-01 1.467889908256880815e-01 3.579952267303102786e+00 3.597122302158273222e+00
1.250000000000000000e-01 1.000000000000000056e-01 3.512880562060889833e+00 3.558718861209964501e+00
1.404958677685950452e-01 1.322314049586776896e-01 3.521126760563380476e+00 3.584229390681003657e+00
1.304347826086956486e-01 1.304347826086956486e-01 3.537735849056603765e+00 3.614457831325301296e+00
1.732283464566929110e-01 1.732283464566929110e-01 3.512880562060889833e+00 3.588516746411483105e+00
1.879699248120300648e-01 1.654135338345864570e-01 3.508771929824561209e+00 3.571428571428571619e+00
5.309734513274336209e-02 5.309734513274336209e-02 3.512880562060889833e+00 3.584229390681003657e+00
1.417910447761193959e-01 8.955223880597014408e-02 3.480278422273781924e+00 3.541912632821723861e+00
2.391304347826087029e-01 1.847826086956521618e-01 3.658536585365853799e+00 3.671970624235006309e+00
1.400000000000000133e-01 1.199999999999999956e-01 3.597122302158273222e+00 3.649635036496350349e+00
1.858407079646017812e-01 1.238938053097345116e-01 3.567181926278240045e+00 3.610108303249097261e+00
1.214285714285714274e-01 8.571428571428571508e-02 3.440366972477064245e+00 3.521126760563380476e+00
2.129629629629629650e-01 1.759259259259259300e-01 3.592814371257484929e+00 3.631961259079903304e+00
1.475409836065573743e-01 1.311475409836065642e-01 3.521126760563380476e+00 3.579952267303102786e+00
1.465517241379310220e-01 1.206896551724137984e-01 3.537735849056603765e+00 3.588516746411483105e+00
1.960784313725490169e-01 1.764705882352941291e-01 3.605769230769230838e+00 3.640776699029126373e+00
1.495327102803738206e-01 1.028037383177570069e-01 3.575685339690107156e+00 3.610108303249097261e+00
1.504424778761062065e-01 1.150442477876106179e-01 3.554502369668246509e+00 3.592814371257484929e+00
1.415929203539822989e-01 1.150442477876106179e-01 3.541912632821723861e+00 3.597122302158273222e+00
1.583333333333333259e-01 1.250000000000000000e-01 3.529411764705882248e+00 3.584229390681003657e+00
1.590909090909090884e-01 1.212121212121212155e-01 3.500583430571762023e+00 3.546099290780141633e+00
1.743119266055045968e-01 1.376146788990825764e-01 3.575685339690107156e+00 3.627569528415961475e+00
1.186440677966101725e-01 1.016949152542372947e-01 3.521126760563380476e+00 3.601440576230492407e+00
1.250000000000000000e-01 9.821428571428571230e-02 3.537735849056603765e+00 3.588516746411483105e+00
1.153846153846153910e-01 9.615384615384615918e-02 3.562945368171021254e+00 3.610108303249097261e+00
1.680000000000000104e-01 1.360000000000000098e-01 3.516998827667057625e+00 3.597122302158273222e+00
1.759999999999999898e-01 1.680000000000000104e-01 3.521126760563380476e+00 3.579952267303102786e+00
1.047619047619047644e-01 7.619047619047619735e-02 3.558718861209964501e+00 3.627569528415961475e+00
1.587301587301587213e-01 1.190476190476190410e-01 3.512880562060889833e+00 3.584229390681003657e+00
1.732283464566929110e-01 1.338582677165354451e-01 3.516998827667057625e+00 3.562945368171021254e+00
1.507936507936507853e-01 1.190476190476190410e-01 3.504672897196261516e+00 3.571428571428571619e+00
1.359223300970873738e-01 1.165048543689320426e-01 3.575685339690107156e+00 3.627569528415961475e+00
1.666666666666666574e-01 1.349206349206349131e-01 3.508771929824561209e+00 3.550295857988165604e+00
1.517857142857142738e-01 1.339285714285714246e-01 3.550295857988165604e+00 3.627569528415961475e+00
1.261261261261261146e-01 1.261261261261261146e-01 3.546099290780141633e+00 3.567181926278240045e+00
1.463414634146341375e-01 1.300813008130081438e-01 3.512880562060889833e+00 3.575685339690107156e+00
1.703703703703703665e-01 1.481481481481481399e-01 3.484320557491288994e+00 3.546099290780141633e+00
1.240310077519379828e-01 8.527131782945736316e-02 3.500583430571762023e+00 3.537735849056603765e+00
1.641791044776119424e-01 1.343283582089552231e-01 3.480278422273781924e+00 3.567181926278240045e+00
1.623931623931623991e-01 1.367521367521367659e-01 3.537735849056603765e+00 3.592814371257484929e+00
1.711711711711711714e-01 1.261261261261261146e-01 3.567181926278240045e+00 3.610108303249097261e+00
1.376146788990825764e-01 1.009174311926605561e-01 3.558718861209964501e+00 3.592814371257484929e+00
1.666666666666666574e-01 1.666666666666666574e-01 3.529411764705882248e+00 3.597122302158273222e+00
8.943089430894309022e-02 6.504065040650407192e-02 3.488372093023255793e+00 3.537735849056603765e+00
1.517857142857142738e-01 1.339285714285714246e-01 3.554502369668246509e+00 3.601440576230492407e+00
1.909090909090909172e-01 1.545454545454545414e-01 3.584229390681003657e+00 3.636363636363636243e+00
1.238095238095238138e-01 7.619047619047619735e-02 3.567181926278240045e+00 3.588516746411483105e+00
1.376811594202898559e-01 9.420289855072463969e-02 3.464203233256351044e+00 3.525264394829612069e+00
2.500000000000000000e-01 1.982758620689655249e-01 3.584229390681003657e+00 3.618817852834740556e+00
1.538461538461538547e-01 1.196581196581196632e-01 3.546099290780141633e+00 3.618817852834740556e+00
1.694915254237288060e-01 1.355932203389830504e-01 3.541912632821723861e+00 3.592814371257484929e+00
2.142857142857142738e-01 1.517857142857142738e-01 3.579952267303102786e+00 3.627569528415961475e+00
1.417322834645669272e-01 1.259842519685039353e-01 3.500583430571762023e+00 3.562945368171021254e+00
1.047619047619047644e-01 1.047619047619047644e-01 3.558718861209964501e+00 3.597122302158273222e+00
1.397849462365591267e-01 9.677419354838709409e-02 3.623188405797101552e+00 3.654080389768574744e+00
2.413793103448275967e-01 2.327586206896551657e-01 3.579952267303102786e+00 3.636363636363636243e+00
1.916666666666666796e-01 1.333333333333333315e-01 3.554502369668246509e+00 3.588516746411483105e+00
1.439999999999999891e-01 1.120000000000000023e-01 3.512880562060889833e+00 3.562945368171021254e+00
1.176470588235294101e-01 9.243697478991597105e-02 3.512880562060889833e+00 3.567181926278240045e+00
1.746031746031745935e-01 1.269841269841269771e-01 3.521126760563380476e+00 3.562945368171021254e+00
2.000000000000000111e-01 1.481481481481481399e-01 3.496503496503496677e+00 3.571428571428571619e+00
9.565217391304348116e-02 8.695652173913043237e-02 3.516998827667057625e+00 3.584229390681003657e+00
1.063829787234042562e-01 7.446808510638297518e-02 3.601440576230492407e+00 3.636363636363636243e+00
1.071428571428571369e-01 7.142857142857142461e-02 3.436426116838487754e+00 3.508771929824561209e+00
1.833333333333333204e-01 1.499999999999999944e-01 3.537735849056603765e+00 3.588516746411483105e+00
1.228070175438596423e-01 8.771929824561403022e-02 3.546099290780141633e+00 3.579952267303102786e+00
1.754385964912280604e-01 1.666666666666666574e-01 3.567181926278240045e+00 3.618817852834740556e+00
1.619718309859154992e-01 1.126760563380281716e-01 3.452243958573072646e+00 3.516998827667057625e+00
