4.000000000000000222e-01 3.391304347826086807e-01 4.995836802664446630e+00 5.059021922428330598e+00
4.178082191780821963e-01 3.835616438356164171e-01 4.803843074459567930e+00 4.897959183673469497e+00
3.559322033898305038e-01 3.389830508474576121e-01 4.885993485342019937e+00 4.995836802664446630e+00
3.507462686567164312e-01 3.208955223880596841e-01 4.815409309791331971e+00 4.971002485501243129e+00
3.904761904761904767e-01 3.428571428571428603e-01 5.033557046979865390e+00 5.097706032285471700e+00
3.534482758620689502e-01 3.189655172413793371e-01 4.922067268252666494e+00 5.020920502092049986e+00
3.606557377049180446e-01 2.950819672131147486e-01 4.897959183673469497e+00 4.934210526315789380e+00
3.913043478260869734e-01 2.869565217391304435e-01 4.995836802664446630e+00 5.110732538330494457e+00
4.491525423728813804e-01 3.644067796610169219e-01 5.033557046979865390e+00 5.136986301369862673e+00
3.821138211382114069e-01 3.495934959349593640e-01 4.897959183673469497e+00 5.071851225697379562e+00
3.008130081300813274e-01 2.845528455284552782e-01 4.803843074459567930e+00 4.958677685950413583e+00
3.119266055045871733e-01 2.844036697247706580e-01 4.946413849958779529e+00 4.983388704318937101e+00
3.407407407407407329e-01 2.666666666666666630e-01 4.758128469468675625e+00 4.897959183673469497e+00
3.421052631578947456e-01 2.719298245614035214e-01 4.909983633387888347e+00 4.946413849958779529e+00
3.503649635036496512e-01 2.919708029197080057e-01 4.735595895816890000e+00 4.922067268252666494e+00
3.162393162393162260e-01 2.564102564102563875e-01 4.838709677419354982e+00 4.922067268252666494e+00
3.535353535353535359e-01 3.232323232323232598e-01 5.046257359125315034e+00 5.176876617773943146e+00
4.299065420560747586e-01 3.831775700934579310e-01 5.071851225697379562e+00 5.190311418685120692e+00
3.571428571428571508e-01 3.214285714285714524e-01 4.946413849958779529e+00 5.059021922428330598e+00
3.661971830985915610e-01 3.380281690140845008e-01 4.746835443037975111e+00 4.874086108854589483e+00
3.966942148760330689e-01 3.305785123966942241e-01 4.922067268252666494e+00 5.008347245409015436e+00
2.134831460674157244e-01 2.022471910112359494e-01 5.008347245409015436e+00 5.163511187607572772e+00
3.362068965517241437e-01 2.672413793103448065e-01 4.897959183673469497e+00 4.922067268252666494e+00
2.711864406779661008e-01 2.288135593220338992e-01 4.792332268370606663e+00 4.862236628849270659e+00
3.968253968253968034e-01 3.253968253968254065e-01 4.885993485342019937e+00 5.033557046979865390e+00
3.944954128440367191e-01 3.669724770642202039e-01 5.008347245409015436e+00 5.084745762711864181e+00
4.347826086956521618e-01 3.913043478260869734e-01 5.033557046979865390e+00 5.097706032285471700e+00
3.608247422680412320e-01 2.886597938144329634e-01 5.059021922428330598e+00 5.136986301369862673e+00
3.571428571428571508e-01 3.482142857142856984e-01 4.971002485501243129e+00 5.059021922428330598e+00
3.823529411764705621e-01 3.333333333333333148e-01 5.059021922428330598e+00 5.097706032285471700e+00
4.105263157894736836e-01 3.789473684210526438e-01 5.150214592274678260e+00 5.231037489102004834e+00
3.700787401574803237e-01 3.228346456692913202e-01 4.862236628849270659e+00 4.909983633387888347e+00
3.214285714285714524e-01 2.767857142857143016e-01 4.897959183673469497e+00 4.971002485501243129e+00
3.966942148760330689e-01 3.388429752066115519e-01 4.922067268252666494e+00 5.071851225697379562e+00
3.037037037037036979e-01 2.592592592592592449e-01 4.702194357366771271e+00 4.850444624090541446e+00
4.210526315789473450e-01 3.508771929824561209e-01 5.020920502092049986e+00 5.163511187607572772e+00
3.391304347826086807e-01 3.217391304347825831e-01 4.922067268252666494e+00 5.020920502092049986e+00
3.693693693693693714e-01 3.333333333333333148e-01 4.958677685950413583e+00 5.071851225697379562e+00
3.769230769230769162e-01 3.076923076923077094e-01 4.850444624090541446e+00 5.046257359125315034e+00
3.909090909090909283e-01 3.727272727272727404e-01 5.046257359125315034e+00 5.071851225697379562e+00
2.800000000000000266e-01 2.399999999999999911e-01 4.769475357710652119e+00 4.909983633387888347e+00
3.059701492537313383e-01 2.761194029850746468e-01 4.724409448818897239e+00 4.934210526315789380e+00
3.543307086614173040e-01 3.464566929133858220e-01 4.838709677419354982e+00 4.958677685950413583e+00
3.597122302158273222e-01 3.453237410071942626e-01 4.746835443037975111e+00 4.934210526315789380e+00
3.582089552238805763e-01 3.358208955223880854e-01 4.803843074459567930e+00 4.958677685950413583e+00
3.418803418803418870e-01 2.905982905982906206e-01 4.885993485342019937e+00 5.020920502092049986e+00
3.709677419354838745e-01 3.387096774193548154e-01 4.897959183673469497e+00 4.909983633387888347e+00
3.805309734513274145e-01 3.362831858407079877e-01 4.971002485501243129e+00 5.071851225697379562e+00
4.173228346456692717e-01 3.779527559055118058e-01 4.909983633387888347e+00 5.097706032285471700e+00
2.956521739130434923e-01 2.434782608695652273e-01 4.838709677419354982e+00 4.971002485501243129e+00
3.716216216216216006e-01 3.243243243243243423e-01 4.691164972634870978e+00 4.885993485342019937e+00
3.898305084745762872e-01 3.389830508474576121e-01 4.946413849958779529e+00 4.995836802664446630e+00
2.916666666666666852e-01 2.250000000000000056e-01 4.792332268370606663e+00 4.897959183673469497e+00
3.239436619718309984e-01 2.816901408450704358e-01 4.669260700389105345e+00 4.815409309791331971e+00
3.333333333333333148e-01 2.888888888888888618e-01 4.746835443037975111e+00 4.862236628849270659e+00
3.359375000000000000e-01 2.656250000000000000e-01 4.803843074459567930e+00 4.934210526315789380e+00
3.361344537815126321e-01 3.193277310924369505e-01 4.874086108854589483e+00 4.946413849958779529e+00
4.191176470588235392e-01 3.897058823529411797e-01 4.897959183673469497e+00 4.971002485501243129e+00
3.394495412844036886e-01 2.844036697247706580e-01 4.946413849958779529e+00 5.046257359125315034e+00
3.277310924369747913e-01 2.773109243697479132e-01 4.838709677419354982e+00 4.946413849958779529e+00
3.423423423423423428e-01 3.063063063063062863e-01 4.922067268252666494e+00 5.020920502092049986e+00
3.684210526315789269e-01 3.333333333333333148e-01 4.934210526315789380e+00 5.097706032285471700e+00
3.613445378151260434e-01 3.025210084033613245e-01 4.897959183673469497e+00 5.020920502092049986e+00
3.645833333333333148e-01 3.437500000000000000e-01 5.071851225697379562e+00 5.190311418685120692e+00
3.839285714285714524e-01 3.482142857142856984e-01 4.983388704318937101e+00 5.059021922428330598e+00
3.119266055045871733e-01 2.844036697247706580e-01 4.922067268252666494e+00 5.008347245409015436e+00
3.828125000000000000e-01 3.203125000000000000e-01 4.862236628849270659e+00 4.983388704318937101e+00
3.057851239669421295e-01 2.396694214876033124e-01 4.815409309791331971e+00 4.934210526315789380e+00
2.752293577981651529e-01 2.568807339449541427e-01 4.862236628849270659e+00 5.046257359125315034e+00
3.064516129032258118e-01 2.903225806451613100e-01 4.803843074459567930e+00 4.922067268252666494e+00
3.333333333333333148e-01 2.666666666666666630e-01 4.971002485501243129e+00 5.033557046979865390e+00
3.050847457627118842e-01 2.372881355932203451e-01 4.838709677419354982e+00 4.971002485501243129e+00
3.591549295774648098e-01 3.239436619718309984e-01 4.758128469468675625e+00 4.897959183673469497e+00
3.543307086614173040e-01 3.070866141732283561e-01 4.838709677419354982e+00 4.958677685950413583e+00
3.153846153846153744e-01 2.692307692307692180e-01 4.815409309791331971e+00 4.897959183673469497e+00
3.553719008264462631e-01 3.305785123966942241e-01 4.862236628849270659e+00 5.020920502092049986e+00
4.049586776859503967e-01 3.553719008264462631e-01 4.946413849958779529e+00 5.059021922428330598e+00
3.559322033898305038e-01 3.050847457627118842e-01 4.897959183673469497e+00 5.020920502092049986e+00
2.983870967741935609e-01 2.500000000000000000e-01 4.792332268370606663e+00 4.934210526315789380e+00
4.222222222222222210e-01 3.777777777777777679e-01 4.897959183673469497e+00 4.958677685950413583e+00
3.302752293577981835e-01 3.027522935779816682e-01 4.946413849958779529e+00 5.020920502092049986e+00
3.142857142857142794e-01 2.857142857142856984e-01 4.958677685950413583e+00 5.020920502092049986e+00
3.396226415094339424e-01 2.924528301886792359e-01 4.971002485501243129e+00 5.084745762711864181e+00
3.405797101449275499e-01 2.971014492753623060e-01 4.724409448818897239e+00 4.850444624090541446e+00
3.750000000000000000e-01 3.203125000000000000e-01 4.838709677419354982e+00 5.046257359125315034e+00
2.857142857142856984e-01 2.521008403361344463e-01 4.780876494023904577e+00 4.983388704318937101e+00
3.913043478260869734e-01 3.652173913043478271e-01 4.971002485501243129e+00 5.046257359125315034e+00
4.179104477611940149e-01 3.208955223880596841e-01 4.897959183673469497e+00 4.946413849958779529e+00
3.675213675213675479e-01 3.162393162393162260e-01 4.934210526315789380e+00 5.059021922428330598e+00
3.675213675213675479e-01 3.675213675213675479e-01 4.922067268252666494e+00 5.008347245409015436e+00
3.781512605042016695e-01 3.445378151260504174e-01 4.922067268252666494e+00 5.033557046979865390e+00
3.333333333333333148e-01 2.905982905982906206e-01 4.862236628849270659e+00 5.020920502092049986e+00
3.937007874015748254e-01 3.622047244094488416e-01 4.897959183673469497e+00 5.033557046979865390e+00
3.548387096774193727e-01 3.467741935483871218e-01 4.862236628849270659e+00 4.971002485501243129e+00
3.445945945945945721e-01 3.108108108108108003e-01 4.669260700389105345e+00 4.792332268370606663e+00
3.064516129032258118e-01 2.661290322580645018e-01 4.769475357710652119e+00 4.862236628849270659e+00
3.534482758620689502e-01 3.189655172413793371e-01 4.922067268252666494e+00 4.971002485501243129e+00
3.409090909090908839e-01 3.181818181818181768e-01 4.780876494023904577e+00 4.934210526315789380e+00
3.275862068965517127e-01 3.103448275862069061e-01 4.874086108854589483e+00 4.971002485501243129e+00
3.454545454545454586e-01 3.181818181818181768e-01 4.971002485501243129e+00 4.971002485501243129e+00
2.977099236641221336e-01 2.519083969465648609e-01 4.713275726630008045e+00 4.838709677419354982e+00
3.239436619718309984e-01 3.028169014084506894e-01 4.669260700389105345e+00 4.780876494023904577e+00
3.644067796610169219e-01 3.559322033898305038e-01 4.958677685950413583e+00 5.033557046979865390e+00
4.104477611940298698e-01 3.656716417910447769e-01 4.874086108854589483e+00 4.995836802664446630e+00
3.679245283018867663e-01 3.018867924528301772e-01 5.008347245409015436e+00 5.110732538330494457e+00
3.472222222222222099e-01 3.055555555555555802e-01 4.702194357366771271e+00 4.792332268370606663e+00
3.769230769230769162e-01 3.384615384615384803e-01 4.838709677419354982e+00 4.983388704318937101e+00
4.310344827586206629e-01 4.051724137931034253e-01 5.008347245409015436e+00 5.033557046979865390e+00
3.673469387755102233e-01 2.925170068027210801e-01 4.702194357366771271e+00 4.827031375703942473e+00
3.200000000000000067e-01 2.800000000000000266e-01 5.020920502092049986e+00 5.071851225697379562e+00
3.620689655172413812e-01 3.017241379310344751e-01 4.909983633387888347e+00 5.020920502092049986e+00
3.577981651376146988e-01 3.119266055045871733e-01 4.971002485501243129e+00 5.046257359125315034e+00
3.333333333333333148e-01 3.157894736842105088e-01 4.909983633387888347e+00 5.020920502092049986e+00
4.013605442176870763e-01 3.469387755102040782e-01 4.746835443037975111e+00 4.885993485342019937e+00
3.904761904761904767e-01 3.714285714285714413e-01 5.071851225697379562e+00 5.190311418685120692e+00
4.094488188976377896e-01 3.622047244094488416e-01 4.909983633387888347e+00 5.020920502092049986e+00
3.809523809523809312e-01 3.714285714285714413e-01 5.046257359125315034e+00 5.150214592274678260e+00
3.928571428571428492e-01 3.571428571428571508e-01 4.995836802664446630e+00 5.084745762711864181e+00
3.467741935483871218e-01 3.145161290322580627e-01 4.838709677419354982e+00 5.008347245409015436e+00
3.277310924369747913e-01 2.857142857142856984e-01 4.850444624090541446e+00 4.971002485501243129e+00
