1.453957996768982242e-01 1.147011308562197046e-01 2.489626556016597547e+00 2.701485817199459571e+00
1.744604316546762568e-01 1.492805755395683331e-01 2.730996813837050397e+00 2.892960462873674032e+00
1.846689895470383369e-01 1.463414634146341375e-01 2.683363148479427363e+00 2.855782960495002243e+00
1.816693944353518775e-01 1.456628477905073660e-01 2.633889376646180835e+00 2.819548872180451138e+00
1.484098939929328620e-01 1.342756183745583143e-01 2.630425252082420062e+00 2.897151134717527832e+00
1.603305785123966820e-01 1.140495867768595017e-01 2.543450614667231768e+00 2.749770852428964130e+00
1.615646258503401489e-01 1.258503401360544227e-01 2.596278667243617555e+00 2.839564600094651947e+00
1.533333333333333215e-01 1.100000000000000006e-01 2.579535683576956284e+00 2.772643253234750471e+00
1.657848324514991090e-01 1.305114638447971709e-01 2.676181980374665592e+00 2.843601895734597207e+00
1.746794871794871695e-01 1.378205128205128305e-01 2.505219206680584509e+00 2.742230347349177144e+00
1.527777777777777901e-01 1.163194444444444475e-01 2.606429192006950668e+00 2.859866539561487286e+00
1.688311688311688319e-01 1.298701298701298579e-01 2.572898799313893647e+00 2.772643253234750471e+00
1.312000000000000111e-01 9.760000000000000620e-02 2.468120115178938700e+00 2.690582959641255822e+00
1.563421828908554689e-01 1.135693215339233092e-01 2.357563850687622864e+00 2.633889376646180835e+00
1.564625850340136126e-01 1.360544217687074953e-01 2.592912705272255813e+00 2.823529411764706065e+00
1.287284144427001675e-01 1.083202511773940363e-01 2.443991853360488964e+00 2.665482007996446079e+00
1.486725663716814139e-01 1.061946902654867242e-01 2.637362637362637319e+00 2.795899347623485465e+00
1.811846689895470486e-01 1.411149825783972189e-01 2.661934338952972379e+00 2.863961813842482051e+00
1.609195402298850552e-01 1.362889983579638753e-01 2.586206896551724199e+00 2.827521206409048027e+00
1.593695271453590134e-01 1.366024518388791464e-01 2.647837599293910049e+00 2.831524303916941765e+00
1.472491909385113262e-01 1.213592233009708754e-01 2.540220152413209309e+00 2.712477396021699683e+00
1.689922480620155154e-01 1.286821705426356710e-01 2.474226804123711432e+00 2.690582959641255822e+00
1.612903225806451568e-01 1.167434715821812630e-01 2.452984464431725353e+00 2.716161158895427974e+00
1.485319516407599405e-01 1.208981001727115756e-01 2.620087336244541376e+00 2.807674309780065602e+00
1.689655172413793149e-01 1.499999999999999944e-01 2.637362637362637319e+00 2.795899347623485465e+00
1.530434782608695587e-01 1.130434782608695649e-01 2.592912705272255813e+00 2.799813345776948292e+00
1.328000000000000014e-01 1.232000000000000040e-01 2.527379949452400965e+00 2.734731084776663490e+00
1.445182724252491724e-01 1.229235880398671099e-01 2.521008403361344463e+00 2.784222737819025628e+00
1.551433389544688013e-01 1.264755480607082649e-01 2.596278667243617555e+00 2.847650688182249645e+00
1.720257234726688123e-01 1.350482315112540299e-01 2.549936251593710068e+00 2.807674309780065602e+00
1.546875000000000056e-01 1.078125000000000056e-01 2.505219206680584509e+00 2.644336712208021023e+00
1.706161137440758424e-01 1.327014218009478774e-01 2.530577815267819553e+00 2.727272727272727071e+00
1.460674157303370746e-01 1.139646869983948624e-01 2.546689303904923651e+00 2.738475581926061331e+00
1.686746987951807109e-01 1.497418244406196197e-01 2.672605790645879775e+00 2.827521206409048027e+00
1.777408637873754138e-01 1.461794019933554956e-01 2.633889376646180835e+00 2.761159687068568847e+00
1.461412151067323362e-01 1.215106732348111701e-01 2.546689303904923651e+00 2.745995423340961139e+00
1.572847682119205281e-01 1.307947019867549687e-01 2.563007261853908592e+00 2.734731084776663490e+00
1.497584541062801922e-01 1.143317230273751955e-01 2.579535683576956284e+00 2.742230347349177144e+00
1.332288401253918508e-01 1.144200626959247652e-01 2.471169686985172920e+00 2.669039145907473376e+00
1.585160202360876847e-01 1.214165261382799260e-01 2.596278667243617555e+00 2.738475581926061331e+00
2.044025157232704504e-01 1.509433962264150886e-01 2.579535683576956284e+00 2.803738317757009213e+00
1.622516556291390688e-01 1.423841059602649062e-01 2.572898799313893647e+00 2.791996277338296917e+00
1.501597444089456945e-01 1.357827476038338532e-01 2.521008403361344463e+00 2.734731084776663490e+00
1.944894651539708363e-01 1.474878444084278817e-01 2.589555459646093905e+00 2.827521206409048027e+00
1.643109540636042420e-01 1.519434628975264989e-01 2.705139765554553488e+00 2.909796314258001892e+00
1.712802768166089840e-01 1.678200692041522391e-01 2.651347768448961695e+00 2.905569007263922643e+00
1.587837837837837718e-01 1.250000000000000000e-01 2.609830361026533208e+00 2.784222737819025628e+00
1.610169491525423602e-01 1.423728813559322071e-01 2.582866982350409124e+00 2.827521206409048027e+00
1.470588235294117696e-01 1.231617647058823595e-01 2.690582959641255822e+00 2.876318312559923207e+00
1.636363636363636354e-01 1.256198347107438107e-01 2.603036876355748319e+00 2.791996277338296917e+00
1.377049180327868938e-01 1.098360655737704861e-01 2.521008403361344463e+00 2.768804799261652239e+00
1.604278074866310189e-01 1.532976827094474082e-01 2.669039145907473376e+00 2.892960462873674032e+00
1.672354948805460650e-01 1.382252559726962482e-01 2.658396101019051994e+00 2.823529411764706065e+00
1.719242902208202028e-01 1.388012618296529943e-01 2.517834662190516326e+00 2.719854941069809406e+00
1.461187214611872065e-01 1.126331811263318050e-01 2.462043496101764539e+00 2.630425252082420062e+00
1.384364820846905597e-01 1.172638436482084656e-01 2.556455048998721669e+00 2.712477396021699683e+00
1.674641148325358986e-01 1.228070175438596423e-01 2.536997885835095001e+00 2.753556677374942474e+00
1.735668789808917090e-01 1.480891719745222879e-01 2.511511092507325404e+00 2.768804799261652239e+00
1.601941747572815655e-01 1.262135922330097082e-01 2.530577815267819553e+00 2.742230347349177144e+00
1.454248366013072002e-01 1.209150326797385627e-01 2.536997885835095001e+00 2.757352941176470562e+00
1.379844961240310197e-01 1.162790697674418589e-01 2.489626556016597547e+00 2.661934338952972379e+00
1.442953020134228326e-01 1.258389261744966570e-01 2.582866982350409124e+00 2.772643253234750471e+00
1.518151815181518205e-01 1.287128712871287162e-01 2.613240418118466746e+00 2.795899347623485465e+00
1.348314606741572996e-01 1.161048689138576839e-01 2.701485817199459571e+00 2.905569007263922643e+00
1.707317073170731836e-01 1.341463414634146423e-01 2.630425252082420062e+00 2.835538752362948944e+00
1.672185430463576095e-01 1.241721854304635719e-01 2.553191489361702260e+00 2.716161158895427974e+00
1.523178807947019875e-01 1.192052980132450313e-01 2.553191489361702260e+00 2.764976958525345641e+00
1.816693944353518775e-01 1.407528641571194894e-01 2.616659398168338591e+00 2.788104089219330728e+00
1.775544388609715252e-01 1.407035175879396971e-01 2.640845070422535024e+00 2.823529411764706065e+00
1.414790996784565935e-01 1.109324758842443748e-01 2.492729538845035453e+00 2.683363148479427363e+00
1.610169491525423602e-01 1.389830508474576287e-01 2.569593147751605855e+00 2.803738317757009213e+00
1.730769230769230727e-01 1.503496503496503378e-01 2.708803611738149097e+00 2.859866539561487286e+00
1.620370370370370350e-01 1.388888888888888951e-01 2.441008950366151176e+00 2.708803611738149097e+00
1.625207296849087990e-01 1.409618573797678243e-01 2.603036876355748319e+00 2.761159687068568847e+00
2.073578595317725759e-01 1.521739130434782705e-01 2.686968204209583710e+00 2.939735423811856929e+00
1.548183254344391857e-01 1.327014218009478774e-01 2.536997885835095001e+00 2.730996813837050397e+00
1.579831932773109182e-01 1.394957983193277351e-01 2.579535683576956284e+00 2.788104089219330728e+00
1.660899653979238666e-01 1.366782006920415349e-01 2.658396101019051994e+00 2.892960462873674032e+00
1.643192488262910922e-01 1.314553990610328738e-01 2.492729538845035453e+00 2.719854941069809406e+00
1.627118644067796494e-01 1.305084745762711829e-01 2.609830361026533208e+00 2.835538752362948944e+00
1.897163120567375849e-01 1.507092198581560238e-01 2.719854941069809406e+00 2.897151134717527832e+00
1.720779220779220797e-01 1.298701298701298579e-01 2.569593147751605855e+00 2.742230347349177144e+00
1.630615640599001603e-01 1.198003327787021677e-01 2.556455048998721669e+00 2.745995423340961139e+00
1.504273504273504203e-01 1.196581196581196632e-01 2.589555459646093905e+00 2.788104089219330728e+00
1.562998405103668276e-01 1.339712918660287133e-01 2.530577815267819553e+00 2.730996813837050397e+00
