1.428571428571428492e-01 9.821428571428571230e-02 4.680187207488299528e+00 4.815409309791331971e+00
2.000000000000000111e-01 1.384615384615384692e-01 4.604758250191864910e+00 4.758128469468675625e+00
1.212121212121212155e-01 7.575757575757575968e-02 4.491017964071856383e+00 4.746835443037975111e+00
1.782945736434108641e-01 1.627906976744186163e-01 4.583651642475172316e+00 4.746835443037975111e+00
2.142857142857142738e-01 1.587301587301587213e-01 4.680187207488299528e+00 4.780876494023904577e+00
1.523809523809523947e-01 1.238095238095238138e-01 4.746835443037975111e+00 4.850444624090541446e+00
1.250000000000000000e-01 8.593750000000000000e-02 4.511278195488721998e+00 4.647560030983733270e+00
1.865671641791044888e-01 1.194029850746268634e-01 4.552352048558422126e+00 4.691164972634870978e+00
1.578947368421052544e-01 1.052631578947368363e-01 4.862236628849270659e+00 4.934210526315789380e+00
1.206896551724137984e-01 1.120689655172413812e-01 4.615384615384614975e+00 4.827031375703942473e+00
1.607142857142857262e-01 1.250000000000000000e-01 4.724409448818897239e+00 4.862236628849270659e+00
1.734693877551020391e-01 1.224489795918367319e-01 4.838709677419354982e+00 4.971002485501243129e+00
1.092436974789915971e-01 1.092436974789915971e-01 4.562737642585551257e+00 4.746835443037975111e+00
1.726618705035971313e-01 1.294964028776978415e-01 4.480955937266617006e+00 4.702194357366771271e+00
1.869918699186991773e-01 1.300813008130081438e-01 4.636785162287480944e+00 4.815409309791331971e+00
1.727272727272727293e-01 1.454545454545454475e-01 4.724409448818897239e+00 4.874086108854589483e+00
2.719298245614035214e-01 2.719298245614035214e-01 4.827031375703942473e+00 4.934210526315789380e+00
2.028985507246376940e-01 1.884057971014492794e-01 4.573170731707317138e+00 4.724409448818897239e+00
2.389380530973451433e-01 1.946902654867256610e-01 4.792332268370606663e+00 4.958677685950413583e+00
2.187500000000000000e-01 1.770833333333333426e-01 4.909983633387888347e+00 5.084745762711864181e+00
1.734693877551020391e-01 1.224489795918367319e-01 4.850444624090541446e+00 4.958677685950413583e+00
1.799999999999999933e-01 1.300000000000000044e-01 4.815409309791331971e+00 4.934210526315789380e+00
1.313131313131313260e-01 1.515151515151515194e-01 4.803843074459567930e+00 4.946413849958779529e+00
2.000000000000000111e-01 1.583333333333333259e-01 4.680187207488299528e+00 4.885993485342019937e+00
2.063492063492063378e-01 1.587301587301587213e-01 4.636785162287480944e+00 4.862236628849270659e+00
