1.848739495798319421e-01 1.344537815126050362e-01 4.680187207488299528e+00 4.838709677419354982e+00
2.357723577235772416e-01 1.869918699186991773e-01 4.713275726630008045e+00 4.862236628849270659e+00
2.100840336134453812e-01 1.596638655462184753e-01 4.691164972634870978e+00 4.885993485342019937e+00
2.403100775193798555e-01 2.015503875968992220e-01 4.669260700389105345e+00 4.922067268252666494e+00
2.153846153846153966e-01 1.461538461538461620e-01 4.636785162287480944e+00 4.735595895816890000e+00
1.809523809523809479e-01 1.714285714285714302e-01 4.803843074459567930e+00 4.946413849958779529e+00
2.061068702290076438e-01 1.755725190839694527e-01 4.604758250191864910e+00 4.838709677419354982e+00
2.616822429906541791e-01 2.056074766355140138e-01 4.862236628849270659e+00 5.046257359125315034e+00
1.478260869565217461e-01 1.043478260869565161e-01 4.669260700389105345e+00 4.885993485342019937e+00
2.142857142857142738e-01 1.642857142857142849e-01 4.511278195488721998e+00 4.780876494023904577e+00
1.833333333333333204e-01 1.250000000000000000e-01 4.658385093167701996e+00 4.897959183673469497e+00
1.684210526315789436e-01 1.157894736842105254e-01 4.850444624090541446e+00 4.995836802664446630e+00
1.880341880341880323e-01 1.367521367521367659e-01 4.724409448818897239e+00 4.897959183673469497e+00
1.404958677685950452e-01 1.074380165289256228e-01 4.604758250191864910e+00 4.792332268370606663e+00
1.949152542372881436e-01 1.610169491525423602e-01 4.713275726630008045e+00 4.909983633387888347e+00
1.637931034482758563e-01 1.293103448275862155e-01 4.669260700389105345e+00 4.885993485342019937e+00
1.603053435114503711e-01 1.297709923664122078e-01 4.531722054380664666e+00 4.746835443037975111e+00
1.777777777777777846e-01 9.629629629629629650e-02 4.542013626040878549e+00 4.792332268370606663e+00
1.796875000000000000e-01 8.593750000000000000e-02 4.573170731707317138e+00 4.803843074459567930e+00
1.811023622047244208e-01 1.023622047244094474e-01 4.583651642475172316e+00 4.803843074459567930e+00
1.416666666666666630e-01 1.333333333333333315e-01 4.647560030983733270e+00 4.827031375703942473e+00
2.380952380952380820e-01 1.587301587301587213e-01 4.669260700389105345e+00 4.827031375703942473e+00
2.137404580152671707e-01 1.908396946564885621e-01 4.636785162287480944e+00 4.815409309791331971e+00
1.782945736434108641e-01 1.317829457364341206e-01 4.604758250191864910e+00 4.746835443037975111e+00
1.348314606741572996e-01 5.617977528089887485e-02 4.897959183673469497e+00 5.071851225697379562e+00
1.574803149606299191e-01 1.181102362204724393e-01 4.573170731707317138e+00 4.792332268370606663e+00
1.339285714285714246e-01 8.928571428571428770e-02 4.669260700389105345e+00 4.838709677419354982e+00
2.432432432432432567e-01 1.711711711711711714e-01 4.803843074459567930e+00 4.934210526315789380e+00
1.810344827586206906e-01 1.293103448275862155e-01 4.691164972634870978e+00 4.850444624090541446e+00
1.743119266055045968e-01 1.100917431192660612e-01 4.724409448818897239e+00 4.983388704318937101e+00
2.323232323232323204e-01 1.919191919191919060e-01 4.897959183673469497e+00 5.071851225697379562e+00
1.584158415841584178e-01 1.584158415841584178e-01 4.815409309791331971e+00 4.909983633387888347e+00
1.842105263157894635e-01 1.403508771929824483e-01 4.724409448818897239e+00 4.874086108854589483e+00
1.935483870967741882e-01 1.451612903225806550e-01 4.669260700389105345e+00 4.803843074459567930e+00
1.739130434782608647e-01 1.478260869565217461e-01 4.680187207488299528e+00 4.909983633387888347e+00
1.517857142857142738e-01 1.428571428571428492e-01 4.713275726630008045e+00 4.934210526315789380e+00
1.650485436893203983e-01 1.456310679611650394e-01 4.792332268370606663e+00 5.020920502092049986e+00
2.187500000000000000e-01 1.718750000000000000e-01 4.647560030983733270e+00 4.827031375703942473e+00
2.000000000000000111e-01 1.583333333333333259e-01 4.702194357366771271e+00 4.885993485342019937e+00
1.492537313432835688e-01 1.567164179104477695e-01 4.511278195488721998e+00 4.702194357366771271e+00
1.491228070175438514e-01 1.140350877192982393e-01 4.680187207488299528e+00 4.815409309791331971e+00
1.711711711711711714e-01 1.261261261261261146e-01 4.735595895816890000e+00 4.922067268252666494e+00
2.307692307692307820e-01 1.461538461538461620e-01 4.636785162287480944e+00 4.792332268370606663e+00
1.721311475409836034e-01 1.147540983606557402e-01 4.658385093167701996e+00 4.885993485342019937e+00
2.066115702479338900e-01 1.487603305785124008e-01 4.658385093167701996e+00 4.850444624090541446e+00
2.031250000000000000e-01 1.484375000000000000e-01 4.615384615384614975e+00 4.850444624090541446e+00
2.288135593220338992e-01 1.440677966101694962e-01 4.713275726630008045e+00 4.874086108854589483e+00
1.447368421052631637e-01 9.868421052631579093e-02 4.354136429608127301e+00 4.604758250191864910e+00
1.523809523809523947e-01 1.238095238095238138e-01 4.746835443037975111e+00 4.862236628849270659e+00
1.984732824427480891e-01 1.679389312977099258e-01 4.604758250191864910e+00 4.769475357710652119e+00
1.328125000000000000e-01 1.171875000000000000e-01 4.531722054380664666e+00 4.769475357710652119e+00
1.775700934579439172e-01 1.214953271028037379e-01 4.803843074459567930e+00 4.922067268252666494e+00
1.965811965811965767e-01 1.282051282051281937e-01 4.713275726630008045e+00 4.850444624090541446e+00
1.693548387096774077e-01 1.209677419354838745e-01 4.604758250191864910e+00 4.827031375703942473e+00
1.836734693877551117e-01 1.292517006802721136e-01 4.441154700222058160e+00 4.669260700389105345e+00
2.086956521739130321e-01 1.652173913043478160e-01 4.746835443037975111e+00 4.838709677419354982e+00
1.935483870967741882e-01 1.451612903225806550e-01 4.636785162287480944e+00 4.780876494023904577e+00
1.979166666666666574e-01 1.458333333333333426e-01 4.909983633387888347e+00 4.995836802664446630e+00
