7.728706624605678754e-02 2.839116719242902251e-02 2.382843526608419360e+00 3.128258602711157632e+00 5.189743589743589958e+00 2.980519480519480346e+00
8.373590982286634177e-02 2.576489533011272134e-02 2.423263327948303569e+00 3.198294243070362253e+00 5.188049209138839934e+00 2.895867768595041358e+00
7.195301027900147250e-02 3.083700440528634387e-02 2.303262955854126659e+00 3.108808290155440357e+00 5.079113924050632889e+00 2.818181818181818343e+00
9.225700164744646270e-02 1.647446457990115257e-02 2.449979583503470781e+00 3.177966101694915224e+00 5.259528130671506041e+00 2.974874371859296485e+00
9.760273972602739878e-02 1.541095890410958819e-02 2.514668901927912703e+00 3.224073078989790453e+00 5.259962049335863199e+00 2.994782608695652382e+00
9.106239460370994798e-02 1.854974704890387932e-02 2.492729538845035453e+00 3.203416978109983937e+00 5.220779220779220964e+00 3.000000000000000000e+00
8.223684210526316374e-02 1.809210526315789547e-02 2.438033319788703857e+00 3.152916447714135373e+00 5.236559139784946026e+00 3.025125628140703515e+00
7.729468599033816056e-02 1.288244766505636067e-02 2.408671216378964086e+00 3.128258602711157632e+00 5.204188481675392275e+00 2.995106035889070206e+00
7.622504537205081199e-02 2.359346642468239733e-02 2.540220152413209309e+00 3.320420586607637059e+00 5.351669941060904101e+00 3.000000000000000000e+00
9.931506849315067942e-02 1.541095890410958819e-02 2.505219206680584509e+00 3.282275711159737597e+00 5.304182509505703358e+00 2.879999999999999893e+00
1.001642036124794771e-01 1.149425287356321823e-02 2.474226804123711432e+00 3.224073078989790453e+00 5.200729927007299302e+00 2.860465116279069964e+00
7.742998352553541463e-02 3.789126853377264986e-02 2.423263327948303569e+00 3.250270855904658696e+00 5.271428571428571352e+00 2.897260273972602551e+00
8.551483420593368467e-02 2.094240837696335206e-02 2.492729538845035453e+00 3.303964757709251021e+00 5.370229007633588125e+00 2.909090909090909172e+00
7.692307692307692735e-02 2.272727272727272790e-02 2.489626556016597547e+00 3.239740820734341220e+00 5.340909090909090828e+00 3.048300536672629679e+00
7.438016528925620041e-02 1.818181818181818094e-02 2.459016393442623016e+00 3.147953830010493004e+00 5.142857142857143238e+00 3.050505050505050608e+00
8.176100628930817182e-02 1.415094339622641542e-02 2.397123451857770871e+00 3.113648157758173163e+00 5.147260273972602995e+00 2.956937799043062309e+00
8.802816901408450079e-02 1.760563380281690224e-02 2.502085070892410279e+00 3.255561584373304562e+00 5.397683397683397999e+00 3.021505376344086002e+00
1.281618887015177066e-01 2.698145025295109467e-02 2.536997885835095001e+00 3.282275711159737597e+00 5.280464216634429775e+00 2.870017331022530538e+00
8.045977011494252762e-02 1.313628899835796345e-02 2.423263327948303569e+00 3.208556149732620266e+00 5.271428571428571352e+00 2.895174708818635700e+00
7.629870129870129636e-02 3.896103896103896014e-02 2.441008950366151176e+00 3.172924378635642473e+00 5.124780316344463849e+00 3.010135135135135087e+00
8.598726114649681007e-02 1.910828025477706929e-02 2.371541501976284660e+00 3.147953830010493004e+00 5.331010452961672641e+00 2.941558441558441483e+00
1.001697792869269965e-01 3.056027164685908362e-02 2.474226804123711432e+00 3.255561584373304562e+00 5.377358490566037652e+00 2.952714535901926229e+00
7.055214723926379883e-02 1.380368098159509213e-02 2.343750000000000000e+00 3.084832904884318605e+00 5.148514851485148647e+00 2.939346811819595562e+00
5.918057663125948081e-02 1.517450682852807334e-02 2.324680356450988139e+00 3.094378545642083367e+00 5.099999999999999645e+00 2.893682588597842997e+00
7.876712328767122850e-02 2.568493150684931364e-02 2.508361204013378032e+00 3.255561584373304562e+00 5.174721189591077852e+00 2.963093145869947431e+00
7.214765100671141629e-02 1.845637583892617561e-02 2.455996725337699527e+00 3.203416978109983937e+00 5.218806509945750349e+00 2.984615384615384670e+00
6.879194630872483007e-02 1.342281879194630843e-02 2.380007933359777894e+00 3.224073078989790453e+00 5.481081081081081052e+00 2.928571428571428381e+00
1.006825938566552892e-01 2.901023890784983073e-02 2.480363786688714267e+00 3.255561584373304562e+00 5.385199240986716873e+00 2.963093145869947431e+00
8.171206225680933966e-02 2.723735408560311322e-02 2.683363148479427363e+00 3.434459072696050441e+00 5.237288135593220595e+00 2.987999999999999989e+00
7.389162561576355370e-02 2.298850574712643646e-02 2.374356944994064023e+00 3.234501347708894858e+00 5.414893617021276917e+00 2.873949579831932777e+00
7.627118644067797104e-02 1.355932203389830469e-02 2.452984464431725353e+00 3.229278794402583586e+00 5.306422018348623482e+00 2.948453608247422864e+00
7.992895204262877307e-02 1.776198934280639324e-02 2.582866982350409124e+00 3.255561584373304562e+00 5.108108108108107892e+00 3.048824593128390603e+00
8.433734939759035543e-02 3.786574870912220309e-02 2.486531288852051436e+00 3.244997295835586826e+00 5.312030075187969658e+00 3.037567084078712121e+00
6.861063464837049986e-02 2.058319039451115065e-02 2.474226804123711432e+00 3.244997295835586826e+00 5.248618784530386883e+00 2.973730297723292448e+00
8.646003262642740217e-02 3.099510603588907093e-02 2.423263327948303569e+00 3.244997295835586826e+00 5.271428571428571352e+00 2.858585858585858563e+00
9.904761904761905100e-02 2.476190476190476275e-02 2.661934338952972379e+00 3.446295232624928317e+00 5.302325581395348486e+00 2.894531250000000000e+00
8.422939068100358806e-02 1.254480286738351297e-02 2.589555459646093905e+00 3.353828954723309330e+00 5.154598825831702591e+00 2.863883847549909323e+00
7.846153846153845757e-02 2.461538461538461536e-02 2.332814930015552068e+00 3.094378545642083367e+00 5.248747913188648084e+00 2.962145110410094428e+00
6.896551724137930939e-02 2.068965517241379282e-02 2.477291494632535063e+00 3.229278794402583586e+00 5.266666666666666607e+00 3.021126760563380476e+00
8.427876823338735501e-02 1.782820097244732643e-02 2.449979583503470781e+00 3.218884120171674024e+00 5.129203539823008917e+00 2.851485148514851353e+00
9.797297297297297147e-02 1.858108108108108211e-02 2.468120115178938700e+00 3.218884120171674024e+00 5.359550561797752799e+00 2.974182444061962194e+00
6.317689530685920152e-02 2.346570397111913397e-02 2.540220152413209309e+00 3.353828954723309330e+00 5.248554913294797508e+00 2.916820702402957544e+00
6.747404844290658121e-02 2.768166089965398008e-02 2.480363786688714267e+00 3.234501347708894858e+00 5.265306122448979664e+00 3.042704626334519435e+00
8.771929824561403022e-02 2.631578947368420907e-02 2.308580223162755019e+00 3.024193548387096975e+00 5.125000000000000000e+00 2.954954954954954971e+00
9.030100334448160071e-02 1.839464882943143975e-02 2.480363786688714267e+00 3.198294243070362253e+00 5.216911764705882248e+00 2.984667802385008617e+00
7.757166947723440065e-02 2.360876897133220784e-02 2.443991853360488964e+00 3.203416978109983937e+00 5.319926873857403926e+00 3.015544041450777257e+00
8.424908424908425508e-02 2.014652014652014780e-02 2.586206896551724199e+00 3.382187147688838991e+00 5.280000000000000249e+00 2.893457943925233700e+00
7.272727272727272374e-02 2.314049586776859360e-02 2.435064935064934932e+00 3.218884120171674024e+00 5.219251336898396154e+00 2.923857868020304451e+00
6.033182503770739141e-02 2.413273001508295726e-02 2.277039848197343286e+00 3.084832904884318605e+00 5.248796147672551982e+00 2.921174652241112835e+00
7.827476038338658515e-02 1.597444089456868943e-02 2.402883460152182682e+00 3.152916447714135373e+00 5.188908145580588993e+00 2.931818181818181657e+00
6.035889070146818747e-02 2.120717781402936541e-02 2.399999999999999911e+00 3.224073078989790453e+00 5.208333333333333037e+00 2.870000000000000107e+00
7.352941176470588480e-02 2.614379084967320341e-02 2.411575562700964515e+00 3.203416978109983937e+00 5.248677248677248386e+00 2.929530201342281703e+00
8.199121522693997299e-02 3.074670571010248987e-02 2.332814930015552068e+00 3.133159268929504027e+00 5.014354066985646341e+00 2.764350453172205402e+00
6.677524429967426900e-02 2.931596091205211640e-02 2.391390992427262052e+00 3.193187865886109478e+00 5.267015706806282616e+00 2.949664429530201470e+00
9.073724007561437266e-02 2.268431001890359316e-02 2.630425252082420062e+00 3.365114974761637789e+00 5.326403326403326588e+00 3.029013539651837394e+00
7.090103397341211700e-02 1.772525849335302925e-02 2.292701566679403946e+00 3.089598352214212085e+00 5.141494435612083080e+00 2.833082706766917092e+00
8.427876823338735501e-02 2.755267423014586686e-02 2.468120115178938700e+00 3.193187865886109478e+00 5.065486725663716605e+00 2.930000000000000160e+00
8.000000000000000167e-02 1.904761904761904934e-02 2.613240418118466746e+00 3.370786516853932380e+00 5.366459627329192905e+00 3.029126213592232997e+00
8.934169278996864638e-02 1.724137931034482735e-02 2.388535031847133894e+00 3.128258602711157632e+00 5.204819277108433617e+00 2.928229665071770516e+00
7.331378299120235031e-02 1.319648093841642271e-02 2.279635258358662764e+00 3.099173553719008378e+00 5.164556962025316444e+00 2.781575037147102414e+00
8.059210526315789547e-02 1.315789473684210453e-02 2.420330778539733885e+00 3.172924378635642473e+00 5.291592128801431372e+00 2.970000000000000195e+00
9.267563527653213673e-02 2.840059790732436459e-02 2.327385570209464571e+00 3.061224489795918213e+00 5.199341021416803876e+00 2.953846153846154010e+00
1.085409252669039121e-01 2.313167259786476707e-02 2.549936251593710068e+00 3.359462486002239512e+00 5.401197604790419327e+00 2.863387978142076573e+00
8.183306055646481780e-02 1.145662847790507310e-02 2.435064935064934932e+00 3.213711837171933539e+00 5.219251336898396154e+00 2.870860927152317998e+00
8.710801393728223596e-02 2.090592334494773691e-02 2.530577815267819553e+00 3.293084522502744083e+00 5.232824427480916363e+00 2.925266903914590877e+00
8.869565217391303658e-02 3.130434782608695898e-02 2.536997885835095001e+00 3.282275711159737597e+00 5.209923664122137588e+00 2.973070017953321376e+00
1.017543859649122778e-01 1.403508771929824588e-02 2.546689303904923651e+00 3.309431880860452146e+00 5.296875000000000000e+00 2.893238434163701189e+00
8.103727714748784616e-02 2.269043760129659665e-02 2.426202992317024076e+00 3.229278794402583586e+00 5.195767195767195368e+00 2.845771144278606890e+00
8.848080133555925875e-02 2.838063439065108620e-02 2.483443708609271550e+00 3.183023872679044963e+00 5.186813186813187038e+00 3.041237113402061709e+00
8.121827411167512056e-02 3.214890016920473464e-02 2.474226804123711432e+00 3.172924378635642473e+00 5.248618784530386883e+00 3.115384615384615419e+00
8.575803981623277006e-02 1.225114854517611075e-02 2.332814930015552068e+00 3.056546102903718864e+00 5.266331658291456996e+00 2.986046511627907130e+00
8.210180623973727110e-02 2.791461412151067384e-02 2.446982055464926642e+00 3.282275711159737597e+00 5.194991055456172013e+00 2.797297297297297369e+00
7.971014492753622505e-02 3.260869565217391214e-02 2.546689303904923651e+00 3.293084522502744083e+00 5.338582677165354617e+00 3.078651685393258397e+00
8.566433566433566404e-02 1.923076923076923184e-02 2.559726962457337773e+00 3.314917127071823177e+00 5.139579349904397354e+00 2.887700534759358284e+00
8.302583025830258256e-02 1.845018450184501835e-02 2.609830361026533208e+00 3.314917127071823177e+00 5.227364185110664252e+00 3.045112781954887105e+00
7.363013698630137271e-02 2.739726027397260122e-02 2.443991853360488964e+00 3.276897870016384662e+00 5.378927911275416029e+00 2.926056338028169002e+00
8.019639934533551173e-02 2.127659574468085055e-02 2.443991853360488964e+00 3.250270855904658696e+00 5.177935943060497870e+00 2.829431438127090193e+00
6.217616580310880714e-02 3.281519861830742985e-02 2.492729538845035453e+00 3.239740820734341220e+00 5.182320441988950144e+00 3.042857142857142705e+00
7.839721254355400126e-02 1.567944250871080095e-02 2.517834662190516326e+00 3.260869565217391131e+00 5.228733459357277624e+00 2.973451327433628499e+00
8.530805687203792120e-02 1.737756714060031613e-02 2.388535031847133894e+00 3.118503118503118454e+00 5.222797927461139800e+00 2.971061093247588492e+00
8.833333333333333315e-02 2.000000000000000042e-02 2.468120115178938700e+00 3.271537622682660906e+00 5.232175502742230755e+00 2.836734693877550839e+00
8.598726114649681007e-02 3.503184713375796094e-02 2.371541501976284660e+00 3.177966101694915224e+00 5.331010452961672641e+00 2.930693069306930632e+00
5.956112852664576657e-02 1.880877742946708564e-02 2.338269680436476872e+00 3.128258602711157632e+00 5.219999999999999751e+00 2.932907348242811629e+00
9.548611111111110494e-02 2.430555555555555594e-02 2.517834662190516326e+00 3.276897870016384662e+00 5.309021113243762358e+00 2.957295373665480565e+00
6.097560975609755962e-02 1.676829268292683028e-02 2.324680356450988139e+00 3.118503118503118454e+00 5.133116883116882967e+00 2.865116279069767291e+00
9.003215434083601532e-02 9.646302250803859279e-03 2.459016393442623016e+00 3.172924378635642473e+00 5.088339222614840729e+00 2.892857142857142794e+00
8.412698412698413342e-02 1.587301587301587213e-02 2.414486921529174879e+00 3.138075313807531241e+00 5.147313691507799049e+00 2.941935483870967705e+00
9.752066115702479054e-02 2.314049586776859360e-02 2.474226804123711432e+00 3.239740820734341220e+00 5.219780219780219888e+00 2.883248730964467210e+00
9.409594095940959635e-02 2.583025830258302638e-02 2.559726962457337773e+00 3.337041156840934164e+00 5.474541751527494782e+00 3.022727272727272929e+00
8.347826086956522396e-02 1.739130434782608717e-02 2.511511092507325404e+00 3.276897870016384662e+00 5.271347248576850220e+00 2.941592920353982343e+00
9.136212624584717779e-02 1.993355481727574624e-02 2.441008950366151176e+00 3.143006809848087890e+00 5.330895795246800795e+00 3.081355932203389880e+00
8.818897637795275468e-02 2.834645669291338543e-02 2.408671216378964086e+00 3.143006809848087890e+00 5.150259067357512599e+00 2.946515397082658083e+00
8.576642335766423986e-02 1.824817518248175036e-02 2.586206896551724199e+00 3.282275711159737597e+00 5.269461077844311170e+00 3.078066914498141404e+00
8.717105263157894079e-02 9.868421052631578400e-03 2.455996725337699527e+00 3.213711837171933539e+00 5.200000000000000178e+00 2.880398671096345620e+00
8.333333333333332871e-02 1.234567901234567833e-02 2.377179080824088686e+00 3.099173553719008378e+00 5.131313131313131493e+00 2.924999999999999822e+00
9.556313993174062049e-02 1.706484641638225316e-02 2.489626556016597547e+00 3.213711837171933539e+00 5.320754716981132226e+00 3.010416666666666519e+00
9.531502423263328583e-02 2.907915993537964552e-02 2.441008950366151176e+00 3.177966101694915224e+00 5.207142857142857295e+00 2.955074875207986729e+00
8.658743633276740070e-02 1.867572156196943903e-02 2.446982055464926642e+00 3.224073078989790453e+00 5.397769516728624595e+00 2.979238754325259642e+00
5.084745762711864736e-02 2.157164869029275928e-02 2.338269680436476872e+00 3.123373243102550934e+00 5.084415584415584277e+00 2.900787401574802971e+00
7.836456558773424730e-02 8.517887563884156410e-03 2.471169686985172920e+00 3.229278794402583586e+00 5.279112754158965082e+00 2.948453608247422864e+00
7.783417935702199864e-02 1.861252115059221571e-02 2.474226804123711432e+00 3.229278794402583586e+00 5.229357798165137794e+00 2.958620689655172331e+00
7.705192629815744987e-02 2.512562814070351883e-02 2.429149797570850033e+00 3.282275711159737597e+00 5.335753176043557033e+00 2.845360824742268147e+00
8.196721311475409222e-02 1.788375558867362144e-02 2.335539120280264669e+00 3.080082135523614095e+00 5.094155844155844548e+00 2.877086494688922524e+00
7.986688851913477383e-02 2.495840266222961595e-02 2.441008950366151176e+00 3.198294243070362253e+00 5.273056057866184254e+00 2.989761092150170718e+00
6.818181818181817677e-02 1.363636363636363570e-02 2.300613496932515378e+00 3.099173553719008378e+00 5.229268292682927033e+00 2.875576036866359431e+00
8.103130755064456847e-02 1.841620626151013046e-02 2.566295979469632282e+00 3.370786516853932380e+00 5.362725450901803192e+00 2.926829268292682862e+00
8.174904942965779964e-02 1.901140684410646334e-02 2.623524267599475213e+00 3.376477208778840833e+00 5.329192546583850998e+00 3.011627906976744207e+00
8.429752066115701881e-02 1.818181818181818094e-02 2.429149797570850033e+00 3.234501347708894858e+00 5.306859205776173205e+00 2.878787878787878896e+00
7.580645161290322509e-02 2.258064516129032126e-02 2.363135092556124306e+00 3.198294243070362253e+00 5.371727748691099258e+00 2.891089108910890992e+00
8.019639934533551173e-02 2.454991816693944187e-02 2.441008950366151176e+00 3.203416978109983937e+00 5.188612099644128506e+00 2.929530201342281703e+00
8.026755852842809569e-02 2.173913043478260809e-02 2.452984464431725353e+00 3.188097768331562332e+00 5.258181818181817846e+00 3.015384615384615330e+00
7.333333333333333370e-02 2.333333333333333440e-02 2.465078060805258708e+00 3.213711837171933539e+00 5.158273381294963933e+00 2.959044368600682429e+00
7.779886148007590652e-02 2.087286527514231604e-02 2.599653379549393240e+00 3.359462486002239512e+00 5.382716049382715973e+00 3.046511627906976827e+00
7.009345794392522755e-02 4.205607476635513792e-02 2.349256068911511175e+00 3.162888771744860161e+00 5.206030150753768737e+00 2.917073170731707243e+00
7.849293563579277933e-02 2.354788069073783519e-02 2.385685884691848724e+00 3.147953830010493004e+00 5.161839863713798771e+00 2.913183279742765475e+00
6.629834254143646133e-02 3.130755064456722248e-02 2.549936251593710068e+00 3.353828954723309330e+00 5.337278106508875908e+00 3.000000000000000000e+00
7.233273056057866468e-02 3.074141048824593006e-02 2.543450614667231768e+00 3.309431880860452146e+00 5.298245614035087314e+00 3.033582089552238958e+00
9.243697478991597105e-02 3.697478991596638703e-02 2.483443708609271550e+00 3.208556149732620266e+00 5.244444444444444464e+00 3.036649214659685736e+00
7.776049766718506895e-02 1.555209953343701483e-02 2.423263327948303569e+00 3.118503118503118454e+00 4.978077571669476953e+00 2.919431279620853026e+00
9.059233449477352429e-02 8.710801393728222555e-03 2.536997885835095001e+00 3.250270855904658696e+00 5.229885057471264531e+00 2.973637961335676483e+00
6.416275430359937026e-02 2.503912363067292701e-02 2.341006632852126401e+00 3.128258602711157632e+00 5.227424749163879447e+00 2.947030497592295184e+00
8.414239482200647213e-02 1.132686084142394897e-02 2.429149797570850033e+00 3.147953830010493004e+00 5.194346289752649781e+00 2.965630114566284892e+00
6.896551724137930939e-02 1.477832512315270866e-02 2.441008950366151176e+00 3.128258602711157632e+00 5.142857142857143238e+00 3.060000000000000053e+00
9.558823529411764053e-02 3.125000000000000000e-02 2.596278667243617555e+00 3.314917127071823177e+00 5.329268292682926678e+00 3.074003795066413858e+00
7.592592592592592449e-02 3.518518518518518740e-02 2.582866982350409124e+00 3.342618384401114362e+00 5.302605210420841431e+00 3.051823416506717734e+00
8.347245409015024986e-02 2.170283806343906510e-02 2.426202992317024076e+00 3.177966101694915224e+00 5.366120218579235157e+00 3.030716723549487845e+00
5.304212168486739654e-02 2.028081123244929868e-02 2.313922097956035540e+00 3.108808290155440357e+00 5.248764415156507823e+00 2.961783439490445868e+00
6.654343807763400676e-02 2.033271719038817066e-02 2.563007261853908592e+00 3.303964757709251021e+00 5.310891089108911167e+00 3.079245283018868129e+00
5.616224648985959633e-02 1.248049921996879918e-02 2.343750000000000000e+00 3.075345976422347416e+00 5.157024793388429451e+00 3.004739336492891155e+00
8.986928104575163390e-02 2.124183006535947799e-02 2.455996725337699527e+00 3.157894736842105310e+00 5.181328545780969463e+00 3.005008347245408995e+00
6.533575317604355115e-02 1.996370235934664256e-02 2.549936251593710068e+00 3.314917127071823177e+00 5.254368932038834927e+00 3.000000000000000000e+00
8.112324492979719470e-02 1.560062402496099898e-02 2.368732727990525255e+00 3.152916447714135373e+00 5.205432937181663888e+00 2.862123613312202774e+00
7.472178060413355027e-02 1.430842607313195618e-02 2.388535031847133894e+00 3.152916447714135373e+00 5.195876288659794007e+00 2.912903225806451779e+00
7.479674796747967647e-02 2.276422764227642448e-02 2.388535031847133894e+00 3.208556149732620266e+00 5.314586994727592106e+00 2.895174708818635700e+00
7.006369426751592189e-02 2.229299363057324693e-02 2.374356944994064023e+00 3.167898627243928011e+00 5.229452054794520244e+00 2.912052117263843609e+00
7.455429497568881458e-02 2.106969205834683875e-02 2.399999999999999911e+00 3.188097768331562332e+00 5.253940455341505888e+00 2.920529801324503349e+00
8.348794063079777172e-02 3.339517625231910869e-02 2.579535683576956284e+00 3.405221339387060286e+00 5.368421052631578760e+00 2.925143953934740804e+00
6.060606060606060774e-02 1.913875598086124327e-02 2.363135092556124306e+00 3.172924378635642473e+00 5.225806451612903025e+00 2.897560975609756007e+00
9.682539682539682835e-02 1.428571428571428527e-02 2.399999999999999911e+00 3.167898627243928011e+00 5.272407732864675012e+00 2.879227053140096526e+00
8.540925266903914848e-02 1.957295373665480370e-02 2.559726962457337773e+00 3.320420586607637059e+00 5.229571984435797738e+00 2.929219600725952777e+00
