1.454545454545454475e-01 3.636363636363636187e-02 5.286343612334801989e+00 5.357142857142856762e+00 5.744680851063829863e+00 4.528301886792452713e+00
9.836065573770491621e-02 4.918032786885245811e-02 5.150214592274678260e+00 5.314437555358724197e+00 6.000000000000000000e+00 4.448275862068965303e+00
1.142857142857142821e-01 1.000000000000000056e-01 5.059021922428330598e+00 5.300353356890459722e+00 6.000000000000000000e+00 4.190476190476190688e+00
1.142857142857142821e-01 7.142857142857142461e-02 5.059021922428330598e+00 5.231037489102004834e+00 6.000000000000000000e+00 4.523076923076922995e+00
1.199999999999999956e-01 1.333333333333333419e-02 5.033557046979865390e+00 5.176876617773943146e+00 5.818181818181818343e+00 4.297297297297297369e+00
2.121212121212121271e-01 7.575757575757575968e-02 5.203816131830008906e+00 5.272407732864675012e+00 5.884615384615385025e+00 4.524590163934425924e+00
7.017543859649122417e-02 0.000000000000000000e+00 5.176876617773943146e+00 5.357142857142856762e+00 6.000000000000000000e+00 4.210526315789473450e+00
9.677419354838709409e-02 6.451612903225806273e-02 5.150214592274678260e+00 5.328596802841918390e+00 5.892857142857143238e+00 4.344827586206896797e+00
1.346153846153846090e-01 7.692307692307692735e-02 5.286343612334801989e+00 5.504587155963302614e+00 6.000000000000000000e+00 3.750000000000000000e+00
8.163265306122448328e-02 4.081632653061224164e-02 5.286343612334801989e+00 5.429864253393665408e+00 6.000000000000000000e+00 4.468085106382978289e+00
8.620689655172414367e-02 6.896551724137930939e-02 5.190311418685120692e+00 5.385996409335727542e+00 5.886792452830188260e+00 4.222222222222222321e+00
3.174603174603174427e-02 9.523809523809523281e-02 5.071851225697379562e+00 5.314437555358724197e+00 6.000000000000000000e+00 4.526315789473684070e+00
1.578947368421052544e-01 2.631578947368420907e-02 5.033557046979865390e+00 5.176876617773943146e+00 6.000000000000000000e+00 4.297297297297297369e+00
1.066666666666666735e-01 6.666666666666666574e-02 4.995836802664446630e+00 5.286343612334801989e+00 6.000000000000000000e+00 3.857142857142857206e+00
5.333333333333333676e-02 4.000000000000000083e-02 4.971002485501243129e+00 5.203816131830008906e+00 5.830985915492957972e+00 4.250000000000000000e+00
1.282051282051281937e-01 2.564102564102564014e-02 5.444646098003629753e+00 5.519779208831646855e+00 6.000000000000000000e+00 4.578947368421052211e+00
5.357142857142856845e-02 3.571428571428571230e-02 5.190311418685120692e+00 5.342831700801424333e+00 5.886792452830188260e+00 4.555555555555555358e+00
9.259259259259258745e-02 3.703703703703703498e-02 5.231037489102004834e+00 5.415162454873645892e+00 6.000000000000000000e+00 4.153846153846154188e+00
1.250000000000000000e-01 5.357142857142856845e-02 5.244755244755245016e+00 5.400540054005400492e+00 5.877551020408163573e+00 4.188679245283019270e+00
1.126760563380281716e-01 7.042253521126760896e-02 5.084745762711864181e+00 5.217391304347826164e+00 5.714285714285714413e+00 4.545454545454545858e+00
5.714285714285714107e-02 2.857142857142857054e-02 5.046257359125315034e+00 5.300353356890459722e+00 5.727272727272727515e+00 3.882352941176470562e+00
6.578947368421052266e-02 3.947368421052631360e-02 4.983388704318937101e+00 5.286343612334801989e+00 5.746478873239436957e+00 3.698630136986301498e+00
1.230769230769230838e-01 6.153846153846154188e-02 5.123825789923142970e+00 5.342831700801424333e+00 6.000000000000000000e+00 4.032786885245901232e+00
1.044776119402985037e-01 0.000000000000000000e+00 5.097706032285471700e+00 5.300353356890459722e+00 5.900000000000000355e+00 3.940298507462686395e+00
1.351351351351351426e-01 2.702702702702702853e-02 5.033557046979865390e+00 5.203816131830008906e+00 6.000000000000000000e+00 4.250000000000000000e+00
1.403508771929824483e-01 3.508771929824561209e-02 5.231037489102004834e+00 5.314437555358724197e+00 6.000000000000000000e+00 4.690909090909090473e+00
1.111111111111111049e-01 1.587301587301587213e-02 5.150214592274678260e+00 5.244755244755245016e+00 5.892857142857143238e+00 4.645161290322580960e+00
8.928571428571428770e-02 5.357142857142856845e-02 5.217391304347826164e+00 5.371530886302596564e+00 5.882352941176471006e+00 4.415094339622641861e+00
1.379310344827586188e-01 1.034482758620689641e-01 5.217391304347826164e+00 5.415162454873645892e+00 6.000000000000000000e+00 4.153846153846154188e+00
9.859154929577464144e-02 4.225352112676056260e-02 5.046257359125315034e+00 5.300353356890459722e+00 5.906250000000000000e+00 3.882352941176470562e+00
1.499999999999999944e-01 1.666666666666666644e-02 5.217391304347826164e+00 5.342831700801424333e+00 5.882352941176471006e+00 4.169491525423729250e+00
6.944444444444444753e-02 2.777777777777777624e-02 5.008347245409015436e+00 5.244755244755245016e+00 5.910447761194030036e+00 4.114285714285713880e+00
1.379310344827586188e-01 5.172413793103448204e-02 5.231037489102004834e+00 5.328596802841918390e+00 5.879999999999999893e+00 4.581818181818182012e+00
1.000000000000000056e-01 4.000000000000000083e-02 5.286343612334801989e+00 5.459508644222020202e+00 6.000000000000000000e+00 4.125000000000000000e+00
1.290322580645161255e-01 4.838709677419354704e-02 5.190311418685120692e+00 5.357142857142856762e+00 5.777777777777777679e+00 4.067796610169491345e+00
1.194029850746268634e-01 1.492537313432835792e-02 5.110732538330494457e+00 5.203816131830008906e+00 5.898305084745762983e+00 4.636363636363636687e+00
1.304347826086956486e-01 7.246376811594203160e-02 5.084745762711864181e+00 5.328596802841918390e+00 6.000000000000000000e+00 3.937500000000000000e+00
1.232876712328767055e-01 1.369863013698630061e-02 5.033557046979865390e+00 5.272407732864675012e+00 6.000000000000000000e+00 3.833333333333333481e+00
5.063291139240506250e-02 3.797468354430379861e-02 4.934210526315789380e+00 5.231037489102004834e+00 5.759999999999999787e+00 3.868421052631578760e+00
1.060606060606060635e-01 6.060606060606060774e-02 5.123825789923142970e+00 5.286343612334801989e+00 5.796610169491525077e+00 4.354838709677419040e+00
1.159420289855072478e-01 1.449275362318840597e-02 5.097706032285471700e+00 5.244755244755245016e+00 5.803278688524589946e+00 4.235294117647058876e+00
1.666666666666666574e-01 1.851851851851851749e-02 5.286343612334801989e+00 5.400540054005400492e+00 6.000000000000000000e+00 4.188679245283019270e+00
1.578947368421052544e-01 5.263157894736841813e-02 5.244755244755245016e+00 5.415162454873645892e+00 6.000000000000000000e+00 4.000000000000000000e+00
1.346153846153846090e-01 0.000000000000000000e+00 5.286343612334801989e+00 5.385996409335727542e+00 6.000000000000000000e+00 4.384615384615385025e+00
7.692307692307692735e-02 5.769230769230769551e-02 5.244755244755245016e+00 5.474452554744525301e+00 6.000000000000000000e+00 3.918367346938775420e+00
7.017543859649122417e-02 7.017543859649122417e-02 5.190311418685120692e+00 5.371530886302596564e+00 5.886792452830188260e+00 4.415094339622641861e+00
9.859154929577464144e-02 1.126760563380281716e-01 5.071851225697379562e+00 5.342831700801424333e+00 5.718750000000000000e+00 3.904761904761904656e+00
9.756097560975610095e-02 1.463414634146341375e-01 5.400540054005400492e+00 5.535055350553505171e+00 6.000000000000000000e+00 4.799999999999999822e+00
1.632653061224489666e-01 6.122448979591836593e-02 5.371530886302596564e+00 5.429864253393665408e+00 5.707317073170731447e+00 4.565217391304347672e+00
1.132075471698113234e-01 5.660377358490566169e-02 5.272407732864675012e+00 5.385996409335727542e+00 5.872340425531914931e+00 4.559999999999999609e+00
1.724137931034482873e-01 6.896551724137930939e-02 5.244755244755245016e+00 5.400540054005400492e+00 6.000000000000000000e+00 4.111111111111110716e+00
6.666666666666666574e-02 1.111111111111111049e-01 5.328596802841918390e+00 5.519779208831646855e+00 6.000000000000000000e+00 4.349999999999999645e+00
5.405405405405405705e-02 4.054054054054054279e-02 4.971002485501243129e+00 5.286343612334801989e+00 5.914285714285714590e+00 3.802816901408450523e+00
9.677419354838709409e-02 6.451612903225806273e-02 5.136986301369862673e+00 5.300353356890459722e+00 6.000000000000000000e+00 4.551724137931034697e+00
1.486486486486486569e-01 0.000000000000000000e+00 5.059021922428330598e+00 5.217391304347826164e+00 5.904761904761905100e+00 4.054054054054054390e+00
1.604938271604938183e-01 3.703703703703703498e-02 5.008347245409015436e+00 5.203816131830008906e+00 5.823529411764705621e+00 3.923076923076922906e+00
7.246376811594203160e-02 2.898550724637681195e-02 5.046257359125315034e+00 5.258545135845749563e+00 5.906250000000000000e+00 4.208955223880597174e+00
8.163265306122448328e-02 6.122448979591836593e-02 5.300353356890459722e+00 5.459508644222020202e+00 5.866666666666666252e+00 4.304347826086956097e+00
2.898550724637681195e-02 5.797101449275362389e-02 5.033557046979865390e+00 5.314437555358724197e+00 5.731343283582089221e+00 3.969230769230769340e+00
1.016949152542372947e-01 3.389830508474576259e-02 5.190311418685120692e+00 5.444646098003629753e+00 5.886792452830188260e+00 3.578947368421052655e+00
1.538461538461538547e-01 5.769230769230769551e-02 5.314437555358724197e+00 5.371530886302596564e+00 5.863636363636363313e+00 4.775510204081633070e+00
6.451612903225806273e-02 8.064516129032257841e-02 5.123825789923142970e+00 5.314437555358724197e+00 5.896551724137930606e+00 4.526315789473684070e+00
3.508771929824561209e-02 1.754385964912280604e-02 5.150214592274678260e+00 5.328596802841918390e+00 6.000000000000000000e+00 4.500000000000000000e+00
1.060606060606060635e-01 4.545454545454545581e-02 5.097706032285471700e+00 5.342831700801424333e+00 6.000000000000000000e+00 3.904761904761904656e+00
9.333333333333333759e-02 1.333333333333333419e-02 4.983388704318937101e+00 5.258545135845749563e+00 6.000000000000000000e+00 3.810810810810810967e+00
1.269841269841269771e-01 6.349206349206348854e-02 5.163511187607572772e+00 5.328596802841918390e+00 5.890909090909090651e+00 4.271186440677966267e+00
4.761904761904761640e-02 3.174603174603174427e-02 5.097706032285471700e+00 5.342831700801424333e+00 5.900000000000000355e+00 4.032786885245901232e+00
1.641791044776119424e-01 5.970149253731343170e-02 5.176876617773943146e+00 5.286343612334801989e+00 5.678571428571428825e+00 4.285714285714285587e+00
7.246376811594203160e-02 5.797101449275362389e-02 5.071851225697379562e+00 5.272407732864675012e+00 5.718750000000000000e+00 4.246153846153846168e+00
1.746031746031745935e-01 3.174603174603174427e-02 5.190311418685120692e+00 5.286343612334801989e+00 6.000000000000000000e+00 4.426229508196721341e+00
1.379310344827586188e-01 5.172413793103448204e-02 5.217391304347826164e+00 5.371530886302596564e+00 6.000000000000000000e+00 4.254545454545454852e+00
1.449275362318840632e-01 4.347826086956521618e-02 5.110732538330494457e+00 5.244755244755245016e+00 5.898305084745762983e+00 4.363636363636363313e+00
9.523809523809523281e-02 0.000000000000000000e+00 5.123825789923142970e+00 5.357142857142856762e+00 6.000000000000000000e+00 3.809523809523809312e+00
8.474576271186440302e-02 5.084745762711864736e-02 5.176876617773943146e+00 5.342831700801424333e+00 5.888888888888889284e+00 4.392857142857143238e+00
7.462686567164178442e-02 2.985074626865671585e-02 5.071851225697379562e+00 5.314437555358724197e+00 5.903225806451612989e+00 3.969230769230769340e+00
5.797101449275362389e-02 4.347826086956521618e-02 5.020920502092049986e+00 5.314437555358724197e+00 6.000000000000000000e+00 3.909090909090909172e+00
1.111111111111111049e-01 3.703703703703703498e-02 4.946413849958779529e+00 5.123825789923142970e+00 5.916666666666666963e+00 4.384615384615385025e+00
1.176470588235294101e-01 3.921568627450980338e-02 5.314437555358724197e+00 5.415162454873645892e+00 5.733333333333333393e+00 4.408163265306122014e+00
1.014492753623188470e-01 7.246376811594203160e-02 5.071851225697379562e+00 5.258545135845749563e+00 5.903225806451612989e+00 4.406250000000000000e+00
7.246376811594203160e-02 5.797101449275362389e-02 5.033557046979865390e+00 5.244755244755245016e+00 6.000000000000000000e+00 4.430769230769231015e+00
1.343283582089552231e-01 5.970149253731343170e-02 5.123825789923142970e+00 5.300353356890459722e+00 5.896551724137930606e+00 4.190476190476190688e+00
1.250000000000000000e-01 4.166666666666666435e-02 5.097706032285471700e+00 5.272407732864675012e+00 5.619047619047618625e+00 4.000000000000000000e+00
1.333333333333333315e-01 6.666666666666666574e-02 5.385996409335727542e+00 5.429864253393665408e+00 5.846153846153845812e+00 5.000000000000000000e+00
1.384615384615384692e-01 1.692307692307692402e-01 5.150214592274678260e+00 5.357142857142856762e+00 5.892857142857143238e+00 4.444444444444444642e+00
5.263157894736841813e-02 8.771929824561403022e-02 5.190311418685120692e+00 5.385996409335727542e+00 5.777777777777777679e+00 4.384615384615385025e+00
1.129032258064516098e-01 1.612903225806451568e-02 5.163511187607572772e+00 5.328596802841918390e+00 5.890909090909090651e+00 4.131147540983606703e+00
1.090909090909090856e-01 1.818181818181818094e-02 5.244755244755245016e+00 5.357142857142856762e+00 5.877551020408163573e+00 4.444444444444444642e+00
8.620689655172414367e-02 3.448275862068965469e-02 5.190311418685120692e+00 5.371530886302596564e+00 5.886792452830188260e+00 4.178571428571428825e+00
1.176470588235294101e-01 5.882352941176470507e-02 5.097706032285471700e+00 5.286343612334801989e+00 5.900000000000000355e+00 4.218750000000000000e+00
1.199999999999999956e-01 5.999999999999999778e-02 5.314437555358724197e+00 5.459508644222020202e+00 5.863636363636363313e+00 4.212765957446808152e+00
7.894736842105262720e-02 3.947368421052631360e-02 4.958677685950413583e+00 5.217391304347826164e+00 6.000000000000000000e+00 4.109589041095890849e+00
6.666666666666666574e-02 1.666666666666666644e-02 5.136986301369862673e+00 5.357142857142856762e+00 6.000000000000000000e+00 4.067796610169491345e+00
7.462686567164178442e-02 4.477611940298507204e-02 5.071851225697379562e+00 5.314437555358724197e+00 5.903225806451612989e+00 4.031250000000000000e+00
5.479452054794520244e-02 5.479452054794520244e-02 5.008347245409015436e+00 5.272407732864675012e+00 5.739130434782608425e+00 4.000000000000000000e+00
1.298701298701298579e-01 9.090909090909091161e-02 5.008347245409015436e+00 5.244755244755245016e+00 5.910447761194030036e+00 4.114285714285713880e+00
6.557377049180328210e-02 4.918032786885245811e-02 5.123825789923142970e+00 5.314437555358724197e+00 6.000000000000000000e+00 4.448275862068965303e+00
1.666666666666666574e-01 5.128205128205128027e-02 5.020920502092049986e+00 5.190311418685120692e+00 6.000000000000000000e+00 4.216216216216215784e+00
8.000000000000000167e-02 5.999999999999999778e-02 5.286343612334801989e+00 5.444646098003629753e+00 5.869565217391304657e+00 4.340425531914893220e+00
1.481481481481481399e-01 5.555555555555555247e-02 5.272407732864675012e+00 5.415162454873645892e+00 6.000000000000000000e+00 4.235294117647058876e+00
1.041666666666666713e-01 6.250000000000000000e-02 5.314437555358724197e+00 5.444646098003629753e+00 6.000000000000000000e+00 4.533333333333333215e+00
6.818181818181817677e-02 4.545454545454545581e-02 5.342831700801424333e+00 5.519779208831646855e+00 6.000000000000000000e+00 4.142857142857143238e+00
0.000000000000000000e+00 3.508771929824561209e-02 5.123825789923142970e+00 5.342831700801424333e+00 6.000000000000000000e+00 4.472727272727272663e+00
1.166666666666666685e-01 3.333333333333333287e-02 5.176876617773943146e+00 5.385996409335727542e+00 6.000000000000000000e+00 3.931034482758620552e+00
1.666666666666666574e-01 5.000000000000000278e-02 5.231037489102004834e+00 5.328596802841918390e+00 5.879999999999999893e+00 4.421052631578947789e+00
7.812500000000000000e-02 6.250000000000000000e-02 5.123825789923142970e+00 5.328596802841918390e+00 5.796610169491525077e+00 4.200000000000000178e+00
9.090909090909091161e-02 6.060606060606060774e-02 5.084745762711864181e+00 5.300353356890459722e+00 6.000000000000000000e+00 4.258064516129032029e+00
9.333333333333333759e-02 5.333333333333333676e-02 5.008347245409015436e+00 5.272407732864675012e+00 5.823529411764705621e+00 3.887323943661971981e+00
5.660377358490566169e-02 3.773584905660377214e-02 5.217391304347826164e+00 5.385996409335727542e+00 6.000000000000000000e+00 4.470588235294117752e+00
9.803921568627450844e-02 9.803921568627450844e-02 5.272407732864675012e+00 5.459508644222020202e+00 6.000000000000000000e+00 4.304347826086956097e+00
0.000000000000000000e+00 3.773584905660377214e-02 5.190311418685120692e+00 5.400540054005400492e+00 5.886792452830188260e+00 4.352941176470587870e+00
9.090909090909091161e-02 1.272727272727272596e-01 5.231037489102004834e+00 5.489478499542543410e+00 5.879999999999999893e+00 3.875000000000000000e+00
1.315789473684210453e-01 3.947368421052631360e-02 5.008347245409015436e+00 5.244755244755245016e+00 6.000000000000000000e+00 3.945205479452054576e+00
4.285714285714285754e-02 4.285714285714285754e-02 5.008347245409015436e+00 5.300353356890459722e+00 5.910447761194030036e+00 3.940298507462686395e+00
7.017543859649122417e-02 3.508771929824561209e-02 5.176876617773943146e+00 5.357142857142856762e+00 6.000000000000000000e+00 4.363636363636363313e+00
3.278688524590164105e-02 0.000000000000000000e+00 5.097706032285471700e+00 5.272407732864675012e+00 6.000000000000000000e+00 4.524590163934425924e+00
8.620689655172414367e-02 1.724137931034482735e-02 5.203816131830008906e+00 5.314437555358724197e+00 5.773584905660377409e+00 4.526315789473684070e+00
1.199999999999999956e-01 5.999999999999999778e-02 5.342831700801424333e+00 5.415162454873645892e+00 5.590909090909090828e+00 4.595744680851064246e+00
1.333333333333333315e-01 9.333333333333333759e-02 5.033557046979865390e+00 5.258545135845749563e+00 5.907692307692308020e+00 4.147058823529412130e+00
4.285714285714285754e-02 7.142857142857142461e-02 4.995836802664446630e+00 5.286343612334801989e+00 6.000000000000000000e+00 4.153846153846154188e+00
7.936507936507936067e-02 4.761904761904761640e-02 5.110732538330494457e+00 5.371530886302596564e+00 6.000000000000000000e+00 3.899999999999999911e+00
8.695652173913043237e-02 2.898550724637681195e-02 5.059021922428330598e+00 5.300353356890459722e+00 5.904761904761905100e+00 3.940298507462686395e+00
1.499999999999999944e-01 8.749999999999999445e-02 5.008347245409015436e+00 5.203816131830008906e+00 5.823529411764705621e+00 4.191780821917808098e+00
4.477611940298507204e-02 8.955223880597014408e-02 5.033557046979865390e+00 5.328596802841918390e+00 6.000000000000000000e+00 4.131147540983606703e+00
1.230769230769230838e-01 3.076923076923077094e-02 5.136986301369862673e+00 5.272407732864675012e+00 5.894736842105262831e+00 4.380952380952381375e+00
0.000000000000000000e+00 3.846153846153846367e-02 5.231037489102004834e+00 5.400540054005400492e+00 5.653846153846154188e+00 4.440000000000000391e+00
8.000000000000000167e-02 4.000000000000000083e-02 5.272407732864675012e+00 5.474452554744525301e+00 6.000000000000000000e+00 4.000000000000000000e+00
5.797101449275362389e-02 7.246376811594203160e-02 5.059021922428330598e+00 5.231037489102004834e+00 5.723076923076923173e+00 4.593750000000000000e+00
6.666666666666666574e-02 3.333333333333333287e-02 5.150214592274678260e+00 5.300353356890459722e+00 5.892857142857143238e+00 4.551724137931034697e+00
6.521739130434782428e-02 6.521739130434782428e-02 5.314437555358724197e+00 5.489478499542543410e+00 6.000000000000000000e+00 4.325581395348836899e+00
4.545454545454545581e-02 0.000000000000000000e+00 5.328596802841918390e+00 5.444646098003629753e+00 6.000000000000000000e+00 4.636363636363636687e+00
1.000000000000000056e-01 6.250000000000000000e-02 4.934210526315789380e+00 5.217391304347826164e+00 6.000000000000000000e+00 4.000000000000000000e+00
9.859154929577464144e-02 7.042253521126760896e-02 5.059021922428330598e+00 5.244755244755245016e+00 5.812500000000000000e+00 4.363636363636363313e+00
5.797101449275362389e-02 5.797101449275362389e-02 5.033557046979865390e+00 5.272407732864675012e+00 5.907692307692308020e+00 4.246153846153846168e+00
9.195402298850574585e-02 2.298850574712643646e-02 4.885993485342019937e+00 5.059021922428330598e+00 5.772151898734176889e+00 4.376470588235294557e+00
9.677419354838709409e-02 8.064516129032257841e-02 5.163511187607572772e+00 5.357142857142856762e+00 5.785714285714285587e+00 4.210526315789473450e+00
6.756756756756757132e-02 5.405405405405405705e-02 4.983388704318937101e+00 5.163511187607572772e+00 5.913043478260869179e+00 4.628571428571429003e+00
1.403508771929824483e-01 8.771929824561403022e-02 5.231037489102004834e+00 5.400540054005400492e+00 6.000000000000000000e+00 4.269230769230769162e+00
1.060606060606060635e-01 4.545454545454545581e-02 5.123825789923142970e+00 5.328596802841918390e+00 5.796610169491525077e+00 4.000000000000000000e+00
1.206896551724137984e-01 8.620689655172414367e-02 5.217391304347826164e+00 5.286343612334801989e+00 5.882352941176471006e+00 5.094339622641509635e+00
8.333333333333332871e-02 6.666666666666666574e-02 5.163511187607572772e+00 5.429864253393665408e+00 5.890909090909090651e+00 3.750000000000000000e+00
1.020408163265306145e-01 6.122448979591836593e-02 5.300353356890459722e+00 5.489478499542543410e+00 6.000000000000000000e+00 4.043478260869565410e+00
9.259259259259258745e-02 9.259259259259258745e-02 5.258545135845749563e+00 5.415162454873645892e+00 5.755102040816326259e+00 4.408163265306122014e+00
7.042253521126760896e-02 7.042253521126760896e-02 5.020920502092049986e+00 5.286343612334801989e+00 5.909090909090909172e+00 4.090909090909090828e+00
7.142857142857142461e-02 2.857142857142857054e-02 5.020920502092049986e+00 5.258545135845749563e+00 6.000000000000000000e+00 4.147058823529412130e+00
1.014492753623188470e-01 5.797101449275362389e-02 5.071851225697379562e+00 5.258545135845749563e+00 5.903225806451612989e+00 4.338461538461538147e+00
1.126760563380281716e-01 2.816901408450704289e-02 5.046257359125315034e+00 5.258545135845749563e+00 6.000000000000000000e+00 4.086956521739130821e+00
5.000000000000000278e-02 3.333333333333333287e-02 5.150214592274678260e+00 5.328596802841918390e+00 5.789473684210526550e+00 4.344827586206896797e+00
1.111111111111111049e-01 1.111111111111111049e-01 5.163511187607572772e+00 5.342831700801424333e+00 5.785714285714285587e+00 4.392857142857143238e+00
1.282051282051281937e-01 5.128205128205128027e-02 5.008347245409015436e+00 5.244755244755245016e+00 5.823529411764705621e+00 3.891891891891892108e+00
1.739130434782608647e-01 6.521739130434782428e-02 5.385996409335727542e+00 5.519779208831646855e+00 6.000000000000000000e+00 4.046511627906976827e+00
1.212121212121212155e-01 3.030303030303030387e-02 5.136986301369862673e+00 5.300353356890459722e+00 5.793103448275862100e+00 4.125000000000000000e+00
1.129032258064516098e-01 4.838709677419354704e-02 5.150214592274678260e+00 5.286343612334801989e+00 6.000000000000000000e+00 4.576271186440678207e+00
9.375000000000000000e-02 7.812500000000000000e-02 5.123825789923142970e+00 5.400540054005400492e+00 5.896551724137930606e+00 3.762711864406779849e+00
1.228070175438596423e-01 5.263157894736841813e-02 5.231037489102004834e+00 5.371530886302596564e+00 5.879999999999999893e+00 4.333333333333333037e+00
8.333333333333332871e-02 2.777777777777777624e-02 5.008347245409015436e+00 5.300353356890459722e+00 6.000000000000000000e+00 3.771428571428571352e+00
2.564102564102564014e-02 5.128205128205128027e-02 4.897959183673469497e+00 5.244755244755245016e+00 5.921052631578947789e+00 3.891891891891892108e+00
4.687500000000000000e-02 4.687500000000000000e-02 5.084745762711864181e+00 5.286343612334801989e+00 5.901639344262295417e+00 4.426229508196721341e+00
1.525423728813559421e-01 3.389830508474576259e-02 5.231037489102004834e+00 5.300353356890459722e+00 5.879999999999999893e+00 4.631578947368421240e+00
1.000000000000000056e-01 1.250000000000000000e-01 5.429864253393665408e+00 5.581395348837209447e+00 5.833333333333333037e+00 4.285714285714285587e+00
6.250000000000000000e-02 1.458333333333333426e-01 5.286343612334801989e+00 5.489478499542543410e+00 6.000000000000000000e+00 4.536585365853658125e+00
1.525423728813559421e-01 6.779661016949152519e-02 5.231037489102004834e+00 5.342831700801424333e+00 5.879999999999999893e+00 4.472727272727272663e+00
1.250000000000000000e-01 1.562500000000000000e-02 5.150214592274678260e+00 5.300353356890459722e+00 5.892857142857143238e+00 4.190476190476190688e+00
8.474576271186440302e-02 1.694915254237288130e-02 5.163511187607572772e+00 5.371530886302596564e+00 6.000000000000000000e+00 4.034482758620689502e+00
6.779661016949152519e-02 8.474576271186440302e-02 5.150214592274678260e+00 5.385996409335727542e+00 6.000000000000000000e+00 4.222222222222222321e+00
1.269841269841269771e-01 3.174603174603174427e-02 5.163511187607572772e+00 5.342831700801424333e+00 5.890909090909090651e+00 4.032786885245901232e+00
5.999999999999999778e-02 4.000000000000000083e-02 5.300353356890459722e+00 5.385996409335727542e+00 5.617021276595744794e+00 4.750000000000000000e+00
4.838709677419354704e-02 1.290322580645161255e-01 5.097706032285471700e+00 5.357142857142856762e+00 6.000000000000000000e+00 4.444444444444444642e+00
7.407407407407406996e-02 5.555555555555555247e-02 5.217391304347826164e+00 5.400540054005400492e+00 6.000000000000000000e+00 4.352941176470587870e+00
1.764705882352941291e-01 9.803921568627450844e-02 5.328596802841918390e+00 5.415162454873645892e+00 6.000000000000000000e+00 4.695652173913043903e+00
1.129032258064516098e-01 1.129032258064516098e-01 5.163511187607572772e+00 5.328596802841918390e+00 5.890909090909090651e+00 4.581818181818182012e+00
7.142857142857142461e-02 4.285714285714285754e-02 5.020920502092049986e+00 5.258545135845749563e+00 6.000000000000000000e+00 4.208955223880597174e+00
1.086956521739130405e-01 8.695652173913043237e-02 5.385996409335727542e+00 5.489478499542543410e+00 5.560975609756097171e+00 4.428571428571428825e+00
8.064516129032257841e-02 1.612903225806451568e-02 5.136986301369862673e+00 5.300353356890459722e+00 5.894736842105262831e+00 4.327868852459016757e+00
