1.388888888888888951e-01 0.000000000000000000e+00 5.489478499542543410e+00 5.644402634054562995e+00 6.000000000000000000e+00 3.500000000000000000e+00
1.388888888888888951e-01 5.555555555555555247e-02 5.489478499542543410e+00 5.676442762535478082e+00 6.000000000000000000e+00 3.352941176470588314e+00
7.692307692307692735e-02 3.846153846153846367e-02 5.597014925373134275e+00 5.741626794258372968e+00 6.000000000000000000e+00 3.600000000000000089e+00
1.153846153846153910e-01 0.000000000000000000e+00 5.612722170252572695e+00 5.774783445620789379e+00 6.000000000000000000e+00 3.000000000000000000e+00
3.571428571428571230e-02 0.000000000000000000e+00 5.550416281221091985e+00 5.774783445620789379e+00 6.000000000000000000e+00 2.785714285714285587e+00
8.108108108108108558e-02 2.702702702702702853e-02 5.444646098003629753e+00 5.692599620493358437e+00 6.000000000000000000e+00 3.000000000000000000e+00
7.142857142857142461e-02 7.142857142857142461e-02 5.565862708719851781e+00 5.758157389635316648e+00 6.000000000000000000e+00 3.230769230769230838e+00
4.000000000000000083e-02 0.000000000000000000e+00 5.597014925373134275e+00 5.774783445620789379e+00 6.000000000000000000e+00 3.120000000000000107e+00
5.405405405405405705e-02 2.702702702702702853e-02 5.429864253393665408e+00 5.644402634054562995e+00 6.000000000000000000e+00 3.500000000000000000e+00
2.068965517241379282e-01 0.000000000000000000e+00 5.612722170252572695e+00 5.741626794258372968e+00 6.000000000000000000e+00 3.103448275862068950e+00
2.222222222222222099e-01 0.000000000000000000e+00 5.444646098003629753e+00 5.644402634054562995e+00 5.828571428571428292e+00 2.799999999999999822e+00
5.555555555555555247e-02 5.555555555555555247e-02 5.444646098003629753e+00 5.741626794258372968e+00 6.000000000000000000e+00 2.647058823529411686e+00
7.692307692307692735e-02 0.000000000000000000e+00 5.597014925373134275e+00 5.774783445620789379e+00 6.000000000000000000e+00 3.000000000000000000e+00
9.375000000000000000e-02 0.000000000000000000e+00 5.519779208831646855e+00 5.692599620493358437e+00 6.000000000000000000e+00 3.375000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.415162454873645892e+00 5.692599620493358437e+00 6.000000000000000000e+00 3.000000000000000000e+00
6.060606060606060774e-02 0.000000000000000000e+00 5.489478499542543410e+00 5.692599620493358437e+00 6.000000000000000000e+00 3.272727272727272929e+00
6.896551724137930939e-02 3.448275862068965469e-02 5.550416281221091985e+00 5.774783445620789379e+00 6.000000000000000000e+00 2.785714285714285587e+00
1.379310344827586188e-01 6.896551724137930939e-02 5.581395348837209447e+00 5.774783445620789379e+00 6.000000000000000000e+00 2.888888888888888840e+00
2.857142857142857054e-02 5.714285714285714107e-02 5.444646098003629753e+00 5.725190839694656475e+00 6.000000000000000000e+00 2.909090909090909172e+00
8.108108108108108558e-02 5.405405405405405705e-02 5.444646098003629753e+00 5.660377358490565669e+00 6.000000000000000000e+00 3.428571428571428381e+00
1.666666666666666574e-01 6.250000000000000000e-02 5.357142857142856762e+00 5.581395348837209447e+00 6.000000000000000000e+00 3.333333333333333481e+00
2.195121951219512202e-01 0.000000000000000000e+00 5.474452554744525301e+00 5.676442762535478082e+00 6.000000000000000000e+00 2.780487804878048586e+00
1.600000000000000033e-01 8.000000000000000167e-02 5.644402634054562995e+00 5.774783445620789379e+00 6.000000000000000000e+00 3.391304347826086918e+00
6.666666666666666574e-02 0.000000000000000000e+00 5.535055350553505171e+00 5.741626794258372968e+00 6.000000000000000000e+00 3.000000000000000000e+00
0.000000000000000000e+00 8.823529411764706454e-02 5.444646098003629753e+00 5.774783445620789379e+00 6.000000000000000000e+00 2.516129032258064502e+00
7.894736842105262720e-02 2.631578947368420907e-02 5.429864253393665408e+00 5.692599620493358437e+00 6.000000000000000000e+00 2.918918918918918859e+00
2.222222222222222099e-01 3.703703703703703498e-02 5.644402634054562995e+00 5.758157389635316648e+00 6.000000000000000000e+00 3.230769230769230838e+00
1.290322580645161255e-01 6.451612903225806273e-02 5.550416281221091985e+00 5.741626794258372968e+00 6.000000000000000000e+00 3.103448275862068950e+00
1.111111111111111049e-01 8.333333333333332871e-02 5.489478499542543410e+00 5.774783445620789379e+00 5.812500000000000000e+00 2.363636363636363757e+00
1.111111111111111049e-01 2.777777777777777624e-02 5.474452554744525301e+00 5.725190839694656475e+00 6.000000000000000000e+00 2.742857142857142883e+00
6.666666666666666574e-02 6.666666666666666574e-02 5.535055350553505171e+00 5.725190839694656475e+00 6.000000000000000000e+00 3.428571428571428381e+00
1.785714285714285754e-01 7.142857142857142461e-02 5.628517823639774598e+00 5.758157389635316648e+00 5.739130434782608425e+00 3.230769230769230838e+00
1.666666666666666574e-01 8.333333333333332871e-02 5.660377358490565669e+00 5.791505791505791478e+00 6.000000000000000000e+00 3.272727272727272929e+00
6.250000000000000000e-02 6.250000000000000000e-02 5.741626794258372968e+00 5.825242718446602019e+00 6.000000000000000000e+00 4.000000000000000000e+00
2.162162162162162282e-01 5.405405405405405705e-02 5.519779208831646855e+00 5.644402634054562995e+00 6.000000000000000000e+00 3.600000000000000089e+00
2.000000000000000111e-01 0.000000000000000000e+00 5.660377358490565669e+00 5.808325266214907856e+00 6.000000000000000000e+00 2.640000000000000124e+00
9.523809523809523281e-02 0.000000000000000000e+00 5.692599620493358437e+00 5.825242718446602019e+00 5.684210526315789380e+00 2.857142857142857206e+00
1.212121212121212155e-01 6.060606060606060774e-02 5.519779208831646855e+00 5.692599620493358437e+00 6.000000000000000000e+00 3.483870967741935498e+00
1.538461538461538547e-01 0.000000000000000000e+00 5.459508644222020202e+00 5.644402634054562995e+00 6.000000000000000000e+00 3.230769230769230838e+00
1.250000000000000000e-01 4.166666666666666435e-02 5.644402634054562995e+00 5.758157389635316648e+00 6.000000000000000000e+00 3.652173913043478048e+00
3.448275862068965469e-02 0.000000000000000000e+00 5.535055350553505171e+00 5.791505791505791478e+00 6.000000000000000000e+00 2.482758620689655249e+00
1.538461538461538547e-01 0.000000000000000000e+00 5.628517823639774598e+00 5.758157389635316648e+00 6.000000000000000000e+00 3.230769230769230838e+00
0.000000000000000000e+00 5.882352941176470507e-02 5.708848715509039273e+00 5.859375000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00
1.379310344827586188e-01 3.448275862068965469e-02 5.581395348837209447e+00 5.725190839694656475e+00 6.000000000000000000e+00 3.428571428571428381e+00
1.153846153846153910e-01 0.000000000000000000e+00 5.628517823639774598e+00 5.774783445620789379e+00 5.739130434782608425e+00 3.000000000000000000e+00
1.250000000000000000e-01 0.000000000000000000e+00 5.644402634054562995e+00 5.808325266214907856e+00 6.000000000000000000e+00 2.750000000000000000e+00
1.555555555555555580e-01 0.000000000000000000e+00 5.385996409335727542e+00 5.676442762535478082e+00 6.000000000000000000e+00 2.533333333333333215e+00
3.571428571428571230e-02 3.571428571428571230e-02 5.550416281221091985e+00 5.758157389635316648e+00 6.000000000000000000e+00 3.111111111111111160e+00
1.111111111111111049e-01 0.000000000000000000e+00 5.725190839694656475e+00 5.842259006815968547e+00 6.000000000000000000e+00 3.000000000000000000e+00
8.333333333333332871e-02 1.250000000000000000e-01 5.628517823639774598e+00 5.774783445620789379e+00 6.000000000000000000e+00 3.714285714285714413e+00
1.111111111111111049e-01 0.000000000000000000e+00 5.474452554744525301e+00 5.725190839694656475e+00 6.000000000000000000e+00 2.666666666666666519e+00
1.052631578947368363e-01 2.631578947368420907e-02 5.444646098003629753e+00 5.660377358490565669e+00 6.000000000000000000e+00 3.243243243243243423e+00
1.111111111111111049e-01 0.000000000000000000e+00 5.597014925373134275e+00 5.808325266214907856e+00 6.000000000000000000e+00 2.444444444444444642e+00
6.451612903225806273e-02 3.225806451612903136e-02 5.535055350553505171e+00 5.708848715509039273e+00 5.793103448275862100e+00 3.399999999999999911e+00
1.578947368421052544e-01 2.631578947368420907e-02 5.474452554744525301e+00 5.676442762535478082e+00 6.000000000000000000e+00 3.081081081081081141e+00
4.545454545454545581e-02 0.000000000000000000e+00 5.644402634054562995e+00 5.774783445620789379e+00 6.000000000000000000e+00 3.545454545454545414e+00
1.428571428571428492e-01 0.000000000000000000e+00 5.597014925373134275e+00 5.758157389635316648e+00 6.000000000000000000e+00 3.000000000000000000e+00
2.413793103448275967e-01 0.000000000000000000e+00 5.628517823639774598e+00 5.725190839694656475e+00 6.000000000000000000e+00 3.310344827586206851e+00
8.695652173913043237e-02 0.000000000000000000e+00 5.644402634054562995e+00 5.758157389635316648e+00 6.000000000000000000e+00 3.652173913043478048e+00
9.677419354838709409e-02 0.000000000000000000e+00 5.535055350553505171e+00 5.774783445620789379e+00 6.000000000000000000e+00 2.516129032258064502e+00
1.034482758620689641e-01 6.896551724137930939e-02 5.565862708719851781e+00 5.791505791505791478e+00 6.000000000000000000e+00 2.666666666666666519e+00
6.666666666666666574e-02 6.666666666666666574e-02 5.535055350553505171e+00 5.725190839694656475e+00 6.000000000000000000e+00 3.428571428571428381e+00
6.060606060606060774e-02 3.030303030303030387e-02 5.489478499542543410e+00 5.725190839694656475e+00 6.000000000000000000e+00 3.000000000000000000e+00
2.500000000000000000e-01 0.000000000000000000e+00 5.791505791505791478e+00 5.791505791505791478e+00 6.000000000000000000e+00 4.500000000000000000e+00
1.395348837209302306e-01 0.000000000000000000e+00 5.400540054005400492e+00 5.644402634054562995e+00 6.000000000000000000e+00 2.930232558139534760e+00
2.352941176470588203e-01 0.000000000000000000e+00 5.565862708719851781e+00 5.692599620493358437e+00 6.000000000000000000e+00 3.176470588235293935e+00
1.388888888888888951e-01 0.000000000000000000e+00 5.489478499542543410e+00 5.725190839694656475e+00 6.000000000000000000e+00 2.666666666666666519e+00
7.142857142857142461e-02 7.142857142857142461e-02 5.565862708719851781e+00 5.791505791505791478e+00 6.000000000000000000e+00 2.769230769230769162e+00
1.481481481481481399e-01 0.000000000000000000e+00 5.628517823639774598e+00 5.758157389635316648e+00 5.739130434782608425e+00 3.111111111111111160e+00
1.199999999999999956e-01 0.000000000000000000e+00 5.628517823639774598e+00 5.774783445620789379e+00 6.000000000000000000e+00 3.120000000000000107e+00
1.111111111111111049e-01 3.703703703703703498e-02 5.597014925373134275e+00 5.774783445620789379e+00 6.000000000000000000e+00 3.000000000000000000e+00
5.555555555555555247e-02 2.777777777777777624e-02 5.444646098003629753e+00 5.660377358490565669e+00 6.000000000000000000e+00 3.428571428571428381e+00
2.222222222222222099e-01 0.000000000000000000e+00 5.644402634054562995e+00 5.741626794258372968e+00 6.000000000000000000e+00 3.333333333333333481e+00
7.407407407407406996e-02 0.000000000000000000e+00 5.597014925373134275e+00 5.758157389635316648e+00 5.759999999999999787e+00 3.111111111111111160e+00
3.225806451612903136e-02 3.225806451612903136e-02 5.504587155963302614e+00 5.741626794258372968e+00 6.000000000000000000e+00 3.000000000000000000e+00
2.941176470588235253e-02 0.000000000000000000e+00 5.459508644222020202e+00 5.741626794258372968e+00 6.000000000000000000e+00 2.647058823529411686e+00
6.896551724137930939e-02 0.000000000000000000e+00 5.550416281221091985e+00 5.758157389635316648e+00 6.000000000000000000e+00 2.896551724137931050e+00
2.857142857142857054e-02 0.000000000000000000e+00 5.474452554744525301e+00 5.692599620493358437e+00 5.647058823529412130e+00 3.085714285714285854e+00
9.523809523809523281e-02 0.000000000000000000e+00 5.676442762535478082e+00 5.808325266214907856e+00 6.000000000000000000e+00 3.142857142857142794e+00
8.333333333333332871e-02 0.000000000000000000e+00 5.628517823639774598e+00 5.791505791505791478e+00 6.000000000000000000e+00 3.000000000000000000e+00
5.405405405405405705e-02 5.405405405405405705e-02 5.429864253393665408e+00 5.708848715509039273e+00 6.000000000000000000e+00 2.914285714285714146e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.612722170252572695e+00 5.791505791505791478e+00 6.000000000000000000e+00 3.130434782608695787e+00
1.351351351351351426e-01 2.702702702702702853e-02 5.474452554744525301e+00 5.692599620493358437e+00 6.000000000000000000e+00 3.000000000000000000e+00
2.500000000000000000e-01 0.000000000000000000e+00 5.692599620493358437e+00 5.808325266214907856e+00 6.000000000000000000e+00 2.750000000000000000e+00
5.128205128205128027e-02 2.564102564102564014e-02 5.429864253393665408e+00 5.692599620493358437e+00 5.675675675675675436e+00 2.842105263157894690e+00
1.020408163265306145e-01 0.000000000000000000e+00 5.328596802841918390e+00 5.581395348837209447e+00 5.727272727272727515e+00 3.061224489795918213e+00
6.976744186046511531e-02 2.325581395348837177e-02 5.357142857142856762e+00 5.676442762535478082e+00 6.000000000000000000e+00 2.714285714285714413e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.676442762535478082e+00 5.791505791505791478e+00 5.700000000000000178e+00 3.600000000000000089e+00
1.600000000000000033e-01 0.000000000000000000e+00 5.644402634054562995e+00 5.791505791505791478e+00 6.000000000000000000e+00 2.879999999999999893e+00
1.162790697674418589e-01 0.000000000000000000e+00 5.385996409335727542e+00 5.660377358490565669e+00 6.000000000000000000e+00 2.790697674418604723e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.489478499542543410e+00 5.741626794258372968e+00 6.000000000000000000e+00 2.903225806451612989e+00
1.052631578947368363e-01 1.052631578947368363e-01 5.708848715509039273e+00 5.859375000000000000e+00 6.000000000000000000e+00 2.823529411764706065e+00
1.250000000000000000e-01 0.000000000000000000e+00 5.444646098003629753e+00 5.660377358490565669e+00 5.828571428571428292e+00 3.000000000000000000e+00
4.347826086956521618e-02 2.173913043478260809e-02 5.300353356890459722e+00 5.660377358490565669e+00 6.000000000000000000e+00 2.666666666666666519e+00
9.523809523809523281e-02 9.523809523809523281e-02 5.676442762535478082e+00 5.825242718446602019e+00 6.000000000000000000e+00 3.157894736842105310e+00
5.714285714285714107e-02 0.000000000000000000e+00 5.474452554744525301e+00 5.708848715509039273e+00 5.818181818181818343e+00 2.914285714285714146e+00
1.428571428571428492e-01 0.000000000000000000e+00 5.504587155963302614e+00 5.708848715509039273e+00 6.000000000000000000e+00 2.914285714285714146e+00
1.851851851851851749e-01 3.703703703703703498e-02 5.644402634054562995e+00 5.808325266214907856e+00 5.727272727272727515e+00 2.538461538461538325e+00
9.523809523809523281e-02 9.523809523809523281e-02 5.676442762535478082e+00 5.808325266214907856e+00 6.000000000000000000e+00 3.473684210526315930e+00
1.600000000000000033e-01 0.000000000000000000e+00 5.644402634054562995e+00 5.774783445620789379e+00 6.000000000000000000e+00 3.120000000000000107e+00
3.703703703703703498e-02 3.703703703703703498e-02 5.565862708719851781e+00 5.758157389635316648e+00 6.000000000000000000e+00 3.230769230769230838e+00
1.304347826086956486e-01 4.347826086956521618e-02 5.660377358490565669e+00 5.791505791505791478e+00 6.000000000000000000e+00 3.272727272727272929e+00
9.523809523809523281e-02 0.000000000000000000e+00 5.676442762535478082e+00 5.808325266214907856e+00 6.000000000000000000e+00 3.142857142857142794e+00
0.000000000000000000e+00 5.263157894736841813e-02 5.676442762535478082e+00 5.808325266214907856e+00 6.000000000000000000e+00 3.666666666666666519e+00
1.052631578947368363e-01 7.894736842105262720e-02 5.444646098003629753e+00 5.708848715509039273e+00 6.000000000000000000e+00 2.914285714285714146e+00
1.379310344827586188e-01 6.896551724137930939e-02 5.581395348837209447e+00 5.741626794258372968e+00 6.000000000000000000e+00 3.333333333333333481e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.429864253393665408e+00 5.692599620493358437e+00 6.000000000000000000e+00 3.085714285714285854e+00
1.379310344827586188e-01 0.000000000000000000e+00 5.581395348837209447e+00 5.708848715509039273e+00 6.000000000000000000e+00 3.517241379310344751e+00
1.724137931034482873e-01 0.000000000000000000e+00 5.597014925373134275e+00 5.758157389635316648e+00 6.000000000000000000e+00 2.896551724137931050e+00
1.666666666666666574e-01 4.166666666666666435e-02 5.660377358490565669e+00 5.774783445620789379e+00 6.000000000000000000e+00 3.391304347826086918e+00
1.714285714285714302e-01 0.000000000000000000e+00 5.519779208831646855e+00 5.708848715509039273e+00 6.000000000000000000e+00 2.914285714285714146e+00
1.600000000000000033e-01 0.000000000000000000e+00 5.644402634054562995e+00 5.741626794258372968e+00 6.000000000000000000e+00 3.600000000000000089e+00
5.769230769230769551e-02 0.000000000000000000e+00 5.231037489102004834e+00 5.612722170252572695e+00 6.000000000000000000e+00 2.653846153846153744e+00
1.515151515151515194e-01 9.090909090909091161e-02 5.535055350553505171e+00 5.758157389635316648e+00 6.000000000000000000e+00 2.799999999999999822e+00
1.250000000000000000e-01 0.000000000000000000e+00 5.535055350553505171e+00 5.708848715509039273e+00 6.000000000000000000e+00 3.187500000000000000e+00
4.000000000000000083e-02 0.000000000000000000e+00 5.597014925373134275e+00 5.758157389635316648e+00 6.000000000000000000e+00 3.359999999999999876e+00
1.666666666666666574e-01 0.000000000000000000e+00 5.504587155963302614e+00 5.708848715509039273e+00 6.000000000000000000e+00 2.833333333333333481e+00
1.000000000000000056e-01 3.333333333333333287e-02 5.550416281221091985e+00 5.741626794258372968e+00 6.000000000000000000e+00 3.103448275862068950e+00
5.882352941176470507e-02 0.000000000000000000e+00 5.474452554744525301e+00 5.708848715509039273e+00 6.000000000000000000e+00 3.000000000000000000e+00
1.851851851851851749e-01 0.000000000000000000e+00 5.628517823639774598e+00 5.774783445620789379e+00 6.000000000000000000e+00 2.888888888888888840e+00
6.060606060606060774e-02 0.000000000000000000e+00 5.489478499542543410e+00 5.676442762535478082e+00 6.000000000000000000e+00 3.454545454545454586e+00
4.000000000000000083e-02 0.000000000000000000e+00 5.597014925373134275e+00 5.808325266214907856e+00 6.000000000000000000e+00 2.640000000000000124e+00
3.703703703703703498e-02 7.407407407407406996e-02 5.565862708719851781e+00 5.774783445620789379e+00 6.000000000000000000e+00 3.120000000000000107e+00
9.677419354838709409e-02 3.225806451612903136e-02 5.535055350553505171e+00 5.774783445620789379e+00 6.000000000000000000e+00 2.600000000000000089e+00
6.896551724137930939e-02 3.448275862068965469e-02 5.550416281221091985e+00 5.725190839694656475e+00 6.000000000000000000e+00 3.428571428571428381e+00
1.111111111111111049e-01 0.000000000000000000e+00 5.612722170252572695e+00 5.741626794258372968e+00 5.750000000000000000e+00 3.333333333333333481e+00
7.142857142857142461e-02 0.000000000000000000e+00 5.565862708719851781e+00 5.758157389635316648e+00 6.000000000000000000e+00 3.000000000000000000e+00
5.555555555555555247e-02 0.000000000000000000e+00 5.725190839694656475e+00 5.808325266214907856e+00 5.647058823529412130e+00 3.666666666666666519e+00
1.875000000000000000e-01 0.000000000000000000e+00 5.774783445620789379e+00 5.842259006815968547e+00 6.000000000000000000e+00 3.375000000000000000e+00
1.282051282051281937e-01 2.564102564102564014e-02 5.444646098003629753e+00 5.725190839694656475e+00 6.000000000000000000e+00 2.526315789473684070e+00
4.166666666666666435e-02 0.000000000000000000e+00 5.612722170252572695e+00 5.758157389635316648e+00 6.000000000000000000e+00 3.500000000000000000e+00
1.428571428571428492e-01 1.785714285714285754e-01 5.597014925373134275e+00 5.774783445620789379e+00 6.000000000000000000e+00 3.391304347826086918e+00
5.263157894736841813e-02 1.315789473684210453e-01 5.415162454873645892e+00 5.725190839694656475e+00 6.000000000000000000e+00 2.909090909090909172e+00
6.250000000000000000e-02 1.250000000000000000e-01 5.741626794258372968e+00 5.876591576885406454e+00 6.000000000000000000e+00 3.000000000000000000e+00
2.058823529411764608e-01 0.000000000000000000e+00 5.550416281221091985e+00 5.725190839694656475e+00 6.000000000000000000e+00 2.823529411764706065e+00
1.111111111111111049e-01 0.000000000000000000e+00 5.597014925373134275e+00 5.774783445620789379e+00 6.000000000000000000e+00 2.888888888888888840e+00
1.000000000000000056e-01 3.333333333333333287e-02 5.550416281221091985e+00 5.725190839694656475e+00 6.000000000000000000e+00 3.310344827586206851e+00
2.272727272727272790e-02 0.000000000000000000e+00 5.314437555358724197e+00 5.676442762535478082e+00 6.000000000000000000e+00 2.590909090909090828e+00
8.333333333333332871e-02 0.000000000000000000e+00 5.644402634054562995e+00 5.774783445620789379e+00 5.727272727272727515e+00 3.250000000000000000e+00
1.212121212121212155e-01 0.000000000000000000e+00 5.519779208831646855e+00 5.725190839694656475e+00 6.000000000000000000e+00 2.909090909090909172e+00
2.083333333333333426e-01 0.000000000000000000e+00 5.676442762535478082e+00 5.791505791505791478e+00 6.000000000000000000e+00 3.000000000000000000e+00
8.695652173913043237e-02 0.000000000000000000e+00 5.644402634054562995e+00 5.741626794258372968e+00 6.000000000000000000e+00 3.913043478260869623e+00
3.030303030303030387e-02 0.000000000000000000e+00 5.474452554744525301e+00 5.708848715509039273e+00 6.000000000000000000e+00 3.090909090909090828e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.519779208831646855e+00 5.774783445620789379e+00 6.000000000000000000e+00 2.689655172413793149e+00
4.651162790697674354e-02 2.325581395348837177e-02 5.342831700801424333e+00 5.628517823639774598e+00 6.000000000000000000e+00 3.142857142857142794e+00
5.000000000000000278e-02 0.000000000000000000e+00 5.676442762535478082e+00 5.758157389635316648e+00 6.000000000000000000e+00 4.200000000000000178e+00
8.695652173913043237e-02 0.000000000000000000e+00 5.644402634054562995e+00 5.791505791505791478e+00 6.000000000000000000e+00 3.130434782608695787e+00
6.666666666666666574e-02 6.666666666666666574e-02 5.535055350553505171e+00 5.758157389635316648e+00 6.000000000000000000e+00 3.000000000000000000e+00
2.307692307692307820e-01 3.846153846153846367e-02 5.660377358490565669e+00 5.791505791505791478e+00 6.000000000000000000e+00 2.879999999999999893e+00
7.407407407407406996e-02 7.407407407407406996e-02 5.581395348837209447e+00 5.774783445620789379e+00 6.000000000000000000e+00 3.120000000000000107e+00
2.777777777777777624e-02 8.333333333333332871e-02 5.429864253393665408e+00 5.725190839694656475e+00 6.000000000000000000e+00 2.909090909090909172e+00
1.111111111111111049e-01 0.000000000000000000e+00 5.597014925373134275e+00 5.758157389635316648e+00 6.000000000000000000e+00 3.111111111111111160e+00
1.333333333333333315e-01 3.333333333333333287e-02 5.565862708719851781e+00 5.758157389635316648e+00 6.000000000000000000e+00 2.896551724137931050e+00
8.695652173913043237e-02 0.000000000000000000e+00 5.644402634054562995e+00 5.808325266214907856e+00 6.000000000000000000e+00 2.869565217391304213e+00
8.823529411764706454e-02 5.882352941176470507e-02 5.489478499542543410e+00 5.725190839694656475e+00 6.000000000000000000e+00 3.000000000000000000e+00
1.333333333333333315e-01 0.000000000000000000e+00 5.774783445620789379e+00 5.842259006815968547e+00 6.000000000000000000e+00 3.600000000000000089e+00
