6.349206349206348854e-02 3.174603174603174427e-02 4.501125281320329741e+00 5.097706032285471700e+00 5.644067796610169552e+00 2.901639344262294973e+00
1.028037383177570069e-01 1.869158878504672758e-02 4.680187207488299528e+00 5.136986301369862673e+00 5.875000000000000000e+00 3.200000000000000178e+00
1.185185185185185230e-01 7.407407407407407690e-03 4.460966542750929520e+00 5.033557046979865390e+00 5.798319327731092265e+00 2.865671641791044610e+00
7.031250000000000000e-02 7.812500000000000000e-03 4.451038575667655373e+00 5.123825789923142970e+00 5.848739495798318977e+00 2.692913385826771755e+00
1.240875912408759135e-01 1.459854014598540098e-02 4.431314623338256986e+00 4.971002485501243129e+00 5.900000000000000355e+00 3.066666666666666874e+00
8.196721311475409222e-02 8.196721311475410263e-03 4.531722054380664666e+00 5.136986301369862673e+00 5.785714285714285587e+00 2.776859504132231482e+00
1.104294478527607370e-01 3.067484662576687102e-02 4.234297812279463891e+00 4.934210526315789380e+00 5.751724137931034875e+00 2.734177215189873333e+00
1.176470588235294101e-01 9.803921568627450844e-03 4.735595895816890000e+00 5.110732538330494457e+00 5.933333333333333570e+00 3.445544554455445496e+00
5.673758865248226813e-02 1.418439716312056703e-02 4.297994269340974505e+00 4.995836802664446630e+00 5.954887218045112895e+00 2.892086330935251581e+00
4.000000000000000083e-02 2.000000000000000042e-02 4.658385093167701996e+00 5.258545135845749563e+00 6.000000000000000000e+00 2.877551020408163129e+00
1.428571428571428492e-01 2.678571428571428423e-02 4.702194357366771271e+00 5.059021922428330598e+00 5.750000000000000000e+00 3.412844036697247674e+00
6.194690265486725578e-02 3.539823008849557473e-02 4.562737642585551257e+00 5.097706032285471700e+00 5.943396226415094574e+00 3.247706422018348693e+00
1.304347826086956486e-01 3.478260869565217434e-02 4.626060138781804554e+00 5.163511187607572772e+00 5.940000000000000391e+00 2.918918918918918859e+00
1.559633027522935866e-01 2.752293577981651529e-02 4.713275726630008045e+00 5.217391304347826164e+00 5.934782608695652328e+00 2.830188679245282835e+00
1.132075471698113234e-01 9.433962264150943036e-03 4.702194357366771271e+00 5.231037489102004834e+00 5.872340425531914931e+00 2.799999999999999822e+00
1.142857142857142821e-01 2.857142857142857054e-02 4.702194357366771271e+00 5.190311418685120692e+00 5.935483870967741993e+00 3.058823529411764497e+00
1.403508771929824483e-01 8.771929824561403022e-03 4.647560030983733270e+00 5.084745762711864181e+00 5.938775510204081343e+00 3.185840707964601837e+00
6.428571428571427937e-02 1.428571428571428527e-02 4.354136429608127301e+00 4.971002485501243129e+00 5.770992366412214025e+00 3.000000000000000000e+00
1.041666666666666713e-01 1.041666666666666609e-02 4.780876494023904577e+00 5.231037489102004834e+00 5.930232558139534760e+00 3.094736842105263008e+00
1.090909090909090856e-01 0.000000000000000000e+00 4.658385093167701996e+00 5.097706032285471700e+00 5.877551020408163573e+00 3.218181818181818254e+00
7.563025210084033112e-02 0.000000000000000000e+00 4.562737642585551257e+00 5.059021922428330598e+00 5.727272727272727515e+00 3.126050420168067223e+00
5.084745762711864736e-02 1.694915254237288130e-02 4.521477015825169588e+00 5.059021922428330598e+00 5.839285714285714413e+00 3.206896551724137900e+00
7.272727272727272374e-02 9.090909090909090468e-03 4.615384615384614975e+00 5.123825789923142970e+00 5.882352941176471006e+00 3.137614678899082410e+00
1.061946902654867242e-01 5.309734513274336209e-02 4.615384615384614975e+00 5.150214592274678260e+00 5.940594059405940541e+00 3.084112149532710401e+00
7.438016528925620041e-02 0.000000000000000000e+00 4.491017964071856383e+00 5.084745762711864181e+00 6.000000000000000000e+00 2.975206611570247794e+00
4.385964912280701511e-02 1.754385964912280604e-02 4.542013626040878549e+00 5.097706032285471700e+00 5.889908256880733717e+00 3.160714285714285587e+00
1.111111111111111049e-01 0.000000000000000000e+00 4.431314623338256986e+00 5.020920502092049986e+00 5.900000000000000355e+00 2.888888888888888840e+00
8.552631578947368640e-02 1.315789473684210453e-02 4.354136429608127301e+00 4.946413849958779529e+00 5.438848920863309289e+00 2.839999999999999858e+00
2.830188679245283084e-02 1.886792452830188607e-02 4.604758250191864910e+00 5.217391304347826164e+00 5.883495145631068013e+00 2.884615384615384581e+00
9.259259259259258745e-02 0.000000000000000000e+00 4.181184668989547326e+00 4.885993485342019937e+00 5.918367346938775420e+00 2.814814814814814881e+00
9.322033898305084887e-02 5.932203389830508627e-02 4.594180704441041208e+00 5.150214592274678260e+00 5.719626168224299256e+00 2.972972972972972805e+00
1.313868613138686192e-01 1.459854014598540098e-02 4.460966542750929520e+00 4.946413849958779529e+00 5.798319327731092265e+00 3.155555555555555447e+00
1.034482758620689641e-01 2.586206896551724102e-02 4.636785162287480944e+00 5.097706032285471700e+00 5.653846153846154188e+00 3.132743362831858391e+00
3.100775193798449569e-02 4.651162790697674354e-02 4.421518054532056041e+00 5.046257359125315034e+00 5.711999999999999744e+00 3.073170731707317138e+00
1.150442477876106179e-01 2.654867256637168105e-02 4.636785162287480944e+00 5.136986301369862673e+00 5.879999999999999893e+00 3.054545454545454675e+00
6.410256410256409687e-02 1.923076923076923184e-02 4.234297812279463891e+00 4.897959183673469497e+00 5.712328767123287854e+00 2.941176470588235503e+00
8.593750000000000000e-02 0.000000000000000000e+00 4.501125281320329741e+00 5.071851225697379562e+00 5.692307692307692513e+00 2.859375000000000000e+00
1.111111111111111049e-01 1.709401709401709574e-02 4.583651642475172316e+00 5.097706032285471700e+00 5.942307692307692513e+00 3.078260869565217384e+00
1.067961165048543631e-01 1.941747572815533812e-02 4.713275726630008045e+00 5.150214592274678260e+00 5.934782608695652328e+00 3.267326732673267120e+00
7.594936708860759722e-02 6.329113924050632813e-03 4.225352112676056038e+00 4.971002485501243129e+00 5.753424657534246478e+00 2.636942675159235527e+00
8.860759493670886111e-02 2.531645569620253125e-02 4.234297812279463891e+00 4.946413849958779529e+00 5.791666666666666963e+00 2.766233766233766378e+00
6.140350877192982115e-02 1.754385964912280604e-02 4.562737642585551257e+00 5.084745762711864181e+00 5.887850467289720058e+00 3.214285714285714413e+00
5.714285714285714107e-02 3.571428571428571230e-02 4.363636363636363313e+00 5.020920502092049986e+00 5.681818181818181657e+00 2.888888888888888840e+00
7.843137254901960675e-02 1.960784313725490169e-02 4.724409448818897239e+00 5.190311418685120692e+00 5.744680851063829863e+00 3.120000000000000107e+00
5.426356589147286746e-02 1.550387596899224785e-02 4.431314623338256986e+00 4.995836802664446630e+00 5.803278688524589946e+00 3.165354330708661568e+00
6.603773584905660299e-02 1.886792452830188607e-02 4.647560030983733270e+00 5.110732538330494457e+00 5.878787878787878896e+00 3.346153846153846256e+00
1.147540983606557402e-01 2.459016393442622905e-02 4.552352048558422126e+00 5.071851225697379562e+00 5.888888888888889284e+00 3.075630252100840512e+00
1.031746031746031689e-01 1.587301587301587213e-02 4.511278195488721998e+00 5.008347245409015436e+00 5.840707964601770108e+00 3.193548387096774022e+00
1.119402985074626905e-01 7.462686567164178962e-03 4.480955937266617006e+00 4.971002485501243129e+00 5.697478991596638842e+00 3.112781954887218205e+00
1.320754716981132060e-01 2.830188679245283084e-02 4.724409448818897239e+00 5.163511187607572772e+00 5.869565217391304657e+00 3.145631067961164984e+00
7.031250000000000000e-02 0.000000000000000000e+00 4.441154700222058160e+00 5.046257359125315034e+00 5.899159663865546577e+00 2.953125000000000000e+00
6.329113924050633333e-02 1.898734177215189931e-02 4.189944134078212201e+00 4.934210526315789380e+00 5.837837837837837718e+00 2.787096774193548399e+00
1.186440677966101725e-01 1.694915254237288130e-02 4.615384615384614975e+00 5.071851225697379562e+00 5.769230769230769162e+00 3.155172413793103647e+00
1.057692307692307682e-01 9.615384615384615918e-03 4.713275726630008045e+00 5.136986301369862673e+00 5.870967741935483986e+00 3.262135922330096971e+00
9.016393442622951115e-02 2.459016393442622905e-02 4.531722054380664666e+00 5.084745762711864181e+00 5.837837837837837718e+00 3.025210084033613356e+00
1.057692307692307682e-01 9.615384615384615918e-03 4.713275726630008045e+00 5.286343612334801989e+00 5.870967741935483986e+00 2.621359223300971042e+00
1.022727272727272790e-01 3.409090909090908839e-02 4.862236628849270659e+00 5.328596802841918390e+00 5.924050632911392000e+00 2.964705882352941302e+00
1.333333333333333315e-01 1.904761904761904934e-02 4.735595895816890000e+00 5.217391304347826164e+00 5.868131868131867712e+00 2.912621359223301010e+00
8.490566037735848559e-02 2.830188679245283084e-02 4.691164972634870978e+00 5.190311418685120692e+00 5.752577319587628857e+00 3.029126213592232997e+00
1.063829787234042562e-01 3.191489361702127409e-02 4.827031375703942473e+00 5.258545135845749563e+00 5.785714285714285587e+00 3.098901098901098994e+00
1.043478260869565161e-01 8.695652173913043584e-03 4.583651642475172316e+00 5.136986301369862673e+00 6.000000000000000000e+00 2.947368421052631415e+00
1.034482758620689641e-01 1.379310344827586188e-02 4.335260115606936360e+00 4.946413849958779529e+00 5.907692307692308020e+00 2.979020979020979176e+00
1.102941176470588203e-01 4.411764705882353227e-02 4.431314623338256986e+00 5.084745762711864181e+00 5.851239669421487655e+00 2.769230769230769162e+00
9.375000000000000000e-02 3.125000000000000000e-02 4.480955937266617006e+00 5.008347245409015436e+00 5.844827586206896797e+00 3.193548387096774022e+00
7.476635514018691031e-02 3.738317757009345516e-02 4.647560030983733270e+00 5.258545135845749563e+00 5.878787878787878896e+00 2.737864077669903029e+00
8.264462809917355601e-02 8.264462809917355601e-03 4.521477015825169588e+00 5.110732538330494457e+00 5.891891891891892108e+00 2.899999999999999911e+00
8.208955223880597118e-02 1.492537313432835792e-02 4.431314623338256986e+00 4.971002485501243129e+00 5.756097560975609539e+00 3.136363636363636243e+00
8.181818181818181768e-02 0.000000000000000000e+00 4.658385093167701996e+00 5.071851225697379562e+00 5.702970297029702706e+00 3.327272727272727160e+00
1.195652173913043514e-01 2.173913043478260809e-02 4.862236628849270659e+00 5.217391304347826164e+00 5.777777777777777679e+00 3.333333333333333481e+00
4.878048780487805047e-02 1.829268292682926719e-02 4.120879120879120450e+00 4.874086108854589483e+00 5.846153846153845812e+00 2.869565217391304213e+00
1.126760563380281716e-01 0.000000000000000000e+00 4.392386530014641188e+00 5.008347245409015436e+00 5.809523809523809312e+00 2.788732394366197020e+00
7.031250000000000000e-02 2.343750000000000000e-02 4.460966542750929520e+00 4.958677685950413583e+00 5.798319327731092265e+00 3.359999999999999876e+00
1.388888888888888951e-01 9.259259259259258745e-03 4.713275726630008045e+00 5.176876617773943146e+00 5.870967741935483986e+00 2.971962616822430014e+00
1.223021582733812979e-01 1.438848920863309427e-02 4.441154700222058160e+00 4.946413849958779529e+00 5.754098360655738098e+00 3.109489051094890488e+00
1.034482758620689641e-01 5.172413793103448204e-02 4.583651642475172316e+00 5.190311418685120692e+00 5.942307692307692513e+00 2.836363636363636420e+00
8.695652173913043237e-02 2.173913043478260809e-02 4.373177842565597828e+00 4.983388704318937101e+00 5.904761904761905100e+00 3.022222222222222143e+00
8.396946564885496289e-02 1.526717557251908337e-02 4.460966542750929520e+00 5.046257359125315034e+00 5.750000000000000000e+00 2.930232558139534760e+00
1.132075471698113234e-01 3.773584905660377214e-02 4.702194357366771271e+00 5.163511187607572772e+00 5.872340425531914931e+00 3.176470588235293935e+00
1.024096385542168641e-01 6.024096385542168988e-03 4.198740377886633901e+00 4.850444624090541446e+00 5.758389261744966348e+00 2.872727272727272574e+00
1.529411764705882470e-01 3.529411764705882304e-02 4.958677685950413583e+00 5.286343612334801989e+00 5.833333333333333037e+00 3.292682926829268109e+00
7.627118644067797104e-02 3.389830508474576259e-02 4.542013626040878549e+00 5.217391304347826164e+00 5.889908256880733717e+00 2.631578947368421240e+00
1.523809523809523947e-01 2.857142857142857054e-02 4.746835443037975111e+00 5.203816131830008906e+00 5.932584269662921628e+00 3.000000000000000000e+00
1.239669421487603340e-01 0.000000000000000000e+00 4.562737642585551257e+00 5.163511187607572772e+00 5.943396226415094574e+00 2.677685950413223104e+00
8.490566037735848559e-02 9.433962264150943036e-03 4.680187207488299528e+00 5.136986301369862673e+00 5.814432989690721421e+00 3.200000000000000178e+00
1.503267973856209083e-01 2.614379084967320341e-02 4.335260115606936360e+00 4.971002485501243129e+00 5.907692307692308020e+00 2.778523489932886115e+00
2.777777777777777624e-02 0.000000000000000000e+00 4.594180704441041208e+00 5.097706032285471700e+00 5.828571428571428292e+00 3.277777777777777679e+00
1.355932203389830504e-01 4.237288135593220151e-02 4.594180704441041208e+00 5.097706032285471700e+00 6.000000000000000000e+00 3.132743362831858391e+00
1.456310679611650394e-01 3.883495145631067624e-02 4.769475357710652119e+00 5.244755244755245016e+00 5.863636363636363313e+00 2.909090909090909172e+00
1.171875000000000000e-01 2.343750000000000000e-02 4.521477015825169588e+00 5.020920502092049986e+00 5.787610619469026219e+00 3.120000000000000107e+00
3.809523809523809867e-02 9.523809523809524669e-03 4.636785162287480944e+00 5.176876617773943146e+00 5.821782178217821624e+00 3.057692307692307487e+00
9.917355371900826722e-02 1.652892561983471120e-02 4.552352048558422126e+00 5.097706032285471700e+00 5.834862385321100575e+00 2.974789915966386644e+00
7.894736842105262720e-02 8.771929824561403022e-03 4.594180704441041208e+00 5.071851225697379562e+00 5.828571428571428292e+00 3.238938053097345282e+00
1.071428571428571369e-01 2.857142857142857054e-02 4.392386530014641188e+00 4.958677685950413583e+00 5.855999999999999872e+00 3.088235294117647189e+00
1.304347826086956486e-01 2.173913043478260809e-02 4.874086108854589483e+00 5.244755244755245016e+00 5.775000000000000355e+00 3.200000000000000178e+00
3.539823008849557473e-02 1.769911504424778736e-02 4.531722054380664666e+00 5.110732538330494457e+00 5.944954128440366858e+00 3.135135135135135087e+00
8.823529411764706454e-02 9.803921568627450844e-03 4.735595895816890000e+00 5.217391304347826164e+00 5.741935483870967971e+00 2.970297029702970271e+00
1.056338028169014065e-01 7.042253521126760722e-03 4.431314623338256986e+00 5.059021922428330598e+00 5.574803149606299080e+00 2.638297872340425343e+00
9.523809523809523281e-02 4.761904761904761640e-02 4.691164972634870978e+00 5.176876617773943146e+00 5.873684210526315397e+00 3.180000000000000160e+00
1.681415929203539938e-01 1.769911504424778736e-02 4.680187207488299528e+00 5.190311418685120692e+00 6.000000000000000000e+00 2.810810810810810967e+00
6.766917293233082331e-02 3.007518796992481036e-02 4.431314623338256986e+00 5.020920502092049986e+00 5.709677419354838968e+00 3.023255813953488413e+00
1.056910569105691117e-01 8.130081300813008990e-03 4.531722054380664666e+00 5.110732538330494457e+00 5.890909090909090651e+00 2.852459016393442681e+00
7.438016528925620041e-02 1.652892561983471120e-02 4.491017964071856383e+00 5.203816131830008906e+00 6.000000000000000000e+00 2.571428571428571619e+00
5.263157894736841813e-02 2.631578947368420907e-02 4.594180704441041208e+00 5.176876617773943146e+00 5.666666666666666963e+00 2.864864864864864913e+00
1.240310077519379828e-01 7.751937984496123923e-03 4.552352048558422126e+00 5.084745762711864181e+00 5.628318584070796327e+00 2.812500000000000000e+00
9.016393442622951115e-02 2.459016393442622905e-02 4.542013626040878549e+00 5.046257359125315034e+00 5.783783783783784216e+00 3.176470588235293935e+00
9.734513274336283051e-02 2.654867256637168105e-02 4.615384615384614975e+00 5.097706032285471700e+00 5.882352941176471006e+00 3.218181818181818254e+00
8.536585365853659180e-02 1.219512195121951262e-02 4.909983633387888347e+00 5.258545135845749563e+00 5.919999999999999929e+00 3.481481481481481399e+00
1.007194244604316530e-01 2.877697841726618855e-02 4.402054292002934410e+00 4.971002485501243129e+00 5.807999999999999829e+00 3.066666666666666874e+00
1.056910569105691117e-01 1.626016260162601798e-02 4.562737642585551257e+00 5.084745762711864181e+00 5.727272727272727515e+00 2.975206611570247794e+00
1.089743589743589758e-01 6.410256410256410034e-03 4.288777698355968226e+00 4.874086108854589483e+00 5.741007194244604150e+00 2.980645161290322420e+00
6.976744186046511531e-02 3.100775193798449569e-02 4.460966542750929520e+00 5.046257359125315034e+00 5.750000000000000000e+00 3.024000000000000021e+00
9.482758620689654694e-02 2.586206896551724102e-02 4.583651642475172316e+00 5.097706032285471700e+00 5.885714285714286120e+00 3.132743362831858391e+00
9.090909090909091161e-02 2.020202020202020374e-02 4.724409448818897239e+00 5.244755244755245016e+00 6.000000000000000000e+00 2.969072164948453718e+00
1.228070175438596423e-01 1.754385964912280604e-02 4.647560030983733270e+00 5.097706032285471700e+00 5.820000000000000284e+00 3.160714285714285587e+00
1.544715447154471621e-01 3.252032520325203596e-02 4.594180704441041208e+00 5.071851225697379562e+00 5.884615384615385025e+00 3.075630252100840512e+00
8.441558441558441594e-02 3.896103896103896014e-02 4.252303330970942596e+00 4.885993485342019937e+00 5.829787234042552946e+00 3.081081081081081141e+00
1.463414634146341375e-01 4.065040650406503975e-02 4.573170731707317138e+00 5.123825789923142970e+00 5.942857142857143060e+00 2.898305084745762539e+00
9.836065573770491621e-02 1.639344262295082053e-02 4.562737642585551257e+00 5.097706032285471700e+00 5.727272727272727515e+00 2.950000000000000178e+00
1.000000000000000056e-01 3.846153846153846367e-02 4.460966542750929520e+00 5.059021922428330598e+00 5.897435897435897800e+00 2.975999999999999979e+00
1.102941176470588203e-01 1.470588235294117627e-02 4.431314623338256986e+00 4.983388704318937101e+00 5.851239669421487655e+00 3.044776119402984982e+00
1.023622047244094474e-01 7.874015748031495954e-03 4.501125281320329741e+00 5.071851225697379562e+00 5.842105263157894690e+00 2.904761904761904656e+00
1.165048543689320426e-01 9.708737864077669061e-03 4.735595895816890000e+00 5.163511187607572772e+00 5.868131868131867712e+00 3.176470588235293935e+00
6.481481481481481122e-02 2.777777777777777624e-02 4.647560030983733270e+00 5.150214592274678260e+00 5.762376237623762165e+00 3.142857142857142794e+00
1.007751937984496110e-01 1.550387596899224785e-02 4.480955937266617006e+00 5.020920502092049986e+00 5.844827586206896797e+00 3.070866141732283339e+00
1.102362204724409434e-01 1.574803149606299191e-02 4.552352048558422126e+00 5.033557046979865390e+00 5.628318584070796327e+00 3.072000000000000064e+00
9.219858156028368223e-02 4.964539007092198808e-02 4.354136429608127301e+00 4.983388704318937101e+00 5.906250000000000000e+00 3.044776119402984982e+00
8.823529411764706454e-02 2.205882352941176613e-02 4.382761139517896254e+00 5.033557046979865390e+00 5.951612903225806051e+00 2.887218045112781795e+00
9.174311926605505096e-02 3.669724770642202039e-02 4.636785162287480944e+00 5.150214592274678260e+00 5.939393939393939448e+00 3.142857142857142794e+00
4.918032786885245811e-02 8.196721311475410263e-03 4.460966542750929520e+00 5.097706032285471700e+00 5.948275862068965303e+00 2.925619834710743827e+00
6.818181818181817677e-02 2.272727272727272790e-02 4.392386530014641188e+00 5.020920502092049986e+00 5.951219512195121908e+00 3.023255813953488413e+00
1.057692307692307682e-01 2.884615384615384776e-02 4.724409448818897239e+00 5.097706032285471700e+00 5.806451612903225978e+00 3.504950495049504955e+00
1.096774193548387122e-01 1.935483870967742021e-02 4.307250538406317553e+00 4.909983633387888347e+00 5.695652173913043903e+00 2.921052631578947345e+00
8.461538461538462008e-02 2.307692307692307820e-02 4.480955937266617006e+00 5.071851225697379562e+00 5.697478991596638842e+00 2.881889763779527769e+00
1.240310077519379828e-01 2.325581395348837177e-02 4.521477015825169588e+00 5.046257359125315034e+00 5.787610619469026219e+00 3.000000000000000000e+00
1.294964028776978415e-01 0.000000000000000000e+00 4.421518054532056041e+00 5.008347245409015436e+00 5.900826446280992066e+00 2.848920863309352569e+00
1.702127659574468044e-01 2.127659574468085055e-02 4.874086108854589483e+00 5.244755244755245016e+00 5.923076923076923350e+00 3.130434782608695787e+00
9.401709401709401615e-02 2.564102564102564014e-02 4.573170731707317138e+00 5.163511187607572772e+00 5.886792452830188260e+00 2.842105263157894690e+00
1.041666666666666713e-01 2.777777777777777624e-02 4.392386530014641188e+00 4.971002485501243129e+00 5.674418604651163101e+00 2.957142857142857295e+00
7.563025210084033112e-02 3.361344537815125905e-02 4.521477015825169588e+00 5.110732538330494457e+00 5.945454545454545325e+00 3.026086956521738980e+00
5.263157894736841813e-02 3.508771929824561209e-02 4.573170731707317138e+00 5.203816131830008906e+00 5.777777777777777679e+00 2.781818181818181746e+00
1.086956521739130405e-01 5.797101449275362389e-02 4.392386530014641188e+00 5.059021922428330598e+00 5.951219512195121908e+00 2.861538461538461586e+00
9.900990099009901457e-02 3.960396039603960444e-02 4.758128469468675625e+00 5.231037489102004834e+00 5.736263736263736313e+00 3.030927835051546282e+00
6.923076923076923461e-02 1.538461538461538547e-02 4.441154700222058160e+00 5.033557046979865390e+00 5.801652892561983244e+00 3.000000000000000000e+00
9.701492537313433084e-02 3.731343283582089221e-02 4.431314623338256986e+00 5.020920502092049986e+00 5.851239669421487655e+00 3.023255813953488413e+00
5.172413793103448204e-02 1.724137931034482735e-02 4.521477015825169588e+00 5.071851225697379562e+00 5.945454545454545325e+00 3.210526315789473895e+00
1.034482758620689641e-01 0.000000000000000000e+00 4.594180704441041208e+00 5.110732538330494457e+00 5.884615384615385025e+00 3.000000000000000000e+00
1.467889908256880815e-01 1.834862385321101019e-02 4.713275726630008045e+00 5.136986301369862673e+00 5.870967741935483986e+00 3.140186915887850372e+00
5.084745762711864736e-02 1.694915254237288130e-02 4.521477015825169588e+00 5.123825789923142970e+00 5.839285714285714413e+00 2.948275862068965303e+00
1.238095238095238138e-01 2.857142857142857054e-02 4.758128469468675625e+00 5.203816131830008906e+00 5.673913043478260754e+00 3.000000000000000000e+00
5.882352941176470507e-02 1.960784313725490169e-02 4.702194357366771271e+00 5.244755244755245016e+00 5.750000000000000000e+00 2.879999999999999893e+00
9.009009009009008584e-02 6.306306306306305731e-02 4.626060138781804554e+00 5.123825789923142970e+00 5.881188118811881083e+00 3.288461538461538325e+00
8.411214953271027583e-02 0.000000000000000000e+00 4.669260700389105345e+00 5.190311418685120692e+00 5.816326530612244916e+00 2.915887850467289599e+00
1.199999999999999956e-01 8.000000000000000167e-03 4.531722054380664666e+00 5.059021922428330598e+00 5.890909090909090651e+00 3.000000000000000000e+00
