2.100161550888529974e-02 2.261712439418416681e-02 1.393404551788202550e+00 1.568217459487715626e+00
3.361344537815125905e-02 2.352941176470588203e-02 1.374255611543747202e+00 1.667593107281823306e+00
2.588996763754045430e-02 1.779935275080906168e-02 1.370488807674737242e+00 1.593202336696760479e+00
2.058319039451115065e-02 2.572898799313893745e-02 1.417099669343410584e+00 1.684446939921392383e+00
4.609929078014184112e-02 3.723404255319148759e-02 1.405152224824355978e+00 1.707455890722823000e+00
3.333333333333333287e-02 1.052631578947368397e-02 1.454192922927775022e+00 1.707455890722823000e+00
3.620689655172414090e-02 2.241379310344827555e-02 1.458434613514827394e+00 1.629549158066268433e+00
4.000000000000000083e-02 2.260869565217391366e-02 1.409112259276655621e+00 1.684446939921392383e+00
2.827380952380952397e-02 2.380952380952380820e-02 1.330376940133037644e+00 1.497753369945082458e+00
1.986754966887417304e-02 1.655629139072847811e-02 1.337494427106553641e+00 1.534526854219948833e+00
2.749140893470790326e-02 2.405498281786941708e-02 1.417099669343410584e+00 1.707455890722823000e+00
2.903811252268602427e-02 3.266787658802177557e-02 1.449975833736104391e+00 1.731102135025966549e+00
3.503184713375796094e-02 3.503184713375796094e-02 1.366742596810933907e+00 1.667593107281823306e+00
3.241491085899513708e-02 1.782820097244732643e-02 1.405152224824355978e+00 1.634877384196185224e+00
3.103448275862068922e-02 2.068965517241379282e-02 1.381851681252878938e+00 1.618996222342147906e+00
3.896103896103896014e-02 1.785714285714285615e-02 1.437470052707235268e+00 1.608579088471849827e+00
5.045045045045044863e-02 1.981981981981981861e-02 1.471309465424227580e+00 1.767825574543311795e+00
5.960264900662251564e-02 1.324503311258278145e-02 1.441614608361364791e+00 1.634877384196185224e+00
2.644628099173553654e-02 1.487603305785123974e-02 1.341081805990165465e+00 1.624255549539794341e+00
2.120717781402936541e-02 2.120717781402936541e-02 1.370488807674737242e+00 1.544004117344312865e+00
2.926829268292683098e-02 2.276422764227642448e-02 1.363016810540663259e+00 1.603420630678781489e+00
2.065404475043029417e-02 1.893287435456110154e-02 1.409112259276655621e+00 1.695873374788015919e+00
2.668759811616954608e-02 3.610675039246467877e-02 1.337494427106553641e+00 1.603420630678781489e+00
2.329450915141430961e-02 1.663893510815307730e-02 1.393404551788202550e+00 1.618996222342147906e+00
2.545454545454545539e-02 2.181818181818181990e-02 1.429252024773701724e+00 1.780415430267062282e+00
2.941176470588235253e-02 1.857585139318885387e-02 1.348314606741572996e+00 1.684446939921392383e+00
3.716216216216216423e-02 3.209459459459459291e-02 1.413094677343381900e+00 1.719197707736389580e+00
2.689873417721519097e-02 2.689873417721519097e-02 1.413094677343381900e+00 1.678791270285394432e+00
1.833333333333333343e-02 1.000000000000000021e-02 1.393404551788202550e+00 1.588141874007411358e+00
2.915951972555746313e-02 1.372212692967409928e-02 1.425178147268408635e+00 1.656543346217559387e+00
3.267973856209150513e-02 2.614379084967320341e-02 1.401214385801027529e+00 1.588141874007411358e+00
3.852327447833065605e-02 1.765650080256821880e-02 1.351960342496620004e+00 1.629549158066268433e+00
2.839116719242902251e-02 2.050473186119873906e-02 1.355625847266154649e+00 1.525165226232841897e+00
2.555910543130990309e-02 1.757188498402555837e-02 1.355625847266154649e+00 1.588141874007411358e+00
2.886247877758913241e-02 2.037351443123939024e-02 1.413094677343381900e+00 1.662049861495844771e+00
3.416149068322981569e-02 6.211180124223602064e-03 1.326846528084918209e+00 1.603420630678781489e+00
3.723404255319148759e-02 2.659574468085106405e-02 1.409112259276655621e+00 1.713306681896059391e+00
2.040816326530612082e-02 3.231292517006802839e-02 1.351960342496620004e+00 1.656543346217559387e+00
4.591836734693877792e-02 3.571428571428571230e-02 1.441614608361364791e+00 1.656543346217559387e+00
3.502626970227670777e-02 3.502626970227670777e-02 1.458434613514827394e+00 1.761597181444509719e+00
3.056027164685908362e-02 1.867572156196943903e-02 1.417099669343410584e+00 1.656543346217559387e+00
3.398926654740608289e-02 1.610017889087656667e-02 1.449975833736104391e+00 1.731102135025966549e+00
4.377104377104377303e-02 3.535353535353535220e-02 1.475651746187899738e+00 1.684446939921392383e+00
2.245250431778929301e-02 2.245250431778929301e-02 1.437470052707235268e+00 1.603420630678781489e+00
1.904761904761904934e-02 2.698412698412698540e-02 1.341081805990165465e+00 1.558441558441558517e+00
4.553119730185497399e-02 1.517706576728499075e-02 1.433349259436216050e+00 1.667593107281823306e+00
1.217391304347826067e-02 3.652173913043478548e-02 1.433349259436216050e+00 1.608579088471849827e+00
3.125000000000000000e-02 3.125000000000000000e-02 1.413094677343381900e+00 1.678791270285394432e+00
4.788213627992633781e-02 7.366482504604051837e-03 1.458434613514827394e+00 1.707455890722823000e+00
2.903225806451613031e-02 2.741935483870967805e-02 1.378043178686265469e+00 1.618996222342147906e+00
3.130148270181219022e-02 3.130148270181219022e-02 1.348314606741572996e+00 1.662049861495844771e+00
3.767123287671232668e-02 3.253424657534246395e-02 1.445783132530120474e+00 1.673173452314556720e+00
3.418803418803419147e-02 1.025641025641025640e-02 1.401214385801027529e+00 1.624255549539794341e+00
3.152364273204903700e-02 1.751313485113835389e-02 1.425178147268408635e+00 1.618996222342147906e+00
3.565640194489465287e-02 2.431118314424635454e-02 1.405152224824355978e+00 1.651073197578426077e+00
4.858934169278996545e-02 1.410658307210031423e-02 1.366742596810933907e+00 1.502253380070105226e+00
4.355108877721942939e-02 2.847571189279731949e-02 1.417099669343410584e+00 1.725129384703852686e+00
4.723127035830618908e-02 3.420195439739413812e-02 1.405152224824355978e+00 1.624255549539794341e+00
3.886925795053003396e-02 1.943462897526501698e-02 1.417099669343410584e+00 1.634877384196185224e+00
3.471074380165289214e-02 2.314049586776859360e-02 1.385681293302540418e+00 1.624255549539794341e+00
1.602564102564102422e-02 2.884615384615384776e-02 1.351960342496620004e+00 1.558441558441558517e+00
3.442879499217527117e-02 2.503912363067292701e-02 1.355625847266154649e+00 1.598295151838039496e+00
3.703703703703703498e-02 2.356902356902356929e-02 1.441614608361364791e+00 1.645639056500274311e+00
2.989536621823617180e-02 1.195814648729446976e-02 1.326846528084918209e+00 1.520527116066903162e+00
2.977232924693520161e-02 2.626970227670753083e-02 1.366742596810933907e+00 1.767825574543311795e+00
2.529761904761904795e-02 2.083333333333333218e-02 1.344688480502016947e+00 1.506780512305374131e+00
2.821316614420062846e-02 2.664576802507837017e-02 1.381851681252878938e+00 1.558441558441558517e+00
4.234527687296416737e-02 2.280130293159609092e-02 1.397298556124825231e+00 1.573151546932354483e+00
3.368794326241134757e-02 2.127659574468085055e-02 1.413094677343381900e+00 1.684446939921392383e+00
4.078303425774877644e-02 2.283849918433931633e-02 1.401214385801027529e+00 1.563314226159458142e+00
3.492063492063492147e-02 1.904761904761904934e-02 1.344688480502016947e+00 1.613770844540075355e+00
3.500000000000000333e-02 2.500000000000000139e-02 1.378043178686265469e+00 1.548786783686112445e+00
4.594180704441041402e-02 2.603369065849923600e-02 1.348314606741572996e+00 1.568217459487715626e+00
3.311258278145695622e-02 2.317880794701986796e-02 1.409112259276655621e+00 1.634877384196185224e+00
2.636203866432337492e-02 2.460456942003514877e-02 1.413094677343381900e+00 1.731102135025966549e+00
3.114754098360655865e-02 1.967213114754098532e-02 1.348314606741572996e+00 1.678791270285394432e+00
3.963963963963963721e-02 2.882882882882882927e-02 1.433349259436216050e+00 1.774098166765227580e+00
4.531722054380664388e-02 1.661631419939577081e-02 1.316366827555945695e+00 1.511335012594458460e+00
5.299145299145299054e-02 8.547008547008547868e-03 1.458434613514827394e+00 1.618996222342147906e+00
2.826855123674911624e-02 1.236749116607773792e-02 1.421127427759355744e+00 1.667593107281823306e+00
3.846153846153846367e-02 3.846153846153846367e-02 1.475651746187899738e+00 1.737116386797915357e+00
4.991680532445923191e-02 1.996672212978369346e-02 1.393404551788202550e+00 1.578116780641767525e+00
4.870129870129870364e-02 2.922077922077922010e-02 1.405152224824355978e+00 1.583113456464379842e+00
2.852348993288590651e-02 2.348993288590604106e-02 1.393404551788202550e+00 1.593202336696760479e+00
3.005008347245409148e-02 1.836393989983305455e-02 1.381851681252878938e+00 1.608579088471849827e+00
3.471074380165289214e-02 2.148760330578512387e-02 1.363016810540663259e+00 1.640240568616730510e+00
2.976190476190476025e-02 2.083333333333333218e-02 1.344688480502016947e+00 1.553599171413775348e+00
3.145695364238410702e-02 2.317880794701986796e-02 1.397298556124825231e+00 1.629549158066268433e+00
3.090909090909091037e-02 1.818181818181818094e-02 1.493280238924838299e+00 1.684446939921392383e+00
2.093397745571658544e-02 2.576489533011272134e-02 1.351960342496620004e+00 1.645639056500274311e+00
2.145214521452145154e-02 2.640264026402640296e-02 1.355625847266154649e+00 1.603420630678781489e+00
3.523489932885905812e-02 2.684563758389261687e-02 1.341081805990165465e+00 1.662049861495844771e+00
3.881987577639751247e-02 1.397515527950310595e-02 1.378043178686265469e+00 1.548786783686112445e+00
3.866432337434094757e-02 1.405975395430579880e-02 1.413094677343381900e+00 1.662049861495844771e+00
3.846153846153846367e-02 1.505016722408026794e-02 1.378043178686265469e+00 1.553599171413775348e+00
2.833333333333333190e-02 2.666666666666666838e-02 1.429252024773701724e+00 1.656543346217559387e+00
4.588607594936709028e-02 1.582278481012658333e-02 1.385681293302540418e+00 1.651073197578426077e+00
3.454231433506044918e-02 2.590673575129533515e-02 1.458434613514827394e+00 1.731102135025966549e+00
5.281690140845070325e-02 2.112676056338028130e-02 1.488833746898263088e+00 1.678791270285394432e+00
3.620689655172414090e-02 3.620689655172414090e-02 1.458434613514827394e+00 1.719197707736389580e+00
3.577235772357723748e-02 1.788617886178861874e-02 1.401214385801027529e+00 1.558441558441558517e+00
4.173622704507512493e-02 3.505843071786310383e-02 1.429252024773701724e+00 1.701644923425978506e+00
3.987240829346092724e-02 1.754385964912280604e-02 1.355625847266154649e+00 1.529831718510963778e+00
3.807947019867549687e-02 1.821192052980132384e-02 1.401214385801027529e+00 1.624255549539794341e+00
2.584814216478190790e-02 2.261712439418416681e-02 1.409112259276655621e+00 1.629549158066268433e+00
3.502626970227670777e-02 2.451838879159369544e-02 1.454192922927775022e+00 1.618996222342147906e+00
3.741496598639455773e-02 2.891156462585034101e-02 1.409112259276655621e+00 1.662049861495844771e+00
2.372881355932203451e-02 2.372881355932203451e-02 1.397298556124825231e+00 1.651073197578426077e+00
3.161397670549084826e-02 1.996672212978369346e-02 1.381851681252878938e+00 1.634877384196185224e+00
3.005008347245409148e-02 3.005008347245409148e-02 1.445783132530120474e+00 1.678791270285394432e+00
3.953871499176276477e-02 1.976935749588138239e-02 1.385681293302540418e+00 1.608579088471849827e+00
3.949447077409162787e-02 1.895734597156398249e-02 1.393404551788202550e+00 1.588141874007411358e+00
3.471074380165289214e-02 1.322314049586776827e-02 1.445783132530120474e+00 1.618996222342147906e+00
3.344481605351170422e-02 2.173913043478260809e-02 1.445783132530120474e+00 1.651073197578426077e+00
3.305785123966942241e-02 2.314049586776859360e-02 1.393404551788202550e+00 1.598295151838039496e+00
4.222972972972972860e-02 8.445945945945946415e-03 1.429252024773701724e+00 1.656543346217559387e+00
3.898305084745763011e-02 2.203389830508474534e-02 1.454192922927775022e+00 1.613770844540075355e+00
3.743315508021390070e-02 2.317290552584670357e-02 1.520527116066903162e+00 1.786777843954735046e+00
3.061224489795918297e-02 2.210884353741496625e-02 1.441614608361364791e+00 1.651073197578426077e+00
2.362204724409448786e-02 1.889763779527559029e-02 1.337494427106553641e+00 1.593202336696760479e+00
1.984732824427480960e-02 1.221374045801526705e-02 1.344688480502016947e+00 1.511335012594458460e+00
4.051565377532228424e-02 2.578268876611418056e-02 1.502253380070105226e+00 1.832620647525962099e+00
2.644628099173553654e-02 2.479338842975206680e-02 1.425178147268408635e+00 1.645639056500274311e+00
3.791469194312796498e-02 1.105845181674565587e-02 1.393404551788202550e+00 1.568217459487715626e+00
3.980099502487562113e-02 1.990049751243781057e-02 1.401214385801027529e+00 1.640240568616730510e+00
4.333868378812198718e-02 2.247191011235954994e-02 1.405152224824355978e+00 1.568217459487715626e+00
2.521008403361344602e-02 2.857142857142857054e-02 1.393404551788202550e+00 1.667593107281823306e+00
5.564142194744976788e-02 2.009273570324575028e-02 1.413094677343381900e+00 1.544004117344312865e+00
3.350970017636684117e-02 2.821869488536155046e-02 1.445783132530120474e+00 1.608579088471849827e+00
3.986710963455149248e-02 2.491694352159468454e-02 1.393404551788202550e+00 1.701644923425978506e+00
4.561403508771930126e-02 1.754385964912280604e-02 1.445783132530120474e+00 1.701644923425978506e+00
4.240282685512367783e-02 2.650176678445229778e-02 1.471309465424227580e+00 1.678791270285394432e+00
2.572347266881028910e-02 2.090032154340835946e-02 1.355625847266154649e+00 1.651073197578426077e+00
3.602058319039451451e-02 3.087478559176672424e-02 1.389532190829087632e+00 1.713306681896059391e+00
2.443280977312390842e-02 2.268760907504362850e-02 1.421127427759355744e+00 1.588141874007411358e+00
2.791461412151067384e-02 1.642036124794745561e-02 1.401214385801027529e+00 1.578116780641767525e+00
4.570383912248628805e-02 4.021937842778793709e-02 1.480019733596448006e+00 1.780415430267062282e+00
3.616636528028933234e-02 1.627486437613019990e-02 1.421127427759355744e+00 1.743172574084834503e+00
2.990033222591362283e-02 2.325581395348837177e-02 1.405152224824355978e+00 1.578116780641767525e+00
2.975206611570247947e-02 2.314049586776859360e-02 1.378043178686265469e+00 1.618996222342147906e+00
8.250825082508250058e-03 2.640264026402640296e-02 1.366742596810933907e+00 1.684446939921392383e+00
3.691275167785235123e-02 2.516778523489932723e-02 1.425178147268408635e+00 1.656543346217559387e+00
3.370786516853932491e-02 2.086677367576244072e-02 1.359311282283643063e+00 1.678791270285394432e+00
4.498269896193771850e-02 3.114186851211072499e-02 1.449975833736104391e+00 1.701644923425978506e+00
2.800658978583196040e-02 2.635914332784184549e-02 1.433349259436216050e+00 1.613770844540075355e+00
4.582651391162029242e-02 1.800327332242225922e-02 1.401214385801027529e+00 1.588141874007411358e+00
3.930817610062892903e-02 2.044025157232704296e-02 1.333926189417518948e+00 1.618996222342147906e+00
2.896081771720613457e-02 3.066439522998296377e-02 1.393404551788202550e+00 1.707455890722823000e+00
4.302925989672977403e-02 2.065404475043029417e-02 1.425178147268408635e+00 1.707455890722823000e+00
3.063063063063063002e-02 3.063063063063063002e-02 1.475651746187899738e+00 1.678791270285394432e+00
2.405498281786941708e-02 2.749140893470790326e-02 1.405152224824355978e+00 1.695873374788015919e+00
3.156146179401993213e-02 3.986710963455149248e-02 1.385681293302540418e+00 1.656543346217559387e+00
