8.771929824561403022e-02 0.000000000000000000e+00 5.190311418685120692e+00 5.660377358490565669e+00
9.859154929577464144e-02 0.000000000000000000e+00 5.033557046979865390e+00 5.597014925373134275e+00
1.000000000000000056e-01 0.000000000000000000e+00 5.176876617773943146e+00 5.628517823639774598e+00
1.132075471698113234e-01 3.773584905660377214e-02 5.272407732864675012e+00 5.692599620493358437e+00
1.481481481481481399e-01 0.000000000000000000e+00 5.286343612334801989e+00 5.676442762535478082e+00
1.012658227848101250e-01 0.000000000000000000e+00 4.958677685950413583e+00 5.581395348837209447e+00
1.379310344827586188e-01 0.000000000000000000e+00 5.231037489102004834e+00 5.676442762535478082e+00
3.636363636363636187e-02 0.000000000000000000e+00 5.176876617773943146e+00 5.660377358490565669e+00
1.199999999999999956e-01 0.000000000000000000e+00 5.314437555358724197e+00 5.692599620493358437e+00
8.695652173913043237e-02 0.000000000000000000e+00 5.110732538330494457e+00 5.581395348837209447e+00
1.475409836065573743e-01 0.000000000000000000e+00 5.203816131830008906e+00 5.660377358490565669e+00
1.454545454545454475e-01 0.000000000000000000e+00 5.286343612334801989e+00 5.708848715509039273e+00
1.250000000000000000e-01 0.000000000000000000e+00 5.163511187607572772e+00 5.660377358490565669e+00
7.692307692307692735e-02 0.000000000000000000e+00 5.244755244755245016e+00 5.676442762535478082e+00
6.153846153846154188e-02 0.000000000000000000e+00 5.071851225697379562e+00 5.644402634054562995e+00
7.692307692307692735e-02 0.000000000000000000e+00 5.084745762711864181e+00 5.581395348837209447e+00
1.020408163265306145e-01 4.081632653061224164e-02 5.300353356890459722e+00 5.741626794258372968e+00
7.843137254901960675e-02 0.000000000000000000e+00 5.272407732864675012e+00 5.676442762535478082e+00
6.976744186046511531e-02 0.000000000000000000e+00 5.357142857142856762e+00 5.708848715509039273e+00
1.111111111111111049e-01 0.000000000000000000e+00 5.046257359125315034e+00 5.550416281221091985e+00
8.620689655172414367e-02 0.000000000000000000e+00 5.203816131830008906e+00 5.628517823639774598e+00
7.692307692307692735e-02 1.923076923076923184e-02 5.244755244755245016e+00 5.644402634054562995e+00
1.475409836065573743e-01 3.278688524590164105e-02 5.203816131830008906e+00 5.612722170252572695e+00
1.525423728813559421e-01 0.000000000000000000e+00 5.217391304347826164e+00 5.660377358490565669e+00
8.602150537634409289e-02 0.000000000000000000e+00 4.803843074459567930e+00 5.504587155963302614e+00
6.382978723404254817e-02 2.127659574468085055e-02 5.300353356890459722e+00 5.708848715509039273e+00
5.555555555555555247e-02 1.851851851851851749e-02 5.217391304347826164e+00 5.660377358490565669e+00
1.136363636363636326e-01 0.000000000000000000e+00 5.385996409335727542e+00 5.774783445620789379e+00
1.777777777777777846e-01 0.000000000000000000e+00 5.400540054005400492e+00 5.725190839694656475e+00
6.060606060606060774e-02 0.000000000000000000e+00 5.059021922428330598e+00 5.612722170252572695e+00
