9.803921568627450844e-02 9.803921568627450844e-03 4.909983633387888347e+00 9.118541033434651055e+00
9.090909090909091161e-02 6.493506493506493935e-03 3.452243958573072646e+00 7.159904534606205573e+00
7.518796992481202590e-02 0.000000000000000000e+00 4.037685060565276096e+00 7.481296758104738487e+00
6.194690265486725578e-02 0.000000000000000000e+00 4.243281471004243244e+00 8.645533141210375305e+00
7.692307692307692735e-02 2.564102564102564014e-02 4.316546762589927866e+00 8.356545961002785461e+00
1.086956521739130405e-01 0.000000000000000000e+00 3.911342894393742053e+00 7.832898172323759844e+00
9.821428571428571230e-02 8.928571428571428076e-03 4.724409448818897239e+00 8.219178082191781698e+00
1.111111111111111049e-01 8.547008547008547868e-03 4.511278195488721998e+00 8.498583569405099070e+00
9.523809523809523281e-02 7.936507936507936067e-03 4.037685060565276096e+00 8.219178082191781698e+00
4.958677685950413361e-02 0.000000000000000000e+00 4.037685060565276096e+00 7.957559681697612852e+00
7.017543859649122417e-02 2.631578947368420907e-02 4.279600570613409261e+00 7.957559681697612852e+00
7.499999999999999722e-02 2.500000000000000139e-02 4.354136429608127301e+00 7.957559681697612852e+00
8.593750000000000000e-02 7.812500000000000000e-03 4.103967168262653509e+00 7.832898172323759844e+00
1.263157894736842146e-01 0.000000000000000000e+00 5.385996409335727542e+00 9.463722397476340475e+00
7.339449541284404077e-02 0.000000000000000000e+00 4.511278195488721998e+00 8.498583569405099070e+00
6.956521739130434867e-02 8.695652173913043584e-03 4.137931034482758896e+00 8.645533141210375305e+00
8.510638297872340219e-02 0.000000000000000000e+00 3.792667509481668642e+00 7.371007371007371134e+00
6.666666666666666574e-02 0.000000000000000000e+00 4.005340453938584844e+00 7.957559681697612852e+00
6.542056074766354479e-02 0.000000000000000000e+00 4.470938897168405646e+00 8.645533141210375305e+00
3.370786516853932491e-02 0.000000000000000000e+00 5.008347245409015436e+00 9.118541033434651055e+00
4.385964912280701511e-02 8.771929824561403022e-03 4.243281471004243244e+00 8.498583569405099070e+00
6.611570247933884481e-02 4.132231404958677801e-02 4.103967168262653509e+00 7.957559681697612852e+00
3.061224489795918297e-02 2.040816326530612082e-02 4.680187207488299528e+00 9.646302250803858058e+00
2.027027027027027140e-02 0.000000000000000000e+00 3.405221339387060286e+00 7.263922518159806607e+00
6.976744186046511531e-02 0.000000000000000000e+00 4.137931034482758896e+00 7.957559681697612852e+00
1.271676300578034602e-01 0.000000000000000000e+00 3.337041156840934164e+00 6.772009029345372078e+00
9.243697478991597105e-02 0.000000000000000000e+00 4.172461752433935800e+00 8.086253369272236924e+00
7.272727272727272374e-02 0.000000000000000000e+00 4.594180704441041208e+00 9.646302250803858058e+00
4.385964912280701511e-02 1.754385964912280604e-02 4.243281471004243244e+00 8.955223880597014130e+00
1.404958677685950452e-01 0.000000000000000000e+00 4.392386530014641188e+00 8.219178082191781698e+00
8.256880733944954587e-02 0.000000000000000000e+00 4.680187207488299528e+00 8.498583569405099070e+00
6.617647058823529493e-02 0.000000000000000000e+00 3.880983182406209764e+00 7.159904534606205573e+00
1.294117647058823650e-01 1.176470588235294101e-02 5.565862708719851781e+00 1.003344481605351213e+01
5.882352941176470507e-02 0.000000000000000000e+00 3.708281829419036058e+00 8.086253369272236924e+00
