3.015873015873015706e-01 2.063492063492063378e-01 8.333333333333333925e+00 9.230769230769229949e+00
3.492063492063491870e-01 2.222222222222222099e-01 8.571428571428571175e+00 9.230769230769229949e+00
2.698412698412698263e-01 2.698412698412698263e-01 8.219178082191781698e+00 9.090909090909091717e+00
2.580645161290322509e-01 2.419354838709677491e-01 8.333333333333333925e+00 8.955223880597014130e+00
2.999999999999999889e-01 1.833333333333333204e-01 8.333333333333333925e+00 9.375000000000000000e+00
2.653061224489796088e-01 2.448979591836734637e-01 9.375000000000000000e+00 1.034482758620689680e+01
2.089552238805970075e-01 1.343283582089552231e-01 7.407407407407407440e+00 8.333333333333333925e+00
2.133333333333333470e-01 1.466666666666666674e-01 7.058823529411764497e+00 7.894736842105262831e+00
1.785714285714285754e-01 1.428571428571428492e-01 8.000000000000000000e+00 8.823529411764706509e+00
1.666666666666666574e-01 8.333333333333332871e-02 8.823529411764706509e+00 9.677419354838709964e+00
2.500000000000000000e-01 1.833333333333333204e-01 8.108108108108108780e+00 9.090909090909091717e+00
2.131147540983606425e-01 2.131147540983606425e-01 8.219178082191781698e+00 9.230769230769229949e+00
2.391304347826087029e-01 1.739130434782608647e-01 9.375000000000000000e+00 9.836065573770492065e+00
2.031250000000000000e-01 1.250000000000000000e-01 8.000000000000000000e+00 8.000000000000000000e+00
2.758620689655172376e-01 2.241379310344827624e-01 8.450704225352112076e+00 9.677419354838709964e+00
2.739726027397260122e-01 2.602739726027397116e-01 7.692307692307692513e+00 8.823529411764706509e+00
2.916666666666666852e-01 1.875000000000000000e-01 1.000000000000000000e+01 1.052631578947368496e+01
2.962962962962962798e-01 2.407407407407407274e-01 8.823529411764706509e+00 1.016949152542372836e+01
3.174603174603174427e-01 2.380952380952380820e-01 8.219178082191781698e+00 9.836065573770492065e+00
3.108108108108108003e-01 2.162162162162162282e-01 8.219178082191781698e+00 8.695652173913043015e+00
1.851851851851851749e-01 1.851851851851851749e-01 8.695652173913043015e+00 9.677419354838709964e+00
1.851851851851851749e-01 1.851851851851851749e-01 8.333333333333333925e+00 9.230769230769229949e+00
2.580645161290322509e-01 2.096774193548387177e-01 8.219178082191781698e+00 8.823529411764706509e+00
2.878787878787879007e-01 2.727272727272727071e-01 8.450704225352112076e+00 9.090909090909091717e+00
2.678571428571428492e-01 2.142857142857142738e-01 8.571428571428571175e+00 9.375000000000000000e+00
3.013698630136986134e-01 2.602739726027397116e-01 7.692307692307692513e+00 8.695652173913043015e+00
2.999999999999999889e-01 2.166666666666666741e-01 8.450704225352112076e+00 9.523809523809523725e+00
2.407407407407407274e-01 1.666666666666666574e-01 8.571428571428571175e+00 9.090909090909091717e+00
2.941176470588235392e-01 2.500000000000000000e-01 7.792207792207792139e+00 8.955223880597014130e+00
2.888888888888888618e-01 2.444444444444444364e-01 1.000000000000000000e+01 1.090909090909090828e+01
2.656250000000000000e-01 2.187500000000000000e-01 8.333333333333333925e+00 8.955223880597014130e+00
2.800000000000000266e-01 2.200000000000000011e-01 9.230769230769229949e+00 1.034482758620689680e+01
3.389830508474576121e-01 2.033898305084745894e-01 8.823529411764706509e+00 9.523809523809523725e+00
2.195121951219512202e-01 1.463414634146341375e-01 9.836065573770492065e+00 1.090909090909090828e+01
2.909090909090908950e-01 1.636363636363636354e-01 8.695652173913043015e+00 9.375000000000000000e+00
1.973684210526315819e-01 1.578947368421052544e-01 7.228915662650602592e+00 8.450704225352112076e+00
3.043478260869565410e-01 2.463768115942029102e-01 7.894736842105262831e+00 8.823529411764706509e+00
3.064516129032258118e-01 2.419354838709677491e-01 8.571428571428571175e+00 8.955223880597014130e+00
1.911764705882352811e-01 1.617647058823529493e-01 7.500000000000000000e+00 8.219178082191781698e+00
2.586206896551724310e-01 2.413793103448275967e-01 8.450704225352112076e+00 9.090909090909091717e+00
2.238805970149253810e-01 1.194029850746268634e-01 7.407407407407407440e+00 8.333333333333333925e+00
2.571428571428571175e-01 1.857142857142857206e-01 7.500000000000000000e+00 8.823529411764706509e+00
2.807017543859648967e-01 2.280701754385964786e-01 8.571428571428571175e+00 9.090909090909091717e+00
3.913043478260869734e-01 2.608695652173912971e-01 1.034482758620689680e+01 1.090909090909090828e+01
2.777777777777777901e-01 2.037037037037036924e-01 8.823529411764706509e+00 9.375000000000000000e+00
2.985074626865671377e-01 2.537313432835821003e-01 8.108108108108108780e+00 9.230769230769229949e+00
2.816901408450704358e-01 2.535211267605633756e-01 7.692307692307692513e+00 8.695652173913043015e+00
2.280701754385964786e-01 5.263157894736841813e-02 8.333333333333333925e+00 8.955223880597014130e+00
