1.782178217821782096e-01 1.485148514851485080e-01 4.815409309791331971e+00 4.983388704318937101e+00
2.301587301587301460e-01 2.142857142857142738e-01 4.691164972634870978e+00 4.897959183673469497e+00
1.818181818181818232e-01 1.570247933884297564e-01 4.680187207488299528e+00 4.897959183673469497e+00
1.896551724137930939e-01 1.379310344827586188e-01 4.702194357366771271e+00 4.958677685950413583e+00
1.858407079646017812e-01 1.061946902654867242e-01 4.713275726630008045e+00 4.885993485342019937e+00
1.839999999999999969e-01 1.439999999999999891e-01 4.647560030983733270e+00 4.850444624090541446e+00
1.746031746031745935e-01 1.190476190476190410e-01 4.636785162287480944e+00 4.862236628849270659e+00
1.826923076923076816e-01 1.153846153846153910e-01 4.780876494023904577e+00 5.071851225697379562e+00
2.241379310344827624e-01 1.465517241379310220e-01 4.769475357710652119e+00 4.934210526315789380e+00
1.889763779527559029e-01 1.653543307086614289e-01 4.626060138781804554e+00 4.827031375703942473e+00
1.538461538461538547e-01 1.188811188811188801e-01 4.441154700222058160e+00 4.680187207488299528e+00
1.619047619047619124e-01 1.047619047619047644e-01 4.758128469468675625e+00 4.958677685950413583e+00
1.729323308270676596e-01 1.278195488721804440e-01 4.552352048558422126e+00 4.758128469468675625e+00
2.037037037037036924e-01 1.759259259259259300e-01 4.815409309791331971e+00 4.922067268252666494e+00
1.666666666666666574e-01 1.274509803921568540e-01 4.780876494023904577e+00 4.995836802664446630e+00
1.826923076923076816e-01 1.346153846153846090e-01 4.803843074459567930e+00 5.033557046979865390e+00
1.472868217054263684e-01 1.085271317829457349e-01 4.552352048558422126e+00 4.792332268370606663e+00
1.880341880341880323e-01 1.709401709401709435e-01 4.702194357366771271e+00 4.995836802664446630e+00
2.000000000000000111e-01 1.304347826086956486e-01 4.713275726630008045e+00 4.874086108854589483e+00
1.531531531531531432e-01 1.261261261261261146e-01 4.724409448818897239e+00 4.934210526315789380e+00
1.018518518518518462e-01 7.407407407407406996e-02 4.702194357366771271e+00 4.922067268252666494e+00
1.481481481481481399e-01 9.629629629629629650e-02 4.542013626040878549e+00 4.862236628849270659e+00
1.666666666666666574e-01 9.090909090909091161e-02 4.552352048558422126e+00 4.769475357710652119e+00
2.815533980582524132e-01 2.135922330097087263e-01 4.922067268252666494e+00 5.071851225697379562e+00
2.204724409448818867e-01 1.259842519685039353e-01 4.626060138781804554e+00 4.827031375703942473e+00
1.506849315068493067e-01 1.301369863013698558e-01 4.392386530014641188e+00 4.746835443037975111e+00
1.920000000000000040e-01 1.120000000000000023e-01 4.636785162287480944e+00 4.792332268370606663e+00
8.653846153846153633e-02 6.730769230769230449e-02 4.680187207488299528e+00 4.885993485342019937e+00
1.559633027522935866e-01 1.284403669724770714e-01 4.758128469468675625e+00 4.934210526315789380e+00
2.047244094488188948e-01 1.338582677165354451e-01 4.636785162287480944e+00 4.885993485342019937e+00
1.734693877551020391e-01 1.632653061224489666e-01 4.850444624090541446e+00 5.046257359125315034e+00
1.967213114754098324e-01 1.311475409836065642e-01 4.658385093167701996e+00 4.885993485342019937e+00
1.287128712871287162e-01 9.900990099009901457e-02 4.758128469468675625e+00 4.995836802664446630e+00
1.842105263157894635e-01 1.250000000000000000e-01 4.411764705882353255e+00 4.680187207488299528e+00
1.504424778761062065e-01 1.061946902654867242e-01 4.702194357366771271e+00 4.909983633387888347e+00
1.592920353982300863e-01 9.734513274336283051e-02 4.680187207488299528e+00 4.874086108854589483e+00
2.020202020202020166e-01 1.414141414141414088e-01 4.874086108854589483e+00 5.084745762711864181e+00
1.785714285714285754e-01 1.071428571428571369e-01 4.702194357366771271e+00 4.946413849958779529e+00
2.204724409448818867e-01 1.338582677165354451e-01 4.658385093167701996e+00 4.958677685950413583e+00
1.507936507936507853e-01 1.031746031746031689e-01 4.583651642475172316e+00 4.780876494023904577e+00
1.980198019801980291e-01 1.287128712871287162e-01 4.838709677419354982e+00 5.059021922428330598e+00
1.219512195121951192e-01 8.943089430894309022e-02 4.531722054380664666e+00 4.827031375703942473e+00
1.754385964912280604e-01 1.403508771929824483e-01 4.702194357366771271e+00 4.885993485342019937e+00
1.919191919191919060e-01 1.212121212121212155e-01 4.850444624090541446e+00 5.071851225697379562e+00
1.810344827586206906e-01 1.379310344827586188e-01 4.680187207488299528e+00 4.995836802664446630e+00
1.785714285714285754e-01 1.428571428571428492e-01 4.746835443037975111e+00 4.874086108854589483e+00
1.693548387096774077e-01 1.129032258064516098e-01 4.615384615384614975e+00 4.922067268252666494e+00
2.047244094488188948e-01 1.496062992125984370e-01 4.658385093167701996e+00 4.827031375703942473e+00
1.811594202898550721e-01 1.086956521739130405e-01 4.511278195488721998e+00 4.735595895816890000e+00
1.709401709401709435e-01 1.367521367521367659e-01 4.669260700389105345e+00 4.897959183673469497e+00
1.557377049180327933e-01 9.836065573770491621e-02 4.583651642475172316e+00 4.897959183673469497e+00
1.969696969696969613e-01 1.818181818181818232e-01 4.562737642585551257e+00 4.850444624090541446e+00
1.612903225806451568e-01 1.129032258064516098e-01 4.604758250191864910e+00 4.885993485342019937e+00
1.696428571428571508e-01 1.071428571428571369e-01 4.713275726630008045e+00 4.922067268252666494e+00
1.666666666666666574e-01 1.060606060606060635e-01 4.562737642585551257e+00 4.803843074459567930e+00
1.562500000000000000e-01 1.041666666666666713e-01 4.862236628849270659e+00 4.934210526315789380e+00
2.368421052631578816e-01 1.578947368421052544e-01 4.792332268370606663e+00 4.995836802664446630e+00
