1.596638655462184753e-01 1.176470588235294101e-01 4.669260700389105345e+00 4.862236628849270659e+00
1.100000000000000006e-01 8.999999999999999667e-02 4.758128469468675625e+00 4.995836802664446630e+00
1.847826086956521618e-01 1.413043478260869457e-01 4.909983633387888347e+00 4.995836802664446630e+00
1.206896551724137984e-01 8.620689655172414367e-02 4.615384615384614975e+00 4.838709677419354982e+00
9.917355371900826722e-02 5.785123966942148921e-02 4.542013626040878549e+00 4.838709677419354982e+00
1.287128712871287162e-01 9.900990099009901457e-02 4.792332268370606663e+00 4.971002485501243129e+00
1.454545454545454475e-01 9.090909090909091161e-02 4.680187207488299528e+00 4.909983633387888347e+00
1.913043478260869623e-01 1.391304347826086973e-01 4.691164972634870978e+00 4.862236628849270659e+00
1.574803149606299191e-01 9.448818897637795144e-02 4.573170731707317138e+00 4.713275726630008045e+00
2.056074766355140138e-01 1.682242990654205517e-01 4.838709677419354982e+00 4.946413849958779529e+00
1.637931034482758563e-01 1.293103448275862155e-01 4.658385093167701996e+00 4.815409309791331971e+00
1.451612903225806550e-01 1.048387096774193589e-01 4.562737642585551257e+00 4.803843074459567930e+00
1.916666666666666796e-01 1.000000000000000056e-01 4.669260700389105345e+00 4.850444624090541446e+00
1.171171171171171144e-01 8.108108108108108558e-02 4.647560030983733270e+00 4.827031375703942473e+00
1.339285714285714246e-01 8.928571428571428770e-02 4.658385093167701996e+00 4.850444624090541446e+00
1.714285714285714302e-01 1.333333333333333315e-01 4.758128469468675625e+00 4.922067268252666494e+00
1.428571428571428492e-01 8.035714285714286309e-02 4.658385093167701996e+00 4.874086108854589483e+00
1.379310344827586188e-01 1.034482758620689641e-01 4.658385093167701996e+00 4.803843074459567930e+00
1.272727272727272596e-01 7.272727272727272374e-02 4.702194357366771271e+00 4.850444624090541446e+00
1.754385964912280604e-01 1.228070175438596423e-01 4.691164972634870978e+00 4.897959183673469497e+00
1.228070175438596423e-01 9.649122807017543324e-02 4.647560030983733270e+00 4.827031375703942473e+00
1.467889908256880815e-01 1.009174311926605561e-01 4.746835443037975111e+00 4.838709677419354982e+00
1.596638655462184753e-01 1.260504201680672232e-01 4.615384615384614975e+00 4.769475357710652119e+00
1.166666666666666685e-01 5.833333333333333426e-02 4.552352048558422126e+00 4.792332268370606663e+00
1.515151515151515194e-01 1.212121212121212155e-01 4.827031375703942473e+00 4.946413849958779529e+00
9.790209790209790375e-02 4.895104895104895187e-02 4.373177842565597828e+00 4.713275726630008045e+00
2.027972027972027858e-01 1.468531468531468487e-01 4.491017964071856383e+00 4.735595895816890000e+00
8.849557522123893682e-02 8.849557522123893682e-02 4.594180704441041208e+00 4.862236628849270659e+00
2.000000000000000111e-01 1.636363636363636354e-01 4.769475357710652119e+00 4.983388704318937101e+00
1.307692307692307765e-01 9.230769230769231282e-02 4.511278195488721998e+00 4.827031375703942473e+00
1.415929203539822989e-01 1.061946902654867242e-01 4.669260700389105345e+00 4.803843074459567930e+00
2.315789473684210509e-01 2.105263157894736725e-01 4.922067268252666494e+00 5.046257359125315034e+00
1.650485436893203983e-01 1.067961165048543631e-01 4.827031375703942473e+00 4.934210526315789380e+00
8.256880733944954587e-02 6.422018348623853568e-02 4.636785162287480944e+00 4.850444624090541446e+00
8.333333333333332871e-02 7.499999999999999722e-02 4.552352048558422126e+00 4.769475357710652119e+00
