1.027397260273972546e-01 6.164383561643835274e-02 2.733485193621867815e+00 2.763703362505757877e+00
9.278350515463917869e-02 6.185567010309278579e-02 2.814258911819887299e+00 2.838221381267739041e+00
1.196581196581196632e-01 7.692307692307692735e-02 2.788752033465024205e+00 2.806361085126286348e+00
1.250000000000000000e-01 1.250000000000000000e-01 2.812280290602296784e+00 2.830188679245282835e+00
1.205673758865248163e-01 7.092198581560284210e-02 2.750401100160440038e+00 2.771362586605080836e+00
1.764705882352941291e-01 1.470588235294117696e-01 2.822201317027281497e+00 2.848326608117730974e+00
1.034482758620689641e-01 6.896551724137930939e-02 2.784868879090276028e+00 2.802428771602055058e+00
1.185185185185185230e-01 8.148148148148148806e-02 2.754188661923341552e+00 2.763703362505757877e+00
1.428571428571428492e-01 1.203007518796992414e-01 2.763703362505757877e+00 2.784868879090276028e+00
9.482758620689654694e-02 6.896551724137930939e-02 2.780996523754345251e+00 2.814258911819887299e+00
1.238938053097345116e-01 1.238938053097345116e-01 2.796550920531344797e+00 2.810304449648711955e+00
1.351351351351351426e-01 1.261261261261261146e-01 2.800466744457409618e+00 2.822201317027281497e+00
1.397058823529411797e-01 1.176470588235294101e-01 2.771362586605080836e+00 2.788752033465024205e+00
1.735537190082644676e-01 1.239669421487603340e-01 2.794597112249650461e+00 2.816240319173902940e+00
8.799999999999999489e-02 8.000000000000000167e-02 2.765614196819543569e+00 2.796550920531344797e+00
1.714285714285714302e-01 1.428571428571428492e-01 2.818224518553311242e+00 2.838221381267739041e+00
1.782945736434108641e-01 1.472868217054263684e-01 2.780996523754345251e+00 2.792646032115429389e+00
1.512605042016806622e-01 1.428571428571428492e-01 2.788752033465024205e+00 2.808331383103205958e+00
1.491228070175438514e-01 1.315789473684210453e-01 2.798507462686567138e+00 2.826189354686763799e+00
1.495327102803738206e-01 1.495327102803738206e-01 2.808331383103205958e+00 2.826189354686763799e+00
7.258064516129032751e-02 5.645161290322580488e-02 2.763703362505757877e+00 2.784868879090276028e+00
1.259842519685039353e-01 1.023622047244094474e-01 2.769443803369489920e+00 2.810304449648711955e+00
1.650485436893203983e-01 1.650485436893203983e-01 2.820211515863689566e+00 2.828187603111006254e+00
1.166666666666666685e-01 8.333333333333332871e-02 2.782931354359925891e+00 2.802428771602055058e+00
1.239669421487603340e-01 1.157024793388429784e-01 2.779064381658175265e+00 2.804393549894835136e+00
1.621621621621621712e-01 1.351351351351351426e-01 2.806361085126286348e+00 2.824193927983055019e+00
9.523809523809523281e-02 8.730158730158729674e-02 2.763703362505757877e+00 2.790697674418604723e+00
1.545454545454545414e-01 1.181818181818181795e-01 2.806361085126286348e+00 2.824193927983055019e+00
1.393442622950819554e-01 1.311475409836065642e-01 2.784868879090276028e+00 2.794597112249650461e+00
1.574803149606299191e-01 1.417322834645669272e-01 2.779064381658175265e+00 2.800466744457409618e+00
1.637931034482758563e-01 1.379310344827586188e-01 2.796550920531344797e+00 2.818224518553311242e+00
1.261261261261261146e-01 1.351351351351351426e-01 2.800466744457409618e+00 2.822201317027281497e+00
1.376146788990825764e-01 1.192660550458715663e-01 2.806361085126286348e+00 2.824193927983055019e+00
1.681415929203539938e-01 1.504424778761062065e-01 2.804393549894835136e+00 2.840236686390532395e+00
1.519999999999999962e-01 1.360000000000000098e-01 2.782931354359925891e+00 2.810304449648711955e+00
1.666666666666666574e-01 1.363636363636363535e-01 2.773284030506124154e+00 2.796550920531344797e+00
1.346153846153846090e-01 1.282051282051281937e-01 2.726033621081326519e+00 2.767527675276752586e+00
1.461538461538461620e-01 1.461538461538461620e-01 2.773284030506124154e+00 2.798507462686567138e+00
1.565217391304347949e-01 1.304347826086956486e-01 2.798507462686567138e+00 2.826189354686763799e+00
1.160714285714285754e-01 8.035714285714286309e-02 2.792646032115429389e+00 2.812280290602296784e+00
1.052631578947368363e-01 1.052631578947368363e-01 2.790697674418604723e+00 2.812280290602296784e+00
8.547008547008547175e-02 7.692307692307692735e-02 2.777134922471649947e+00 2.800466744457409618e+00
1.641791044776119424e-01 1.492537313432835688e-01 2.771362586605080836e+00 2.800466744457409618e+00
1.491228070175438514e-01 1.140350877192982393e-01 2.800466744457409618e+00 2.832192589096058644e+00
7.692307692307692735e-02 8.461538461538462008e-02 2.754188661923341552e+00 2.782931354359925891e+00
1.717171717171717127e-01 1.313131313131313260e-01 2.826189354686763799e+00 2.846299810246679218e+00
1.129032258064516098e-01 9.677419354838709409e-02 2.773284030506124154e+00 2.798507462686567138e+00
1.333333333333333315e-01 1.111111111111111049e-01 2.834199338686821168e+00 2.852388875683384839e+00
2.366412213740458070e-01 1.908396946564885621e-01 2.792646032115429389e+00 2.812280290602296784e+00
1.428571428571428492e-01 1.250000000000000000e-01 2.798507462686567138e+00 2.816240319173902940e+00
1.639344262295081844e-01 1.311475409836065642e-01 2.788752033465024205e+00 2.800466744457409618e+00
