2.770270270270270285e-01 2.229729729729729715e-01 5.484460694698354288e+00 5.836575875486381015e+00
2.399999999999999911e-01 1.680000000000000104e-01 5.836575875486381015e+00 6.315789473684210620e+00
2.561983471074379959e-01 1.570247933884297564e-01 5.836575875486381015e+00 6.315789473684210620e+00
1.512605042016806622e-01 1.344537815126050362e-01 5.703422053231939515e+00 6.521739130434782261e+00
2.282608695652173780e-01 1.847826086956521618e-01 6.607929515418502042e+00 6.976744186046511587e+00
1.826923076923076816e-01 1.730769230769230727e-01 6.085192697768762926e+00 6.787330316742081315e+00
2.773109243697479132e-01 1.932773109243697551e-01 6.048387096774193949e+00 6.607929515418502042e+00
1.834862385321101019e-01 1.284403669724770714e-01 6.085192697768762926e+00 6.437768240343348047e+00
2.222222222222222099e-01 1.794871794871794879e-01 6.048387096774193949e+00 6.237006237006236908e+00
2.035398230088495686e-01 1.592920353982300863e-01 5.905511811023622215e+00 6.437768240343348047e+00
2.521008403361344463e-01 1.512605042016806622e-01 5.976095617529880499e+00 6.437768240343348047e+00
2.213114754098360615e-01 2.049180327868852514e-01 5.769230769230769162e+00 6.607929515418502042e+00
3.119999999999999996e-01 2.240000000000000047e-01 6.012024048096192175e+00 6.696428571428571175e+00
1.980198019801980291e-01 1.782178217821782096e-01 6.355932203389830448e+00 6.696428571428571175e+00
2.380952380952380820e-01 1.904761904761904656e-01 6.315789473684210620e+00 6.833712984054669981e+00
1.696428571428571508e-01 1.428571428571428492e-01 5.802707930367504652e+00 6.396588486140724505e+00
2.260869565217391297e-01 1.565217391304347949e-01 6.012024048096192175e+00 6.437768240343348047e+00
2.068965517241379282e-01 1.724137931034482873e-01 5.905511811023622215e+00 6.315789473684210620e+00
2.682926829268292845e-01 1.951219512195122019e-01 5.802707930367504652e+00 6.198347107438016756e+00
2.410714285714285754e-01 1.964285714285714246e-01 6.198347107438016756e+00 6.564551422319475193e+00
2.184873949579831942e-01 1.596638655462184753e-01 5.836575875486381015e+00 6.396588486140724505e+00
1.900826446280991788e-01 1.239669421487603340e-01 5.836575875486381015e+00 6.198347107438016756e+00
2.710280373831775447e-01 1.869158878504672827e-01 6.276150627615062483e+00 6.787330316742081315e+00
2.945736434108527368e-01 2.093023255813953598e-01 5.870841487279843562e+00 6.160164271047228191e+00
2.521008403361344463e-01 1.764705882352941291e-01 5.940594059405940541e+00 6.564551422319475193e+00
2.430555555555555525e-01 2.083333333333333426e-01 5.454545454545454142e+00 5.940594059405940541e+00
2.372881355932203451e-01 1.864406779661016977e-01 5.976095617529880499e+00 6.355932203389830448e+00
2.321428571428571508e-01 1.785714285714285754e-01 6.048387096774193949e+00 6.651884700665188888e+00
1.720430107526881858e-01 1.505376344086021556e-01 6.355932203389830448e+00 6.787330316742081315e+00
2.389380530973451433e-01 1.946902654867256610e-01 6.048387096774193949e+00 6.521739130434782261e+00
2.884615384615384359e-01 1.730769230769230727e-01 6.521739130434782261e+00 6.651884700665188888e+00
2.554744525547445466e-01 1.897810218978102093e-01 5.514705882352941124e+00 6.085192697768762926e+00
2.159999999999999976e-01 1.680000000000000104e-01 5.671077504725897889e+00 6.160164271047228191e+00
2.747252747252747485e-01 2.197802197802197766e-01 6.741573033707864759e+00 6.928406466512702089e+00
1.865671641791044888e-01 1.343283582089552231e-01 5.514705882352941124e+00 5.836575875486381015e+00
1.368421052631579038e-01 8.421052631578947179e-02 6.237006237006236908e+00 6.880733944954128489e+00
2.554744525547445466e-01 1.605839416058394142e-01 5.607476635514018426e+00 6.276150627615062483e+00
1.739130434782608647e-01 6.086956521739130682e-02 5.703422053231939515e+00 6.237006237006236908e+00
2.131147540983606425e-01 1.557377049180327933e-01 5.769230769230769162e+00 6.198347107438016756e+00
2.439024390243902385e-01 1.869918699186991773e-01 5.870841487279843562e+00 6.396588486140724505e+00
2.636363636363636131e-01 1.909090909090909172e-01 6.160164271047228191e+00 6.607929515418502042e+00
1.755725190839694527e-01 1.068702290076335853e-01 5.366726296958854725e+00 6.012024048096192175e+00
2.566371681415929307e-01 1.504424778761062065e-01 6.122448979591836427e+00 6.479481641468682440e+00
1.478260869565217461e-01 1.391304347826086973e-01 5.703422053231939515e+00 6.479481641468682440e+00
2.016806722689075682e-01 1.260504201680672232e-01 5.802707930367504652e+00 6.276150627615062483e+00
1.932773109243697551e-01 1.512605042016806622e-01 6.012024048096192175e+00 6.198347107438016756e+00
2.692307692307692180e-01 1.538461538461538547e-01 6.437768240343348047e+00 6.564551422319475193e+00
2.230769230769230893e-01 1.769230769230769329e-01 5.671077504725897889e+00 5.976095617529880499e+00
2.831858407079645978e-01 1.946902654867256610e-01 6.237006237006236908e+00 6.928406466512702089e+00
2.123893805309734484e-01 1.592920353982300863e-01 6.122448979591836427e+00 6.564551422319475193e+00
2.314049586776859568e-01 2.066115702479338900e-01 5.870841487279843562e+00 6.437768240343348047e+00
2.166666666666666741e-01 2.000000000000000111e-01 5.870841487279843562e+00 6.237006237006236908e+00
1.739130434782608647e-01 1.391304347826086973e-01 5.802707930367504652e+00 6.085192697768762926e+00
2.200000000000000011e-01 1.300000000000000044e-01 6.437768240343348047e+00 6.880733944954128489e+00
1.869918699186991773e-01 1.300813008130081438e-01 5.671077504725897889e+00 6.085192697768762926e+00
2.442748091603053340e-01 1.832061068702290074e-01 5.639097744360902276e+00 6.198347107438016756e+00
2.993197278911564618e-01 2.176870748299319647e-01 5.639097744360902276e+00 6.198347107438016756e+00
2.745098039215686514e-01 2.254901960784313764e-01 6.479481641468682440e+00 7.075471698113207530e+00
2.083333333333333426e-01 1.583333333333333259e-01 5.836575875486381015e+00 6.012024048096192175e+00
1.769911504424778736e-01 1.327433628318584191e-01 6.048387096774193949e+00 6.315789473684210620e+00
1.826086956521739135e-01 1.652173913043478160e-01 5.870841487279843562e+00 6.437768240343348047e+00
2.000000000000000111e-01 1.714285714285714302e-01 6.160164271047228191e+00 6.741573033707864759e+00
1.716417910447761153e-01 1.044776119402985037e-01 5.309734513274336543e+00 6.012024048096192175e+00
2.764227642276422814e-01 2.032520325203251987e-01 5.976095617529880499e+00 6.564551422319475193e+00
2.845528455284552782e-01 2.601626016260162877e-01 5.940594059405940541e+00 6.479481641468682440e+00
1.944444444444444475e-01 1.666666666666666574e-01 6.122448979591836427e+00 6.651884700665188888e+00
2.280701754385964786e-01 1.315789473684210453e-01 5.870841487279843562e+00 6.521739130434782261e+00
2.195121951219512202e-01 1.707317073170731836e-01 5.905511811023622215e+00 6.160164271047228191e+00
2.066115702479338900e-01 1.652892561983471120e-01 5.802707930367504652e+00 6.085192697768762926e+00
2.000000000000000111e-01 1.499999999999999944e-01 5.836575875486381015e+00 6.437768240343348047e+00
1.623931623931623991e-01 1.282051282051281937e-01 5.802707930367504652e+00 6.276150627615062483e+00
2.300884955752212357e-01 1.327433628318584191e-01 6.048387096774193949e+00 6.651884700665188888e+00
2.564102564102563875e-01 1.880341880341880323e-01 6.048387096774193949e+00 6.437768240343348047e+00
2.452830188679245293e-01 1.603773584905660299e-01 6.315789473684210620e+00 6.479481641468682440e+00
1.893939393939393923e-01 1.742424242424242542e-01 5.424954792043399365e+00 6.355932203389830448e+00
1.886792452830188815e-01 1.603773584905660299e-01 6.048387096774193949e+00 6.651884700665188888e+00
2.368421052631578816e-01 1.842105263157894635e-01 6.048387096774193949e+00 6.787330316742081315e+00
2.999999999999999889e-01 2.214285714285714191e-01 5.671077504725897889e+00 6.315789473684210620e+00
1.666666666666666574e-01 9.649122807017543324e-02 5.703422053231939515e+00 6.396588486140724505e+00
2.325581395348837177e-01 1.627906976744186163e-01 5.671077504725897889e+00 6.122448979591836427e+00
