1.653160453808752151e-01 1.102106969205834675e-01 2.498958767180341489e+00 2.799813345776948292e+00
1.718983557548579844e-01 1.076233183856502296e-01 2.471169686985172920e+00 2.708803611738149097e+00
1.501706484641638362e-01 1.143344709897610861e-01 2.592912705272255813e+00 2.855782960495002243e+00
1.812080536912751560e-01 1.526845637583892634e-01 2.596278667243617555e+00 2.855782960495002243e+00
1.835016835016834991e-01 1.498316498316498435e-01 2.651347768448961695e+00 2.855782960495002243e+00
1.819672131147541116e-01 1.245901639344262346e-01 2.609830361026533208e+00 2.780352177942539527e+00
1.890971039182282876e-01 1.635434412265757975e-01 2.665482007996446079e+00 2.944062806673208854e+00
1.650943396226415005e-01 1.210691823899371078e-01 2.592912705272255813e+00 2.815579540122008506e+00
1.481481481481481399e-01 1.111111111111111049e-01 2.511511092507325404e+00 2.719854941069809406e+00
1.649831649831649816e-01 1.363636363636363535e-01 2.599653379549393240e+00 2.872187649593106684e+00
1.605723370429252839e-01 1.271860095389507062e-01 2.477291494632535063e+00 2.749770852428964130e+00
1.418563922942206734e-01 1.085814360770577941e-01 2.661934338952972379e+00 2.855782960495002243e+00
1.486486486486486569e-01 1.283783783783783716e-01 2.592912705272255813e+00 2.855782960495002243e+00
1.713780918727915159e-01 1.431095406360423927e-01 2.708803611738149097e+00 2.948402948402948365e+00
1.843478260869565177e-01 1.530434782608695587e-01 2.697841726618705138e+00 2.909796314258001892e+00
1.506410256410256332e-01 1.073717948717948650e-01 2.540220152413209309e+00 2.734731084776663490e+00
1.292407108239095326e-01 8.400646203554119895e-02 2.495840266222961734e+00 2.719854941069809406e+00
1.794425087108013905e-01 1.289198606271776959e-01 2.654867256637168271e+00 2.819548872180451138e+00
1.516183986371379966e-01 1.175468483816013571e-01 2.559726962457337773e+00 2.843601895734597207e+00
1.860095389507154251e-01 1.573926868044515093e-01 2.563007261853908592e+00 2.772643253234750471e+00
1.566666666666666763e-01 1.283333333333333270e-01 2.620087336244541376e+00 2.827521206409048027e+00
1.529790660225442966e-01 1.143317230273751955e-01 2.566295979469632282e+00 2.768804799261652239e+00
1.764705882352941291e-01 1.401384083044982798e-01 2.623524267599475213e+00 2.922552362396492853e+00
1.568322981366459534e-01 1.381987577639751663e-01 2.459016393442623016e+00 2.734731084776663490e+00
1.498371335504886104e-01 1.172638436482084656e-01 2.569593147751605855e+00 2.753556677374942474e+00
1.863247863247863290e-01 1.316239316239316282e-01 2.654867256637168271e+00 2.888781896966778895e+00
1.605136436597110750e-01 1.235955056179775247e-01 2.586206896551724199e+00 2.753556677374942474e+00
1.379310344827586188e-01 9.800362976406533366e-02 2.658396101019051994e+00 2.892960462873674032e+00
1.511811023622047223e-01 1.322834645669291320e-01 2.483443708609271550e+00 2.761159687068568847e+00
1.433333333333333404e-01 1.216666666666666730e-01 2.556455048998721669e+00 2.823529411764706065e+00
1.618589743589743668e-01 1.169871794871794879e-01 2.517834662190516326e+00 2.749770852428964130e+00
1.620626151012891369e-01 1.344383057090239308e-01 2.738475581926061331e+00 2.935420743639921781e+00
1.537216828478964459e-01 1.294498381877022541e-01 2.566295979469632282e+00 2.772643253234750471e+00
1.364392678868552311e-01 1.131447587354409284e-01 2.566295979469632282e+00 2.788104089219330728e+00
1.699115044247787587e-01 1.345132743362831840e-01 2.640845070422535024e+00 2.884615384615384581e+00
1.699346405228758239e-01 1.470588235294117696e-01 2.566295979469632282e+00 2.807674309780065602e+00
1.650326797385620881e-01 1.437908496732026031e-01 2.592912705272255813e+00 2.819548872180451138e+00
1.590163934426229442e-01 1.311475409836065642e-01 2.576212966938600246e+00 2.753556677374942474e+00
