1.271118262268704779e-01 1.053901850362027326e-01 1.593202336696760479e+00 1.757469244288224930e+00
1.165741475019825557e-01 1.252973830293417912e-01 1.581444385872430081e+00 1.731102135025966549e+00
1.222780569514237831e-01 1.030150753768844241e-01 1.643835616438356073e+00 1.788908765652951649e+00
1.254295532646048095e-01 9.536082474226803551e-02 1.617250673854447429e+00 1.819284414796846550e+00
1.345365053322395421e-01 1.189499589827727605e-01 1.612036539494895226e+00 1.780415430267062282e+00
1.210045662100456554e-01 1.004566210045662045e-01 1.514386673397274174e+00 1.725129384703852686e+00
1.256830601092896182e-01 1.100702576112412151e-01 1.576458223857067686e+00 1.763668430335096904e+00
1.316944688323090362e-01 1.044776119402985037e-01 1.699716713881019858e+00 1.823708206686930122e+00
1.405975395430580088e-01 1.133567662565905104e-01 1.701644923425978506e+00 1.855287569573283779e+00
1.360708534621578036e-01 1.127214170692431572e-01 1.652892561983471120e+00 1.745200698080279222e+00
1.273031825795644945e-01 1.088777219430485804e-01 1.626016260162601590e+00 1.753360607831677465e+00
1.381306865177832910e-01 1.149710504549214252e-01 1.612036539494895226e+00 1.806140878988561127e+00
1.440144014401440187e-01 1.341134113411341089e-01 1.723147616312464159e+00 1.899936668777707505e+00
1.373671300081766022e-01 1.079313164349959137e-01 1.600000000000000089e+00 1.784651992861391978e+00
1.263507896924355722e-01 1.105569409808811326e-01 1.649257833974711485e+00 1.765744555620953449e+00
1.324611610793131611e-01 1.054783319705641931e-01 1.584786053882725865e+00 1.765744555620953449e+00
1.240569991617770373e-01 1.223805532271584201e-01 1.634877384196185224e+00 1.797483523067705313e+00
1.426380368098159601e-01 1.203987730061349681e-01 1.596593932943054739e+00 1.733102253032928974e+00
1.397121083827264909e-01 1.270110076206604488e-01 1.662049861495844771e+00 1.869158878504672883e+00
1.331679073614557562e-01 1.066997518610421775e-01 1.643835616438356073e+00 1.774098166765227580e+00
1.369636963696369558e-01 9.983498349834983576e-02 1.656543346217559387e+00 1.808318264014466603e+00
1.288492706645056607e-01 1.166936790923824990e-01 1.598295151838039496e+00 1.803968731208658971e+00
1.520618556701030799e-01 1.228522336769759388e-01 1.675041876046901246e+00 1.855287569573283779e+00
1.311754684838160046e-01 1.073253833049403749e-01 1.671309192200557181e+00 1.819284414796846550e+00
1.267262388302193288e-01 9.991876523151908829e-02 1.636661211129296190e+00 1.751313485113835444e+00
1.499578770008424544e-01 1.364785172704296445e-01 1.660210293303818530e+00 1.855287569573283779e+00
1.290598290598290732e-01 1.128205128205128221e-01 1.671309192200557181e+00 1.817080557238037519e+00
1.328320802005012458e-01 1.144527986633249728e-01 1.634877384196185224e+00 1.780415430267062282e+00
1.302931596091205235e-01 1.115635179153094403e-01 1.626016260162601590e+00 1.747233546884100264e+00
1.396103896103896014e-01 1.144480519480519515e-01 1.651073197578426077e+00 1.823708206686930122e+00
1.384111384111384180e-01 1.220311220311220274e-01 1.642036124794745477e+00 1.791044776119403048e+00
1.193447737909516387e-01 1.185647425897035923e-01 1.532958610117526765e+00 1.745200698080279222e+00
1.343161343161343169e-01 1.294021294021293900e-01 1.634877384196185224e+00 1.832620647525962099e+00
1.189320388349514590e-01 1.067961165048543631e-01 1.631321370309951169e+00 1.780415430267062282e+00
1.312649164677804348e-01 1.073985680190930742e-01 1.586462189317821236e+00 1.799640071985602940e+00
1.295652173913043603e-01 1.086956521739130405e-01 1.671309192200557181e+00 1.848428835489833721e+00
1.336553945249597530e-01 1.239935587761674674e-01 1.612036539494895226e+00 1.757469244288224930e+00
1.373855120732722646e-01 1.182348043297252321e-01 1.663893510815307897e+00 1.843884449907805756e+00
1.287297527706735001e-01 1.014492753623188470e-01 1.629549158066268433e+00 1.823708206686930122e+00
1.320103537532355542e-01 1.156169111302847302e-01 1.678791270285394432e+00 1.837109614206980934e+00
1.511354737666405768e-01 1.284259984338292915e-01 1.578116780641767525e+00 1.725129384703852686e+00
1.290057518488085531e-01 1.068200493015612207e-01 1.596593932943054739e+00 1.733102253032928974e+00
1.389558232931726867e-01 1.148594377510040176e-01 1.593202336696760479e+00 1.767825574543311795e+00
1.364829396325459299e-01 1.154855643044619407e-01 1.697792869269949101e+00 1.823708206686930122e+00
1.403654485049833922e-01 1.096345514950166078e-01 1.652892561983471120e+00 1.812688821752265866e+00
1.364764267990074553e-01 1.116625310173697261e-01 1.617250673854447429e+00 1.784651992861391978e+00
1.462383770076077782e-01 1.225697379543533444e-01 1.678791270285394432e+00 1.871490954460386824e+00
1.268907563025210017e-01 1.184873949579831887e-01 1.601708489054991968e+00 1.788908765652951649e+00
1.348999129677980746e-01 1.087902523933855503e-01 1.660210293303818530e+00 1.808318264014466603e+00
1.236424394319131093e-01 1.035923141186299024e-01 1.626016260162601590e+00 1.795332136445242366e+00
1.390557939914163210e-01 1.175965665236051449e-01 1.671309192200557181e+00 1.857585139318885359e+00
1.291079812206572808e-01 1.079812206572769995e-01 1.593202336696760479e+00 1.735106998264893008e+00
1.308810949529512491e-01 1.180496150556030743e-01 1.658374792703150913e+00 1.823708206686930122e+00
1.210906174819566944e-01 9.703287890938251670e-02 1.529831718510963778e+00 1.735106998264893008e+00
1.404628890662410201e-01 1.213088587390263318e-01 1.601708489054991968e+00 1.739130434782608647e+00
1.352941176470588147e-01 1.168067226890756316e-01 1.627780792186652281e+00 1.823708206686930122e+00
1.199338296112489599e-01 1.149710504549214252e-01 1.612036539494895226e+00 1.817080557238037519e+00
1.307814992025518319e-01 1.148325358851674666e-01 1.617250673854447429e+00 1.731102135025966549e+00
1.221757322175732186e-01 1.087866108786610941e-01 1.589825119236883966e+00 1.819284414796846550e+00
1.212381771281169363e-01 1.031814273430782525e-01 1.651073197578426077e+00 1.819284414796846550e+00
1.412671232876712424e-01 1.232876712328767055e-01 1.678791270285394432e+00 1.839362354383813569e+00
1.644562334217506694e-01 1.299734748010610008e-01 1.741149158444573519e+00 1.880877742946708508e+00
1.328903654485049934e-01 9.717607973421926726e-02 1.603420630678781489e+00 1.795332136445242366e+00
1.350691619202603611e-01 1.196094385679414146e-01 1.636661211129296190e+00 1.793185893604303693e+00
1.326889279437609703e-01 1.168717047451669627e-01 1.688238604389420416e+00 1.852995676343421882e+00
1.477635782747603876e-01 1.365814696485622981e-01 1.615508885298869046e+00 1.810500905250452597e+00
1.374598070739549704e-01 1.061093247588424382e-01 1.608579088471849827e+00 1.733102253032928974e+00
1.367449664429530309e-01 1.174496644295301984e-01 1.631321370309951169e+00 1.848428835489833721e+00
1.364764267990074553e-01 1.215880893300248095e-01 1.647446457990115354e+00 1.774098166765227580e+00
1.322957198443579785e-01 1.268482490272373475e-01 1.579778830963665115e+00 1.755412521942656623e+00
1.237541528239202715e-01 1.029900332225913567e-01 1.615508885298869046e+00 1.797483523067705313e+00
1.185870479394449117e-01 1.219512195121951192e-01 1.618996222342147906e+00 1.823708206686930122e+00
1.246819338422391898e-01 1.068702290076335853e-01 1.690140845070422504e+00 1.803968731208658971e+00
1.377921031426269094e-01 1.200644641418211062e-01 1.638448935008192331e+00 1.772002362669816922e+00
1.349072512647554734e-01 1.121416526138279968e-01 1.634877384196185224e+00 1.823708206686930122e+00
1.376811594202898559e-01 1.078904991948470143e-01 1.600000000000000089e+00 1.753360607831677465e+00
1.131621187800963130e-01 9.390048154093097454e-02 1.561686621551275467e+00 1.735106998264893008e+00
1.497545008183306103e-01 1.219312602291325737e-01 1.624255549539794341e+00 1.817080557238037519e+00
1.376221498371335561e-01 1.131921824104234475e-01 1.660210293303818530e+00 1.801801801801801828e+00
1.333333333333333315e-01 1.099567099567099610e-01 1.692047377326565183e+00 1.839362354383813569e+00
1.318219983207388757e-01 1.141897565071368637e-01 1.651073197578426077e+00 1.788908765652951649e+00
1.361088871096877428e-01 1.160928742994395552e-01 1.620745542949756812e+00 1.747233546884100264e+00
1.276223776223776307e-01 1.048951048951048959e-01 1.640240568616730510e+00 1.828153564899451577e+00
1.189099917423616787e-01 1.048720066061106515e-01 1.617250673854447429e+00 1.782531194295900123e+00
1.478758169934640543e-01 1.225490196078431321e-01 1.640240568616730510e+00 1.801801801801801828e+00
1.135407905803196005e-01 9.671993271656854907e-02 1.608579088471849827e+00 1.823708206686930122e+00
1.288135593220338937e-01 1.177966101694915280e-01 1.649257833974711485e+00 1.871490954460386824e+00
1.481164383561643927e-01 1.335616438356164448e-01 1.695873374788015919e+00 1.830384380719951132e+00
1.343154246100519977e-01 1.057192374350086617e-01 1.699716713881019858e+00 1.823708206686930122e+00
1.370212765957446732e-01 1.208510638297872336e-01 1.675041876046901246e+00 1.848428835489833721e+00
1.490066225165563030e-01 1.241721854304635719e-01 1.643835616438356073e+00 1.843884449907805756e+00
1.286048324240062490e-01 1.153546375681995390e-01 1.558441558441558517e+00 1.749271137026239042e+00
1.292356185973207172e-01 1.134751773049645363e-01 1.605136436597110805e+00 1.733102253032928974e+00
1.252252252252252229e-01 1.162162162162162227e-01 1.675041876046901246e+00 1.859888406695598295e+00
1.553062985332182844e-01 1.251078515962036342e-01 1.725129384703852686e+00 1.855287569573283779e+00
1.295025728987993230e-01 1.243567753001715293e-01 1.675041876046901246e+00 1.841620626151012852e+00
1.334355828220858964e-01 1.073619631901840538e-01 1.576458223857067686e+00 1.697792869269949101e+00
1.440823327615780580e-01 1.037735849056603821e-01 1.660210293303818530e+00 1.832620647525962099e+00
1.269565217391304401e-01 1.182608695652173914e-01 1.680672268907563049e+00 1.837109614206980934e+00
1.276422764227642392e-01 1.048780487804878009e-01 1.643835616438356073e+00 1.780415430267062282e+00
1.490467937608318805e-01 1.091854419410745181e-01 1.688238604389420416e+00 1.848428835489833721e+00
1.414141414141414088e-01 1.228956228956228913e-01 1.642036124794745477e+00 1.810500905250452597e+00
1.316725978647686757e-01 1.120996441281138789e-01 1.741149158444573519e+00 1.832620647525962099e+00
1.367753623188405765e-01 1.159420289855072478e-01 1.733102253032928974e+00 1.904761904761904656e+00
1.158536585365853716e-01 9.146341463414633943e-02 1.656543346217559387e+00 1.810500905250452597e+00
1.515151515151515194e-01 1.176470588235294101e-01 1.739130434782608647e+00 1.852995676343421882e+00
1.332767402376910104e-01 1.146010186757215610e-01 1.669449081803004997e+00 1.857585139318885359e+00
1.340206185567010266e-01 1.314432989690721698e-01 1.675041876046901246e+00 1.852995676343421882e+00
1.523642732049036719e-01 1.234676007005253984e-01 1.686340640809443459e+00 1.862197392923649941e+00
1.437855402112103997e-01 1.267262388302193288e-01 1.606855918585966769e+00 1.793185893604303693e+00
1.397941680960548827e-01 9.948542024013722063e-02 1.692047377326565183e+00 1.825928180158247205e+00
1.285956006768189386e-01 1.108291032148900207e-01 1.667593107281823306e+00 1.778304682868998121e+00
1.344680851063829730e-01 9.957446808510637959e-02 1.682557487380818895e+00 1.832620647525962099e+00
1.284916201117318468e-01 1.173184357541899453e-01 1.586462189317821236e+00 1.774098166765227580e+00
1.420590582601755913e-01 1.149241819632881023e-01 1.594896331738437034e+00 1.786777843954735046e+00
1.452282157676348662e-01 1.078838174273858974e-01 1.643835616438356073e+00 1.814882032667876510e+00
1.491379310344827513e-01 1.258620689655172431e-01 1.723147616312464159e+00 1.855287569573283779e+00
1.708369283865401322e-01 1.397756686798964643e-01 1.715265866209262358e+00 1.843884449907805756e+00
1.309148264984227039e-01 1.009463722397476310e-01 1.586462189317821236e+00 1.721170395869191072e+00
1.259198691741618970e-01 1.177432542927228099e-01 1.629549158066268433e+00 1.755412521942656623e+00
1.319838056680162075e-01 1.004048582995951400e-01 1.605136436597110805e+00 1.769911504424778848e+00
1.259842519685039353e-01 1.049868766404199460e-01 1.678791270285394432e+00 1.834862385321101019e+00
1.378751013787510027e-01 1.103000811030008105e-01 1.622498647917793413e+00 1.755412521942656623e+00
1.367365542388331856e-01 1.303555150410209695e-01 1.729106628242074839e+00 1.897533206831119479e+00
1.310924369747899221e-01 1.226890756302520952e-01 1.690140845070422504e+00 1.828153564899451577e+00
1.237113402061855716e-01 1.102299762093576496e-01 1.588141874007411358e+00 1.717229536348025221e+00
1.242845461978740740e-01 1.218315617334423534e-01 1.589825119236883966e+00 1.803968731208658971e+00
1.418685121107266522e-01 1.098615916955017341e-01 1.680672268907563049e+00 1.848428835489833721e+00
1.437125748502993960e-01 1.283147989734816086e-01 1.669449081803004997e+00 1.878522229179711900e+00
1.454248366013072002e-01 1.339869281045751592e-01 1.620745542949756812e+00 1.797483523067705313e+00
1.318219983207388757e-01 1.099916036943744818e-01 1.617250673854447429e+00 1.828153564899451577e+00
1.559139784946236562e-01 1.182795698924731242e-01 1.713306681896059391e+00 1.864512119328775697e+00
1.634208298052498010e-01 1.388653683319220900e-01 1.721170395869191072e+00 1.871490954460386824e+00
